Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0017674292769022262,0.02610219289265464,2.3116922,34.140114,3.3000000507648566,55.23
B,0.0,0.008236781178603188,0.0,59.677902,0.0,37.55
USA,0.2514067116049908,0.07740994674312981,193.6058,59.61263,350.6101492893777,218.19
