Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004023982897025415,0.011017976670479572,0.006952136984997093,0.019020381026616844
Australia,A,0.05435899185522341,0.00815494314430191,1.8637368636076597,0.2795980506617798,2.6169611084562896,0.836788640087384
Austria,B,0.0,0.0,0.13444258478912313,0.011799293532871182,0.09614345024108928,0.014980595084087969
Belgium,A,0.10871798371044682,0.01630988628860382,2.3529677903046706,0.352992538960497,3.303913399426066,1.0564456581103223
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.01877858685278527,0.051417224462238,0.032443305929986434,0.08876177812421193
Canada,A,0.11648355397547873,0.017474878166361237,2.7878397251464575,0.41823208411491225,3.914537658065867,1.2516963407973785
Chile,B,0.08066555087347388,0.00707957611972271,1.864270509075841,0.1636168703224804,1.333189176676438,0.20773091849935316
China,B,0.10755406783129852,0.009439434826296948,4.562085043844245,0.4003893605487622,3.26246774484763,0.5083415265200518
Colombia,B,0.17925677971883083,0.015732391377161578,4.400753942097297,0.3862302083093167,3.1470956045583223,0.49036481241914615
Denmark,A,0.007765570265031915,0.0011649918777574158,1.7006598880419894,0.25513322122887405,2.3879770114663645,0.7635696340797379
Egypt,B,4.153827728034607,0.36455883918727655,89.35054185085123,7.841810481946187,63.89693703022793,9.956103492884862
France,A,0.23296710795095749,0.034949756332722466,7.796632546092043,1.1696518452684452,10.947620637042146,3.500565811032223
Germany,A,0.2717949592761171,0.04077471572150955,8.068427505368161,1.210426560989955,11.329260798692022,3.622597487711633
Hong Kong,B,0.03585135594376617,0.0031464782754323153,1.4161285597787638,0.12428589187957645,1.0127110092061404,0.15779560155239328
Hungary,B,0.0,0.0,1.093466356284868,0.09596758740068562,0.7819667286275261,0.12184217335058214
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.3649818024565001,0.05475461825459854,0.5124882170726901,0.16387110868377938
Israel,A,0.4271063645767554,0.06407455327665787,8.689673126570714,1.3036259112105482,12.201581168177452,3.9015270344074278
Italy,A,0.05435899185522341,0.00815494314430191,1.2269601018750427,0.18406871668567168,1.722832729733724,0.5508858547241945
Japan,A,0.09318684318038298,0.013979902533088985,2.384030071364798,0.3576525064715266,3.347529417900337,1.070392135445112
"Manitoba, Canada",USA,0.0,0.0,0.00268265526468361,0.007345317780319715,0.004634757989998062,0.012680254017744561
Mexico,A,0.5047620672270745,0.07572447205423202,22.823011008928802,3.423911128729045,32.04686957397099,10.247174221736758
Netherlands,A,0.046593421590191496,0.006989951266544493,0.6989013238528724,0.1048492689981674,0.9813604156711087,0.313795740032769
Norway,A,0.0,0.0,0.23296710795095746,0.03494975633272247,0.3271201385570362,0.104598580010923
"Ontario, Canada",USA,0.005365310529367219,0.01469063556063943,0.08047965794050829,0.22035953340959144,0.13904273969994185,0.38040762053233684
Poland,B,0.008962838985941543,0.0007866195688580789,0.6005102120580834,0.05270351111349129,0.4294407444101988,0.06691332470892626
Portugal,B,0.008962838985941543,0.0007866195688580787,0.47503046625490175,0.041690837149478174,0.3397068575185154,0.05293143596377749
"Quebec, Canada",USA,0.0,0.0,0.02950920791151971,0.08079849558351686,0.050982337889978684,0.1394827941951902
Romania,B,0.07170271188753234,0.0062929565508646305,1.9718245769071394,0.17305630514877735,1.4101039368693096,0.21971539456662353
Saudi Arabia,B,0.044814194929707715,0.0039330978442903945,2.9666997043466505,0.2603710772920241,2.1215654686533703,0.3305717981888745
Singapore,B,0.11651690681724006,0.010226054395155025,1.389240042820939,0.12192603317300221,0.9934823191579226,0.15479948253557568
South Africa,B,0.3585135594376617,0.03146478275432315,9.679866104816867,0.8495491343667251,6.922328417358428,1.0786028460543338
Spain,A,0.26402938901108514,0.03960972384375214,8.604251853655363,1.2908110005552167,12.081637117373205,3.863174221736756
Sweden,A,0.0,0.0,0.2407326782159894,0.036114748210479886,0.33802414317560414,0.10808519934462044
Switzerland,A,0.015531140530063828,0.002329983755514831,0.5202932077571383,0.07805445580974685,0.7305683094440476,0.233603495357728
Taiwan,B,0.008962838985941541,0.0007866195688580787,1.2189461020880497,0.10698026136469871,0.8717006155192094,0.13582406209573092
Turkiye,B,0.29245743611127256,0.025667396531839113,15.317491826974097,1.3443328431784567,10.953943764134772,1.7067891332470893
United Arab Emirates,B,0.06273987290159079,0.005506336982006551,2.1241928396681455,0.18642883781936467,1.5190665138092108,0.2366934023285899
United Kingdom,A,0.0,0.0,0.7377291751780319,0.1106742283869545,1.035880438763948,0.3312288367012562
United States,USA,2.7948170813000317,7.652425516714881,58.37189590425067,159.82676958197666,100.84769910436783,275.9096471721039
