Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.003555541763405363,0.007791761808785216,0.007079888180131941,0.014800889520621746
Australia,A,0.03893936298897461,0.007602167259728824,1.3350638739077008,0.260645734619274,2.6749968877881627,0.8150300382304752
Austria,B,0.0,0.0,0.17312605785058974,0.0040864577422937785,0.09190317096733745,0.008935963777490298
Belgium,A,0.0778787259779492,0.015204334519457649,1.6855181408084723,0.3290652399568334,3.3771835708325555,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.016592528229225027,0.036361555107664346,0.033039478173949054,0.06907081776290148
Canada,A,0.0834414921192313,0.016290358413704624,1.9970330447202689,0.389882578034664,4.00134951131646,1.2191490988530858
Chile,B,0.10387563471035384,0.002451874645376267,2.4006813355281778,0.05666554735980706,1.274390637413746,0.12391203104786544
China,B,0.1385008462804718,0.003269166193835023,5.874744229730012,0.13866713272183556,3.1185809348249847,0.30322703751617075
Colombia,B,0.2308347438007863,0.005448610323058371,5.666992960309304,0.13376338343108302,3.008297129664179,0.29250388098318236
Denmark,A,0.005562766141282086,0.0010860238942469748,1.2182457849407768,0.23783923284008748,2.440934660106698,0.7437149098853085
Egypt,B,5.34901810072372,0.12625792271107011,115.05957804750193,2.7158598155284452,61.078847424892466,5.938841526520051
France,A,0.1668829842384626,0.03258071682740924,5.5850172058472145,1.0903679898239627,11.190403647247146,3.409542326597488
Germany,A,0.194696814944873,0.03801083629864412,5.779714020792087,1.1283788261226069,11.580507360049587,3.528400873839432
Hong Kong,B,0.046166948760157256,0.0010897220646116743,1.8235944760262117,0.04304402155216114,0.9680467341892879,0.0941254851228978
Hungary,B,0.0,0.0,1.4080919371847964,0.03323652297065607,0.747479123867678,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.2614500086402581,0.05104312302960782,0.5238535571918486,0.15961004915346805
Israel,A,0.3059521377705147,0.059731314183583614,6.224735312094654,1.2152607376623648,12.472172989312307,3.80007755324959
Italy,A,0.0389393629889746,0.0076021672597288235,0.8789170503225696,0.17159177529102201,1.7610396177938736,0.5365614418350628
Japan,A,0.06675319369538503,0.013032286730963695,1.7077692053736004,0.33340933553382124,3.421766852295691,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,0.002370361175603575,0.005194507872523478,0.004719925453421293,0.009867259680414499
Mexico,A,0.36157979918333566,0.07059155312605338,16.348969689228053,3.1918242251918594,32.75756605503921,9.980722009830695
Netherlands,A,0.03337659684769252,0.006516143365481848,0.5006489527153878,0.09774215048222773,1.003123832920561,0.30563626433642815
Norway,A,0.0,0.0,0.1668829842384626,0.03258071682740925,0.33437461097352034,0.1018787547788094
"Ontario, Canada",USA,0.00474072235120715,0.010389015745046954,0.07111083526810726,0.15583523617570433,0.14159776360263882,0.2960177904124349
Poland,B,0.011541737190039316,0.0002724305161529186,0.7732963917326342,0.018252844582245544,0.410500830320774,0.03991397153945666
Portugal,B,0.011541737190039314,0.0002724305161529185,0.6117120710720837,0.014438817356104684,0.3247245374179257,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,0.02607397293163933,0.05713958659775825,0.051919179987634234,0.10853985648455948
Romania,B,0.09233389752031451,0.0021794441292233486,2.5391821818086493,0.059934713553642084,1.347913174187616,0.13106080206985768
Saudi Arabia,B,0.057708685950196584,0.0013621525807645928,3.8203150099030134,0.09017450084661605,2.027996639345913,0.19718693402328588
Singapore,B,0.1500425834705111,0.0035415967099879414,1.788969264456094,0.042226730003702376,0.9496660999958203,0.09233829236739974
South Africa,B,0.4616694876015726,0.01089722064611674,12.465076165242461,0.29422495744515204,6.617028309648297,0.6433893919793013
Spain,A,0.18913404880359094,0.03692481240439714,6.163544884540552,1.2033144748256481,12.349568965288684,3.7627220098306937
Sweden,A,0.0,0.0,0.1724457503797447,0.03366674072165622,0.3455204313393043,0.10527471327143638
Switzerland,A,0.011125532282564172,0.0021720477884939497,0.3727053314658998,0.07276360091454731,0.7467699645075286,0.22752921900600764
Taiwan,B,0.011541737190039314,0.0002724305161529185,1.5696762578453467,0.03705055019679692,0.8332554167705262,0.08101940491591202
Turkiye,B,0.3766068845109829,0.008889407742069732,19.72482885777719,0.4655837521053378,10.47083461221198,1.0181041397153945
United Arab Emirates,B,0.08079216033027521,0.00190701361307043,2.735391714039318,0.06456603232824171,1.4520701012839319,0.1411882276843467
United Kingdom,A,0.0,0.0,0.5284627834217982,0.10317226995346261,1.058852934749481,0.32261605679956307
United States,USA,2.4694659763555604,5.411690246673684,51.57668881995819,113.02729679823835,102.70085794099393,214.70170338613906
