Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006271371749821609,0.012964808762424705,0.007072807288796042,0.02536853206171623
Australia,A,0.06783737524294059,0.016621897273998584,2.325852865472249,0.5698936208228086,2.587417006995009,1.4819442927362096
Austria,B,0.0,0.0,0.20129472009577387,0.010316697931227987,0.09547178774316399,0.01709573091849935
Belgium,A,0.13567475048588118,0.03324379454799716,2.936389242658714,0.7194906962887958,3.2666139713311986,1.8709546695794648
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.02926640149916751,0.06050244089131528,0.03300643401438153,0.11838648295467573
Canada,A,0.14536580409201555,0.03561835130142554,3.479088244602239,0.8524658744807845,3.8703446062967006,2.2167416712179135
Chile,B,0.12077683205746431,0.0061900187587367915,2.7912867853280643,0.14305821131302807,1.3238754567052071,0.23706080206985766
China,B,0.16103577607661912,0.00825335834498239,6.8306008352499274,0.3500799497996697,3.2396759974180314,0.5801151358344113
Colombia,B,0.2683929601276985,0.013755597241637316,6.589047171134998,0.3376999122821961,3.125109852126234,0.5596002587322121
Denmark,A,0.009691053606134368,0.002374556753428369,2.122340739743427,0.5200279290008128,2.3610180188829455,1.3522741671217913
Egypt,B,6.219335868559092,0.31875157708184065,133.7804709756513,6.856477445094119,63.45055013410678,11.361822768434667
France,A,0.2907316081840311,0.07123670260285107,9.729817820558907,2.3840549804420825,10.824027812595787,6.199466957946477
Germany,A,0.339186876214703,0.08310948636999292,10.06900469677361,2.4671644668120756,11.201359459449225,6.4155838339705085
Hong Kong,B,0.0536785920255397,0.002751119448327463,2.120304385008818,0.10866921820893478,1.005636164227994,0.1800750323415265
Hungary,B,0.0,0.0,1.6371970567789609,0.08390914317398762,0.7765038736444004,0.13904527813712805
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.45547951948831544,0.11160416741113335,0.5067024972031893,0.2902140906608411
Israel,A,0.5330079483373903,0.1306006214385603,10.84428898526436,2.6571290070863447,12.063831795114227,6.909565264882578
Italy,A,0.06783737524294059,0.016621897273998584,1.5311864697692303,0.3751799670416823,1.7033828629383807,0.9756133260513381
Japan,A,0.11629264327361243,0.028494681041140425,2.9751534570832514,0.7289889233025093,3.3097375881144484,1.8956537411250682
"Manitoba, Canada",USA,0.0,0.0,0.004180914499881072,0.008643205841616469,0.0047152048591973614,0.016912354707810818
Mexico,A,0.6299184843987341,0.154346188972844,28.482006548428917,6.978822298325977,31.685077431493045,18.14764281813217
Netherlands,A,0.05814632163680622,0.014247340520570214,0.8721948245520933,0.2137101078085532,0.9702813776231283,0.5557291097760787
Norway,A,0.0,0.0,0.2907316081840311,0.07123670260285107,0.3234271258743761,0.1852430365920262
"Ontario, Canada",USA,0.008361828999762146,0.017286411683232937,0.1254274349964322,0.2592961752484941,0.14145614577592086,0.5073706412343245
Poland,B,0.013419648006384927,0.0006877798620818658,0.89911641642779,0.04608125075948501,0.42644065191946584,0.07636093143596377
Portugal,B,0.013419648006384925,0.0006877798620818657,0.711241344338401,0.03645233269033888,0.33733365002584603,0.06040491591203104
"Quebec, Canada",USA,0.0,0.0,0.045990059498691796,0.09507526425778116,0.05186725345117098,0.186035901785919
Romania,B,0.1073571840510794,0.005502238896654925,2.9523225614046837,0.15131156965801046,1.4002528868997384,0.2507373868046571
Saudi Arabia,B,0.06709824003192463,0.003438899310409329,4.44190349011341,0.22765513434909757,2.106744116199152,0.3772457956015523
Singapore,B,0.17445542408300402,0.008941138207064256,2.080045440989663,0.10660587862268919,0.9865418066793612,0.17665588615782662
South Africa,B,0.536785920255397,0.027511194483274628,14.49321984689572,0.742802251048415,6.873968717507807,1.2308926261319533
Spain,A,0.3294958226085686,0.08073492961656455,10.737687395596883,2.631008882798633,11.94524184896029,6.8416428181321685
Sweden,A,0.0,0.0,0.30042266179016547,0.07361125935627945,0.3342080300701886,0.1914178044784271
Switzerland,A,0.019382107212268736,0.004749113506856738,0.6493005916110027,0.15909530247970072,0.7223205811194399,0.41370944838885854
Taiwan,B,0.013419648006384925,0.0006877798620818658,1.8250721288683498,0.09353806124313374,0.8656108755380201,0.15500129366106077
Turkiye,B,0.4378831144483401,0.02244225689973128,22.934178442911836,1.1754157842979085,10.87741901687115,1.9477736093143594
United Arab Emirates,B,0.09393753604469449,0.004814459034573061,3.1804565775132274,0.16300382731340218,1.508454246341991,0.2701125485122897
United Kingdom,A,0.0,0.0,0.9206500925827652,0.22558289157569505,1.024185898602191,0.586602949208083
United States,USA,4.3557185351211,9.004578277854453,90.97251860291226,188.06751590773274,102.59814253127539,367.9959260872556
