Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008656576653316574,0.011653388622508433,0.013111964241604258,0.020657282376945828
Australia,A,0.0971139588035696,0.012907736552731709,3.3296214446938146,0.44255096752223,4.7206059592325005,0.9316876024030584
Austria,B,0.0,0.0,0.2796850167455834,0.03453524146629028,0.17395046276410095,0.0189391979301423
Belgium,A,0.19422791760713917,0.025815473105463414,4.203647073925941,0.5587205964968154,5.959765023531032,1.1762555980338614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.040397357715477346,0.05438248023837269,0.061189166460819865,0.09640065109241387
Canada,A,0.20810134029336344,0.027659435470139375,4.980558744354498,0.6619824889186691,7.061239747351949,1.3936493719279082
Chile,B,0.16781101004735002,0.020721144879774164,3.8782988988720892,0.4788886816658918,2.4121130836622,0.2626235446313066
China,B,0.22374801339646672,0.027628193173032223,9.490644901566796,1.1718958604227834,5.902719036461826,0.6426701164294956
Colombia,B,0.37291335566077777,0.04604698862172037,9.155022881472094,1.130453570663235,5.693978481144904,0.6199430789133247
Denmark,A,0.013873422686224228,0.001843962364675958,3.038279568283106,0.40382775786403485,4.307552937799657,0.8501649371927907
Egypt,B,8.641334734049375,1.0670238438368151,185.8786621291147,22.952121478496515,115.60747755302148,12.586990944372573
France,A,0.4162026805867269,0.05531887094027875,13.928916376969125,1.8513382141346622,19.747868262789293,3.8975598033861276
Germany,A,0.48556979401784806,0.06453868276365855,14.414486170986974,1.9158768968983209,20.436289965177366,4.033430912069907
Hong Kong,B,0.07458267113215557,0.009209397724344074,2.946015509720145,0.3637712101115909,1.8322782077818633,0.19949288486416558
Hungary,B,0.0,0.0,2.274771469530745,0.28088663059249425,1.414797097148021,0.15403880983182405
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6520508662525388,0.08666623113977005,0.9244520003496981,0.18245548880393228
Israel,A,0.7630382477423325,0.10141793005717771,15.52435998588491,2.0633938860723973,22.009825284921533,4.3439934462042595
Italy,A,0.0971139588035696,0.012907736552731707,2.192000784423428,0.2913460536188014,3.1077322564947294,0.6133610049153467
Japan,A,0.16648107223469072,0.0221275483761115,4.259140764670838,0.5660964459555192,6.03844178951824,1.191783724740579
"Manitoba, Canada",USA,0.0,0.0,0.00577105110221105,0.007768925748338955,0.008741309494402839,0.013771521584630552
Mexico,A,0.901772474604575,0.1198575537039373,40.77398927481301,5.419405389782642,57.807753809101335,11.409291097760788
Netherlands,A,0.08324053611734537,0.011063774188055748,1.2486080417601806,0.16595661282083624,1.7702272347121877,0.3493828509011469
Norway,A,0.0,0.0,0.4162026805867268,0.05531887094027875,0.5900757449040626,0.1164609503003823
"Ontario, Canada",USA,0.011542102204422098,0.01553785149667791,0.17313153306633147,0.23306777245016866,0.26223928483208514,0.4131456475389166
Poland,B,0.018645667783038892,0.0023023494310860184,1.2492597414636057,0.15425741188276323,0.776978733679651,0.08459508408796895
Portugal,B,0.01864566778303889,0.002302349431086018,0.9882203925010612,0.12202451984755897,0.6146249684331566,0.06691849935316947
"Quebec, Canada",USA,0.0,0.0,0.06348156212432154,0.0854581832317285,0.09615440443843122,0.15148673743093607
Romania,B,0.14916534226431113,0.018418795448688147,4.102046912268556,0.506516874838924,2.5512734538734807,0.27777490297542046
Saudi Arabia,B,0.09322833891519446,0.011511747155430092,6.171716036185873,0.762077661689472,3.8385068783278276,0.4179249676584735
Singapore,B,0.2423936811795056,0.029930542604118242,2.890078506371028,0.35686416181833286,1.7974881152290432,0.19570504527813712
South Africa,B,0.7458267113215556,0.09209397724344073,20.137321205682003,2.4865373855729,12.52443331901527,1.3636222509702458
Spain,A,0.4716963713316238,0.06269472039898258,15.371752336336446,2.043110300060962,21.79346417845671,4.301291097760786
Sweden,A,0.0,0.0,0.4300761032729511,0.05716283330495471,0.6097449364008647,0.12034298197706172
Switzerland,A,0.027746845372448457,0.003687924729351916,0.9295193199770233,0.1235454784332892,1.3178358302857396,0.26009612233752044
Taiwan,B,0.01864566778303889,0.0023023494310860184,2.535810818493289,0.3131195226276985,1.5771508623945152,0.17171539456662352
Turkiye,B,0.608408139760559,0.07512566193633678,31.865446241213462,3.934715177726005,19.8187560575899,2.1578059508408796
United Arab Emirates,B,0.13051967448127225,0.01611644601760213,4.419023264580217,0.5456568151673864,2.748417311672795,0.29923932729624836
United Kingdom,A,0.0,0.0,1.3179751551913017,0.17517642464421604,1.868573192196198,0.36879300928454395
United States,USA,6.012338748794493,8.093744533877006,125.57230093301023,169.04405535810733,190.20215328871134,299.6545381599762
