Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,8.445602099945435e-06,2.95747526742416e-06,0.012441734087106715,0.004356838081055695,0.05521240899394323,0.036653522547513695
Australia,A,0.0027703341989814096,0.005534127577610318,3.442656282066682e-05,6.877184376463917e-05,0.09498288682221975,0.18974151694663946,0.4962534217642543,2.3499290005461497
Austria,B,0.0,0.0,2.859750647927574e-06,5.784154704427417e-06,0.010428080737667898,0.021091920129694575,0.018075656901703603,0.040187580853816296
Belgium,A,0.005540668397962819,0.011068255155220636,4.346353556109186e-05,8.682445275285696e-05,0.11991589461305245,0.23954866514513234,0.6265199449773711,2.9667853631895142
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.941280979974537e-05,1.3801551247979413e-05,0.05806142573983134,0.020331911044926577,0.25765790863840177,0.17104977188839726
Canada,A,0.005936430426388735,0.011858844809164966,5.149640021924745e-05,0.00010287121629793941,0.14207856820490372,0.28382168576601485,0.742312410055697,3.5151021299836156
Chile,B,0.006256848442600738,0.012655152077816744,3.965520898459569e-05,8.020694523472683e-05,0.14460271956232817,0.2924746257984314,0.25064910903695664,0.557267787839586
China,B,0.008342464590134319,0.016873536103755662,9.704087198634235e-05,0.0001962756496369037,0.3538595396981974,0.7157191564009693,0.6133672908644757,1.3636985769728331
Colombia,B,0.013904107650223863,0.0281225601729261,9.360917120882925e-05,0.00018933466399159076,0.34134584281299585,0.6904088522453357,0.5916765025824312,1.3154734799482533
Denmark,A,0.0003957620284259156,0.000790589653944331,3.141423857385847e-05,6.275430743523324e-05,0.08667188422527553,0.1731391342138085,0.452831247359882,2.1443102129983616
Egypt,B,0.32219293452481246,0.6516700256071299,0.0019005902806126652,0.0038441492165624605,6.930502458254084,14.017690118195013,12.013081576872214,26.70866623544631
France,A,0.01187286085277747,0.023717689618329933,0.00014401778779978951,0.00028769554641540715,0.3973450765396193,0.7937520125601084,2.0759934810471306,9.830536318951392
Germany,A,0.013851670994907049,0.027670637888051592,0.00014903832821113678,0.00029772477363108375,0.4111967475345264,0.8214226504481601,2.148363771721084,10.173234298197707
Hong Kong,B,0.002780821530044773,0.00562451203458522,3.012270682483711e-05,6.092642955330212e-05,0.10984245043676853,0.2221682253661162,0.19039691936461128,0.42330918499353165
Hungary,B,0.0,0.0,2.3259305269810934e-05,4.704445826267632e-05,0.08481505666636557,0.1715476170548492,0.14701534280052264,0.32685899094437254
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,6.7418685523805855e-06,1.3467819403908507e-05,0.018600815336018036,0.03715771373538357,0.09718296176216647,0.46019442927362103
Israel,A,0.021766911563425362,0.04348243096693821,0.00016051384915135905,0.00032064872155263013,0.4428577098085996,0.8846698227637065,2.3137815789758354,10.956543965046421
Italy,A,0.0027703341989814096,0.005534127577610318,2.2664153856938988e-05,4.527479714505412e-05,0.06253040049129467,0.12491316532320432,0.32670016932813406,1.5470365920262152
Japan,A,0.004749144341110987,0.009487075847331971,4.403731160810297e-05,8.797065014893427e-05,0.1214989427267561,0.24271102376090964,0.6347908353401086,3.0059508465319498
