Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,7.787940251388826e-06,3.148811971173761e-06,0.011472892109691126,0.004638707906437526,0.056072125393955584,0.046910291386780996
Australia,A,0.0014147160939998408,0.007870798095336447,1.7580482709054095e-05,9.780932754521552e-05,0.04850455179428025,0.2698559346972496,0.32873840018275674,2.513773894046969
Austria,B,0.0,0.0,2.7894558747152117e-06,5.770518699883096e-06,0.01017175084714902,0.02104219643912371,0.012031047891210083,0.040760025873221216
Belgium,A,0.0028294321879996816,0.015741596190672894,2.21953594201808e-05,0.00012348427602583458,0.061236996640278825,0.34069311755527765,0.4150322302307304,3.1736395412342984
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.634372117314785e-05,1.4694455865477549e-05,0.053540163178558586,0.02164730356337512,0.26166991850512605,0.21891469313831133
Canada,A,0.003031534487142516,0.0168659959185781,2.629747205229342e-05,0.00014630645245305155,0.07255472539227754,0.4036595023179692,0.4917378569400403,3.760186783178591
Chile,B,0.006103050508289411,0.012625317863474225,3.8680454796050926e-05,8.00178593050456e-05,0.14104827841379972,0.29178512395584877,0.16683053075811313,0.5652056921086674
China,B,0.008137400677719215,0.016833757151298968,9.465553601533618e-05,0.0001958129345493664,0.3451614120799234,0.7140318658342646,0.40825355844172884,1.3831235446313066
Colombia,B,0.013562334462865358,0.028056261918831614,9.130818896567792e-05,0.00018888831210950665,0.33295531106334453,0.6887812301073161,0.39381630097227666,1.334211513583441
Denmark,A,0.00020210229914283437,0.0011243997279052067,1.604219047201186e-05,8.925101138500916e-05,0.04426040351228073,0.24624354041124027,0.2999737901667655,2.293818678317859
Egypt,B,0.3142731953407475,0.6501337293141254,0.0018538723743357294,0.003835086727942305,6.760145613015237,13.984643753441615,7.99583442849822,27.08911319534282
France,A,0.006063068974285032,0.03373199183715621,7.35450193328763e-05,0.0004091690202308183,0.20291070833940572,1.1288973268168276,1.3752223074311989,10.51595412342982
Germany,A,0.007073580469999205,0.03935399047668224,7.61088397279467e-05,0.00042343288049782884,0.20998428880940495,1.1682513172935098,1.4231633241245176,10.882546149645004
Hong Kong,B,0.0027124668925730716,0.005611252383766322,2.9382268547000227e-05,6.078279697210194e-05,0.10714244225663633,0.22164446915876973,0.12672703778741287,0.42933893919793015
Hungary,B,0.0,0.0,2.268757444768372e-05,4.693355209238251e-05,0.08273024022347869,0.17114319770487282,0.09785252284850866,0.33151487710219923
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,3.4428445305230944e-06,1.915432664427137e-05,0.009498808059713218,0.05284678721154472,0.06437793670245653,0.49228072091753144
Israel,A,0.011115626452855892,0.06184198503478637,8.196900063096472e-05,0.00045603598967956734,0.2261524727408317,1.2582032955259264,1.5327427908521032,11.720470780993992
Italy,A,0.0014147160939998408,0.007870798095336447,1.1573817783460613e-05,6.439114063393355e-05,0.03193216326456783,0.17765515700902268,0.21641944678698152,1.6549011469142545
Japan,A,0.0024252275897140123,0.01349279673486248,2.2488367465331698e-05,0.0001251144314849215,0.06204540583685016,0.3451907164668985,0.42051120356710964,3.2155357728017475
"Manitoba, Canada",USA,0.0,0.0,5.19196016759255e-06,2.099207980782507e-06,0.0076485947397940835,0.0030924719376250174,0.037381416929303725,0.03127352759118733
Mexico,A,0.013136649444284236,0.07308598231383845,0.000215287661174625,0.0011977567235641185,0.5939786571807903,3.304610800313403,4.025675658904675,30.783256144183508
Netherlands,A,0.0012126137948570061,0.006746398367431241,6.592681015895286e-06,3.667849782945582e-05,0.018189206922855094,0.10119597551146861,0.12327690006853377,0.9426652102676133
Norway,A,0.0,0.0,2.197560338631762e-06,1.222616594315194e-05,0.006063068974285032,0.0337319918371562,0.04109230002284459,0.3142217367558711
"Ontario, Canada",USA,0.015297189479588167,0.006184943875250035,0.0001557588050277765,6.297623942347521e-05,0.2294578421938225,0.09277415812875052,1.1214425078791117,0.9382058277356199
Poland,B,0.0006781167231432679,0.0014028130959415806,1.2459569573727945e-05,2.5774983526144493e-05,0.045433820450598954,0.0939884774280859,0.05373868058073837,0.1820614489003881
Portugal,B,0.0006781167231432678,0.0014028130959415806,9.856077423993747e-06,2.0389166072920272e-05,0.035940186326593196,0.07434909408490377,0.04250970254894229,0.14401875808538162
"Quebec, Canada",USA,0.0,0.0,5.7111561843518056e-05,2.3091287788607577e-05,0.08413454213773493,0.03401719131387519,0.411195586222341,0.3440088035030606
Romania,B,0.005424933785146143,0.011222504767532645,4.0912019495823105e-05,8.463427426495207e-05,0.14918567909151895,0.30861888110714775,0.17645536907108123,0.5978137128072445
Saudi Arabia,B,0.00339058361571634,0.007014065479707903,6.155399296871567e-05,0.00012733611264408699,0.22445663536042168,0.46433113475666316,0.2654851234660358,0.8994379042690814
Singapore,B,0.008815517400862482,0.018236570247240548,2.8824377372057184e-05,5.962869323212532e-05,0.10510809208720652,0.21743602987094499,0.12432082820917086,0.4211869340232859
South Africa,B,0.027124668925730715,0.05611252383766322,0.00020084082297949522,0.00041547734639158293,0.7323660609947293,1.5150381436169071,0.8662354481671259,2.9347218628719274
Spain,A,0.006871478170856369,0.03822959074877703,8.116322850679975e-05,0.00045155306216707833,0.22392934745026052,1.2458348985189691,1.5176756141770602,11.605256144183507
Sweden,A,0.0,0.0,2.270812349919488e-06,1.2633704807923673e-05,0.006265171273427867,0.034856391565061415,0.04246204335693941,0.3246957946477335
Switzerland,A,0.00040420459828566875,0.0022487994558104134,4.907884756277602e-06,2.7305103939705997e-05,0.013540854042569904,0.07533478176964885,0.09177280338435291,0.7017618787547788
Taiwan,B,0.0006781167231432678,0.0014028130959415806,2.5291066597417914e-05,5.231936954560673e-05,0.09222387434748443,0.19078258104805496,0.10908150088030474,0.3695575679172057
Turkiye,B,0.022126948676164833,0.04577379132057377,0.0003178120059925531,0.000657454430540014,1.1589014798518449,2.397407580964161,1.3707373897385353,4.643925614489003
United Arab Emirates,B,0.0047468170620028755,0.009819691671591064,4.407340282050034e-05,9.117419545815292e-05,0.1607136633849545,0.3324667037381546,0.1900905566811193,0.6440084087968951
United Kingdom,A,0.0,0.0,6.958941072333913e-06,3.871619215331447e-05,0.019199718418569267,0.10681797415099464,0.13012561673900788,0.9950354997269252
United States,USA,7.968382485864875,3.2217681893371193,0.11297186128664631,0.045676666453846576,166.42577294317948,67.28909689078276,813.3822509647197,680.4806868566451
