Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,6.328468115064228e-06,3.8448564601397175e-06,0.009322854254153329,0.005664093703924537,0.056196610884792914,0.032096334166303676
Australia,A,0.0010297544532496703,0.007358643111474262,1.2796617241232376e-05,9.144484786174198e-05,0.035305866968560126,0.2522963352505461,0.30855269919191824,0.831021299836155
Austria,B,0.0,0.0,2.9426187216939407e-06,6.584779346247412e-06,0.010730259168656955,0.024011397886091187,0.011138431533780711,0.03772315653298836
Belgium,A,0.0020595089064993407,0.014717286222948524,1.6155729267055876e-05,0.00011544912042544926,0.044573657047807164,0.3185241232538145,0.38954778272979684,1.0491643910431458
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,2.9532851203633066e-05,1.7942663480652016e-05,0.04350665318604887,0.026432437284981174,0.26225085079570026,0.14978289277608384
Canada,A,0.002206616685535008,0.015768520953159136,1.914160662334343e-05,0.00013678625159318906,0.052811692673804526,0.37739326814560864,0.4615434125412444,1.2430693610049153
Chile,B,0.006438155501194173,0.014406838731654709,4.080431294082265e-05,9.130894026796409e-05,0.14879292713870979,0.3329580506871311,0.15445291726842586,0.5230944372574385
China,B,0.008584207334925565,0.019209118308872952,9.985286195614774e-05,0.0002234435124826622,0.36411346112309273,0.8147867682680277,0.37796411004629216,1.2800724450194052
Colombia,B,0.01430701222487594,0.032015197181454916,9.632171949011499e-05,0.00021554177726716526,0.35123715012070433,0.7859730908047181,0.3645979922057553,1.2348046571798188
Denmark,A,0.0001471077790356672,0.0010512347302106088,1.1676913232624543e-05,8.344342367383956e-05,0.032216603608811116,0.23022040591612336,0.2815543380126254,0.7583069361004915
Egypt,B,0.3315292407809377,0.7418721566872639,0.001955664402437793,0.0043762443535160294,7.131330243489412,15.9579750350962,7.40260159735066,25.07080983182406
France,A,0.004413233371070016,0.03153704190631827,5.353251545915544e-05,0.00038254428022162066,0.14769621015180986,1.0554396691314514,1.2907787916195248,3.476439104314582
Germany,A,0.005148772266248352,0.03679321555737131,5.5398688806835165e-05,0.000395879987201458,0.15284498241805822,1.0922328846888227,1.3357760602516795,3.597629710540688
Hong Kong,B,0.002861402444975188,0.006403039436290982,3.099558386850951e-05,6.935967578047273e-05,0.11302539657651993,0.2529200577334938,0.1173248121558235,0.39735058214747737
Hungary,B,0.0,0.0,2.3933298936444052e-05,5.3556205349478944e-05,0.08727277457174323,0.19529270280687497,0.09059257647474979,0.30681500646830534
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,2.5060042097413407e-06,1.7907949372924476e-05,0.006914065614676359,0.049408032319898626,0.060424903591750664,0.16274167121791372
Israel,A,0.008090927846961695,0.05781791016158348,5.966422788724595e-05,0.00042636160315537194,0.16461360474091158,1.1763316631056713,1.438626959982319,3.874636810486073
Italy,A,0.0010297544532496703,0.007358643111474263,8.424439683811315e-06,6.0201191508980144e-05,0.023243029087635418,0.16609508737327622,0.20313052696801284,0.5470890223921354
Japan,A,0.001765293348428006,0.012614816762527304,1.6369006221076414e-05,0.00011697320122314495,0.04516208816394983,0.3227290621746569,0.3946903277163288,1.063014746040415
"Manitoba, Canada",USA,0.0,0.0,4.218978743376152e-06,2.5632376400931453e-06,0.006215236169435553,0.003776062469283025,0.03746440725652861,0.021397556110869118
Mexico,A,0.009562005637318368,0.06833025746368959,0.0001567052419665915,0.0011198183661069155,0.4323497625858259,3.08957887208898,3.778484928854366,10.176548334243583
Netherlands,A,0.0008826466742140032,0.006307408381263653,4.798731465462141e-06,3.429181794815325e-05,0.013239700113210047,0.0946111257189548,0.11570726219696935,0.31163298743855816
