Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,8.017835732963858e-06,2.7914599646291065e-06,0.01181156523396753,0.00411227076337684,0.056299777577959446,0.04052500057314473
Australia,A,0.002242807011211068,0.00512962086092638,2.7871054869293033e-05,6.374509432104443e-05,0.07689624038437948,0.1758727152317616,0.3407973900515796,1.9273402512288365
Austria,B,0.0,0.0,1.2683953211372552e-06,4.289524471987797e-06,0.004625203538527001,0.015641750987103503,0.00848965087419921,0.03927554980595085
Belgium,A,0.004485614022422136,0.010259241721852759,3.518720677248246e-05,8.04781815803186e-05,0.0970815034852791,0.22203930298009902,0.43025670494011925,2.433267067176406
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.7416566753831334e-05,1.3026813168269162e-05,0.05512063775851514,0.019190596895758586,0.26273229536381076,0.18911666934134208
Canada,A,0.004806015024023717,0.0109920447019851,4.1690452908650825e-05,9.535203692189563e-05,0.11502395957496764,0.26307626986751004,0.5097760959521545,2.882979792463135
Chile,B,0.002775122123116201,0.009385050592262101,1.758841511976994e-05,5.948140601156411e-05,0.06413615573424108,0.21689894702116855,0.1177231587888957,0.544620957309185
China,B,0.0037001628308216015,0.012513400789682801,4.304088123059087e-05,0.00014555786374945257,0.1569485734073496,0.5307767501623788,0.2880821529978265,1.3327503234152653
Colombia,B,0.006166938051369335,0.020855667982804665,4.1518806845226154e-05,0.0001404104343830672,0.15139832916111717,0.5120066489778545,0.2778945719487874,1.2856196636481243
Denmark,A,0.0003204010016015811,0.0007328029801323398,2.5432337568229893e-05,5.8167398567953036e-05,0.07016781935074627,0.16048385264898243,0.31097761842206634,1.7586979792463133
Egypt,B,0.1429033719953559,0.4832779663315411,0.0008429755304278198,0.0028508179640830893,3.073910271705045,10.395507706028985,5.642221970992794,26.10253040103493
France,A,0.009612030048047436,0.0219840894039702,0.00011659391286987586,0.0002666669779097025,0.3216826056079875,0.7357341920528693,1.4256690817157747,8.062706717640634
Germany,A,0.011214035056055342,0.0256481043046319,0.00012065844170498109,0.0002759631374981882,0.33289664066404284,0.7613822963575012,1.4753687010982968,8.343777170944838
Hong Kong,B,0.001233387610273867,0.004171133596560933,1.336043071597909e-05,4.5182991104938125e-05,0.04871881060581775,0.16475977706415687,0.089424322541565,0.41370245795601557
Hungary,B,0.0,0.0,1.0316281945249676e-05,3.4888132372167415e-05,0.03761832211335295,0.12721957469510847,0.0690491604434869,0.31944113842173355
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,5.4580815785698865e-06,1.2483414304537868e-05,0.015058847075274316,0.03444174006621998,0.066739488885101,0.3774374658656472
Israel,A,0.017622055088086962,0.040304163907278694,0.00012994879332807875,0.00029721150227186963,0.3585287207921693,0.8200065347680884,1.5889678311154898,8.98622392135445
Italy,A,0.002242807011211068,0.00512962086092638,1.8348444455617913e-05,4.196552042802092e-05,0.050623358253049824,0.11578287086090971,0.22435828178395656,1.268832332058984
Japan,A,0.0038448120192189736,0.008793635761588078,3.565172435363734e-05,8.154059981900266e-05,0.09836310749168542,0.22497051490062836,0.43593666144097887,2.4653894046968867
"Manitoba, Canada",USA,0.0,0.0,5.345223821975905e-06,1.8609733097527378e-06,0.00787437682264502,0.0027415138422512268,0.037533185051972964,0.027016667048763158
Mexico,A,0.02082606510410278,0.0476321937086021,0.00034130429275355096,0.0007806118008731233,0.9416585437070472,2.153707958608947,4.173348039006635,23.60188749317313
Netherlands,A,0.0019224060096094868,0.004396817880794039,1.0451645575984887e-05,2.390441037039166e-05,0.028836090144142304,0.0659522682119106,0.12779902126934234,0.7227525942108137
Norway,A,0.0,0.0,3.483881858661629e-06,7.968136790130554e-06,0.009612030048047435,0.0219840894039702,0.04259967375644745,0.24091753140360456
"Ontario, Canada",USA,0.01574875364529004,0.0054830276845024535,0.00016035671465927713,5.582919929258213e-05,0.2362313046793506,0.0822454152675368,1.1259955515591888,0.8105000114628946
Poland,B,0.0003083469025684668,0.0010427833991402333,5.66549910107974e-06,1.9159875974878826e-05,0.020659242472087273,0.06986648774239564,0.03792044057142314,0.1754307891332471
Portugal,B,0.0003083469025684667,0.0010427833991402333,4.481663468018302e-06,1.5156319801023547e-05,0.016342385836128737,0.05526752015443236,0.029996766422170536,0.13877360931435964
"Quebec, Canada",USA,0.0,0.0,5.879746204173495e-05,2.0470706407280116e-05,0.08661814504909522,0.030156652264763495,0.4128650355717026,0.2971833375363947
Romania,B,0.0024667752205477338,0.008342267193121866,1.8603131376679742e-05,6.291302558915436e-05,0.06783631856506268,0.22941234781085135,0.12451487948825507,0.5760413971539458
Saudi Arabia,B,0.0015417345128423338,0.005213916995701167,2.7989256753095434e-05,9.465550668186405e-05,0.1020628247501625,0.34516130511541726,0.1873382959573292,0.866680465717982
Singapore,B,0.004008509733390068,0.013556184188823036,1.3106751651751638e-05,4.4325086210540565e-05,0.04779376989811235,0.16163142686673618,0.08772639236672515,0.4058473479948254
South Africa,B,0.012333876102738669,0.04171133596560934,9.132446312188238e-05,0.0003088457619831214,0.3330146547739441,1.126206071071452,0.611254862942343,2.827839586028461
Spain,A,0.01089363405445376,0.024915301324499557,0.00012867136997990285,0.00029428985211548845,0.35500430977455194,0.8119457019866326,1.5733479507381258,8.89788749317313
Sweden,A,0.0,0.0,3.60001125395035e-06,8.233741349801572e-06,0.009932431049649016,0.02271689238410254,0.04401966288166237,0.24894811578372475
Switzerland,A,0.0006408020032031623,0.0014656059602646797,7.780669484344305e-06,1.7795505497958235e-05,0.02146686710730594,0.04909779966886677,0.0951392713893993,0.5380491534680502
Taiwan,B,0.0003083469025684667,0.0010427833991402333,1.1500117578311115e-05,3.8891688546022686e-05,0.04193517874931148,0.14181854228307172,0.07697283459273949,0.356098318240621
Turkiye,B,0.01006135943080907,0.03402602231394582,0.00014451250692157128,0.0004887198215084762,0.5269648564895096,1.7821168291306588,0.9672542229337632,4.474794307891333
United Arab Emirates,B,0.0021584283179792675,0.007299483793981634,2.0040646073968634e-05,6.77744866574072e-05,0.07307821590872662,0.24713966559623532,0.1341364838123475,0.6205536869340234
United Kingdom,A,0.0,0.0,1.1032292552428492e-05,2.5232433168746754e-05,0.03043809515215021,0.0696162831125723,0.13489896689541692,0.7629055161114144
