Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,7.605587980631347e-06,6.859242634992779e-06,0.011204257803208786,0.010104770730801621,0.047219789304636696,0.08082716247506821
Australia,A,0.012976322559500443,0.01781816008571456,0.00016125497925128702,0.00022142382957445733,0.4449024877543009,0.6109083457959278,2.014112452315762,2.1415182960131074
Austria,B,0.0,0.0,1.3641816428798896e-05,6.905427184097285e-06,0.04974488360761517,0.025180640226810748,0.07459734966382146,0.03624838292367401
Belgium,A,0.02595264511900089,0.03563632017142912,0.0002035844113047499,0.0002795475848377524,0.561689390789805,0.7712717865673588,2.5428169710486497,2.7036668487165483
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.549274390961296e-05,3.200979896329964e-05,0.05228653641497434,0.0471555967437409,0.22035901675497124,0.37719342488365165
Canada,A,0.02780640548464381,0.03818177161224549,0.0002412105731300502,0.00033121314507179243,0.6654999712658085,0.9138170672530753,3.012776543255661,3.2033544511196066
Chile,B,0.029846930164569095,0.015108384136086447,0.0001891665211460113,9.575525695281567e-05,0.6897957193589302,0.34917154447844234,1.0344165820049909,0.5026442432082795
China,B,0.039795906886092136,0.0201445121814486,0.0004629123041505758,0.00023432416244703453,1.6880097170850747,0.8544630583631114,2.531336731925675,1.230028460543338
Colombia,B,0.06632651147682023,0.033574186969080995,0.0004465421244360171,0.00022603764982611775,1.6283158567559364,0.8242462900909384,2.441819912329089,1.186530401034929
Denmark,A,0.0018537603656429203,0.0025454514408163654,0.0001471451685667994,0.0002020492444866923,0.40597352007579957,0.5574538655387841,1.8378776127381329,1.9541354451119606
Egypt,B,1.5369510871966163,0.7779978475410293,0.009066351198579743,0.004589346906551054,33.060449645621034,16.73505349473842,49.57739858657574,24.09067529107374
France,A,0.05561281096928762,0.07636354322449097,0.0006745833298678841,0.0009262896870531464,1.8611754071054922,2.555633246579631,8.425703758854272,8.958684871654834
Germany,A,0.06488161279750222,0.08909080042857281,0.0006980996810086968,0.0009585806621994215,1.9260570199029945,2.644724047008204,8.719428491483654,9.270989623156744
Hong Kong,B,0.013265302295364044,0.006714837393816199,0.00014369379971668168,7.273716633915806e-05,0.5239794406668797,0.26523607705573987,0.7857587497922527,0.3818163001293662
Hungary,B,0.0,0.0,0.00011095344028756433,5.616414109732458e-05,0.40459172000860333,0.20480254051139407,0.6067251105990812,0.29482018111254854
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,3.157910010337704e-05,4.3362166624997893e-05,0.08712673718521727,0.1196362177183692,0.3944303552451701,0.41938066630256693
Israel,A,0.10195682011036063,0.13999982924490012,0.0007518513407591258,0.0010323886053909073,2.074357849154428,2.8483601622735133,9.39079930892224,9.984829055161113
Italy,A,0.012976322559500444,0.01781816008571456,0.0001061595280070973,0.0001457706878031844,0.29289413777158146,0.4021813276489858,1.3259573644412102,1.4098328782086291
Japan,A,0.022245124387715046,0.030545417289796387,0.00020627199429227132,0.00028323798199732665,0.5691044322523766,0.7814535923306243,2.576385511920579,2.7393588203167667
"Manitoba, Canada",USA,0.0,0.0,5.070391987087565e-06,4.57282842332852e-06,0.007469505202139191,0.006736513820534415,0.031479859536424466,0.053884774983378805
Mexico,A,0.12049442376678984,0.1654543436530638,0.0019747016000813858,0.002711519312997209,5.448201714624544,7.4810817845593,24.664485405650105,26.224676133260516
Netherlands,A,0.011122562193857523,0.015272708644898193,6.0470617219232635e-05,8.303393609042149e-05,0.16683843290786285,0.2290906296734729,0.7552921696184108,0.8030693610049153
Norway,A,0.0,0.0,2.0156872406410877e-05,2.7677978696807166e-05,0.055612810969287614,0.07636354322449097,0.25176405653947026,0.2676897870016384
"Ontario, Canada",USA,0.014939010404278384,0.01347302764106883,0.00015211175961262697,0.0001371848526998556,0.22408515606417576,0.20209541461603245,0.9443957860927339,1.6165432495013643
Poland,B,0.0033163255738410113,0.00167870934845405,6.093344671530173e-05,3.08442414223012e-05,0.22219381344734776,0.11247352634642134,0.3332014951650692,0.1619094437257439
Portugal,B,0.003316325573841011,0.0016787093484540495,4.8201084715089424e-05,2.4399176050477068e-05,0.17576525541357357,0.08897159546806463,0.26357730214550246,0.12807761966364814
"Quebec, Canada",USA,0.0,0.0,5.577431185796322e-05,5.030111265661372e-05,0.08216455722353111,0.07410165202587857,0.3462784549006691,0.5927325248171669
Romania,B,0.02653060459072809,0.0134296747876324,0.00020007997428905046,0.0001012795987000935,0.7295916262450225,0.369316056659891,1.0940944617360482,0.5316429495472187
Saudi Arabia,B,0.016581627869205053,0.008393546742270249,0.0003010294158621622,0.00015237975986241337,1.0977037649413746,0.5556527943382904,1.6461148492483269,0.7998809831824063
Singapore,B,0.04311223245993314,0.02182322152990265,0.0001409654364309219,7.13560809023386e-05,0.5140304639453567,0.26019994901037774,0.7708392798594884,0.3745666235446314
South Africa,B,0.13265302295364043,0.06714837393816199,0.0009822107828735204,0.0004971907572550045,3.581631619748292,1.8130060963303738,5.3710091757951455,2.6098835705045285
Spain,A,0.0630278524318593,0.08654534898775643,0.0007444604875434418,0.0010222400132020779,2.053966485132356,2.820360196424533,9.298485821524435,9.886676133260513
