Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,6.473144432234426e-06,5.71029595462008e-06,0.009535985804234896,0.00841218695663193,0.05529012610036117,0.05130585295398794
Australia,A,0.0021438984321415066,0.015593556352549729,2.6641931533887097e-05,0.00019377898434277092,0.0735050891019945,0.534636217801705,0.47737848852846,2.0240742763517203
Austria,B,0.0,0.0,3.947288365899114e-06,6.349484807302672e-06,0.01439378702625112,0.023153396349829197,0.017673025489574872,0.034036222509702466
Belgium,A,0.004287796864283013,0.031187112705099454,3.3635438561532466e-05,0.0002446459677327483,0.09280017499126808,0.6749782249746525,0.6026903417671807,2.5553937738940466
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.020800735042732e-05,2.664804778822704e-05,0.04450126708642951,0.03925687246428234,0.25802058846835213,0.23942731378527707
Canada,A,0.004594068068874657,0.03341476361260656,3.9851889252772785e-05,0.0002898610640793949,0.10995136244840012,0.7997266757950504,0.7140786557571547,3.027677771709448
Chile,B,0.008636272215750671,0.013892037809897517,5.4735732007134375e-05,8.80461893279304e-05,0.1995938467640155,0.3210604293842982,0.24506595345543825,0.4719689521345408
China,B,0.011515029621000896,0.01852271707986336,0.00013394465188284327,0.0002154591844611374,0.488429173090788,0.7856719161375375,0.5997046649462408,1.154962483829237
Colombia,B,0.019191716035001492,0.030871195133105593,0.0001292079058437643,0.00020783980269237413,0.4711566286592866,0.7578878405177423,0.5784970343587508,1.1141190168175938
Denmark,A,0.0003062712045916438,0.002227650907507104,2.431076252467198e-05,0.00017682332321277845,0.06707339380557,0.4878555487440558,0.4356078707822197,1.8469677771709445
Egypt,B,0.444720039821072,0.7153627692218893,0.0026233678479765507,0.0042198676029333556,9.566110857646493,15.387747214096482,11.745492740371459,22.620473479948256
France,A,0.009188136137749315,0.06682952722521313,0.00011145208025009437,0.0008106420845005917,0.3074962894100104,2.2365615111371326,1.9970333436773908,8.467377389404696
Germany,A,0.010719492160707535,0.07796778176274866,0.00011533736193211958,0.0008389015197172459,0.31821578157071795,2.3145292928998815,2.066651039921125,8.762554888039322
Hong Kong,B,0.003838343207000298,0.006174239026621119,4.157810412080399e-05,6.688123997025482e-05,0.15161455667651177,0.2438824415515342,0.18615586849018867,0.35851487710219926
Hungary,B,0.0,0.0,3.210461204264612e-05,5.1642476432728404e-05,0.11706946781350909,0.18831429031194413,0.14374060731520896,0.27682794307891334
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,5.217378258719558e-06,3.7948384433792644e-05,0.01439474661580726,0.1046995926528339,0.09348662067015676,0.3963812124522119
Israel,A,0.01684491625254041,0.12252079991289073,0.0001242180057767486,0.0009034945144981695,0.3427174779380494,2.4927413655004496,2.2257772027639446,9.437246313489895
Italy,A,0.0021438984321415066,0.015593556352549729,1.753927159314234e-05,0.0001275711646923242,0.04839085032547972,0.35196884338612244,0.3142741716145695,1.3325155652648824
Japan,A,0.003675254455099725,0.026731810890085247,3.4079470753763916e-05,0.00024787561747179445,0.09402525980963464,0.6838888286046809,0.6106466499093217,2.5891283451665754
"Manitoba, Canada",USA,0.0,0.0,4.315429621489617e-06,3.80686396974672e-06,0.00635732386948993,0.00560812463775462,0.036860084066907446,0.034203901969325295
Mexico,A,0.01990762829845685,0.14479730898796178,0.00032625265324205915,0.0023729851457641826,0.9001310702948412,6.54706601716338,5.8458974074381,24.786476242490444
Netherlands,A,0.0018376272275498627,0.013365905445042625,9.990724325207663e-06,7.266711912853909e-05,0.02756440841324794,0.20048858167563938,0.1790169331981725,0.7590278536318951
Norway,A,0.0,0.0,3.330241441735887e-06,2.4222373042846365e-05,0.009188136137749313,0.06682952722521313,0.0596723110660575,0.25300928454396504
"Ontario, Canada",USA,0.012714647738979859,0.01121624927550924,0.0001294628886446885,0.0001142059190924016,0.1907197160846979,0.1682437391326386,1.1058025220072234,1.0261170590797588
Poland,B,0.0009595858017500746,0.0015435597566552798,1.763122136768271e-05,2.8361032139285274e-05,0.064292248717255,0.10341850369590375,0.07893951385343444,0.15202846054333768
Portugal,B,0.0009595858017500744,0.0015435597566552798,1.39470855595102e-05,2.243484631913611e-05,0.050858047492753945,0.08180866710272983,0.06244469006316455,0.12026131953428203
"Quebec, Canada",USA,0.0,0.0,4.746972583638578e-05,4.1875503667213915e-05,0.06993056256438923,0.061689371015300816,0.40546092473598194,0.3762429216625783
Romania,B,0.007676686414000596,0.012348478053242237,5.789356269985367e-05,9.312577717377254e-05,0.2111088763850164,0.33958314646416154,0.25920437384709816,0.4991979301423028
Saudi Arabia,B,0.004797929008750373,0.007717798783276399,8.71034966075071e-05,0.00014011196474781232,0.31762290037927465,0.5109182794528976,0.3899847624699522,0.751065976714101
Singapore,B,0.01247461542275097,0.020066276836518637,4.078864644762417e-05,6.561134300879428e-05,0.14873579927126154,0.23925176228156836,0.1826212633922737,0.3517076326002588
South Africa,B,0.038383432070002985,0.061742390266211186,0.0002842047623447362,0.0004571629061257924,1.0363526658900806,1.667044537187702,1.272457835249391,2.4506080206985774
Spain,A,0.01041322095611589,0.07574013085524153,0.00012299691724811213,0.0008946129777157925,0.33934849468754136,2.4682372055178714,2.2038973553730568,9.344476242490442
Sweden,A,0.0,0.0,3.441249489793751e-06,2.5029785477607914e-05,0.00949440734234096,0.06905717813272023,0.06166138810159275,0.26144292736209723
Switzerland,A,0.0006125424091832876,0.004455301815014208,7.437539219876816e-06,5.4096633129023545e-05,0.020520170707640135,0.14925261080297597,0.13326816138086173,0.5650540688148552
Taiwan,B,0.0009595858017500745,0.0015435597566552796,3.578874785081863e-05,5.756866225287756e-05,0.13050366903801014,0.20992412690511802,0.16023543110547883,0.308595084087969
Turkiye,B,0.031311284711104934,0.050366354859661774,0.0004497277211547723,0.0007234179690453511,1.6399321351908773,2.637943624123873,2.0135467041122306,3.877860284605434
United Arab Emirates,B,0.006717100612250522,0.010804918296586958,6.2367156181206e-05,0.00010032185995538223,0.22742183501476768,0.3658236623273013,0.279233802735283,0.537772315653299
United Kingdom,A,0.0,0.0,1.0545764565496978e-05,7.670418130234682e-05,0.02909576443620616,0.2116268362131749,0.18896231837584873,0.8011960677225559
United States,USA,6.623123580473304,5.84260032885914,0.09389943313399257,0.08283355311771888,138.32901007623138,122.02718399290278,802.0385692118392,744.2427029505492
