Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.024876945588240877,0.0,32.537563,0.0,52.54
B,0.0,0.005103265425209838,0.0,36.97466,0.0,27.91
USA,0.029713178220196472,0.09500561778670562,22.881823,73.16288,176.28000024561547,263.42
