Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.007720299892465341,0.023830734727686164,10.0976925,31.169182,50.64000173452551,52.4
B,0.003939590955831657,0.008002702533845498,28.543495,57.981934,50.64000173452551,39.41
USA,0.007357573011803146,0.0874708071695473,5.6659937,67.3604,50.64000173452551,248.91000000000003
