Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.022119428239857485,0.0,28.930895,0.0,49.519999999999996
B,0.004472719721954016,0.0057576734736879956,32.40617,41.716038,50.68000034817212,28.3
USA,0.0,0.08894288028726938,0.0,68.494026,0.0,256.35
