Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.010278122745775177,0.0,13.443172,0.0,25.06
B,0.0,0.006651392065879634,0.0,48.19129,0.0,32.31
USA,0.07833589338560258,0.05903723841655364,60.32569,45.46399,176.88000217827005,161.66
