Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.023073622837982147,0.0,30.178925,0.0,51.36
B,0.0,0.006548068247958709,0.0,47.44268,0.0,30.47
USA,0.11327430603279344,0.14522294012959855,87.231415,111.83474,176.46000427075634,416.17
