Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.026158260996078,0.0,34.213448,0.0,65.23
B,0.0,0.006458469411619706,0.0,46.79351,0.0,29.33
USA,0.02858844469120542,0.09260985190224878,22.015676,71.317924,176.79000360635035,251.78
