Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.03610654906560745,0.0,47.225216,0.0,79.35
B,0.0,0.006454660134277939,0.0,46.76591,0.0,29.9
USA,0.059397828813194865,0.09078283546116309,45.741676,69.91096,176.78999480079682,255.29
