Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.028120425873294858,0.0,36.779842,0.0,55.23
B,0.0005925030796193182,0.008590906553089575,4.292859,62.243645,14.629998081687722,37.55
USA,0.026265176825129806,0.08047894778731292,20.226551,61.976036,147.74000383662448,218.19
