Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.022824126485854617,0.0,29.852598,0.0,49.98
B,0.0,0.007008837066301038,0.0,50.781086,0.0,31.009999999999998
USA,0.032201910286879375,0.09451535275474728,24.79837,72.78533,176.78999951697097,253.49
