Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.023642021111170086,0.0,30.922356,0.0,53.22
B,0.0,0.006504058063615788,0.0,47.123814,0.0,31.59
USA,0.05904203347526656,0.09450398925816933,45.46768,72.77658,176.7900031803859,265.53000000000003
