Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
1 mit opencourseware,USA,Broad match,existing searches,2.9400000523603103,2.2009816184000006,1.8934319629625311,2.2009816,1.4261236636059493e-09
admissions mit edu,USA,Exact match,existing searches,0.6300000004704462,0.6382451604800001,0.41509043683574354,0.6382451,5.4736591925674816e-08
admissions mit edu,USA,Phrase match,existing searches,0.6300000004704462,0.5613639155799993,0.4150903622085699,0.56136394,-1.9890581737236346e-08
admissions mit edu,USA,Broad match,existing searches,2.9400000523605976,1.98664076588,1.8934319089993352,1.9866406,1.9333208745031527e-07
ai degree programs,USA,Exact match,existing searches,0.6300000004702326,0.50449316532,0.4150904971419185,0.50449306,1.0759218627143241e-07
ai degree programs,USA,Phrase match,existing searches,0.630000000470461,0.6698098621200004,0.41509036634668495,0.6698099,-1.5752466664409326e-08
ai degree programs,USA,Broad match,existing searches,2.940000052360599,2.1200824119200004,1.8934319354643119,2.1200821,2.719511282833764e-07
ai diploma,USA,Exact match,existing,0.6300000004704462,1.16714455644,0.4150905207763953,1.1671444,1.3867724368843426e-07
ai diploma,USA,Phrase match,existing,0.6300000004704553,2.2133567136299996,0.4150906604302316,2.2133567,-1.9692143915506222e-08
ai diploma,USA,Broad match,existing,2.9400000523605954,2.7958068854299998,1.8934319622007822,2.7958066,2.390829538789774e-07
ai for business leaders,USA,Exact match,existing,0.6300000004704467,0.6634501582100002,0.41509047803421895,0.6634501,3.6330422559238684e-08
ai for business leaders,USA,Phrase match,existing,0.6300000004704462,0.7435754114099997,0.41509039935555636,0.74357545,-4.23482400258024e-08
ai for business leaders,USA,Broad match,existing,2.940000052360597,2.193847961210001,1.8934319684731844,2.193848,6.65414217060345e-08
ai graphic design course,USA,Exact match,existing,0.630000000470453,0.7111775442799992,0.4150905772885747,0.71117735,1.9518942306895326e-07
ai graphic design course,USA,Phrase match,existing,0.6300000004704468,1.6310553192799997,0.4150904059117746,1.6310552,8.34172677599554e-08
ai graphic design course,USA,Broad match,existing,2.9400000523605954,2.1885097915800005,1.8934319312246233,2.1885097,8.889750535701069e-08
ai innovation course,USA,Broad match,existing,2.940000052360598,2.075132434700001,1.8934319070320016,2.0751326,-1.737136954282903e-07
ai learning programs,USA,Exact match,existing searches,0.6300000004702402,0.5652725551800006,0.4150905017332309,0.56527245,1.0473291811585739e-07
ai learning programs,USA,Phrase match,existing searches,0.6300000004704853,0.73058925198,0.4150903932897382,0.7305893,-1.861173581918507e-08
ai learning programs,USA,Broad match,existing searches,2.940000052360597,2.22316886664,1.9357390272673651,2.2231686,2.5511351076090705e-07
ai masters in usa,USA,Broad match,existing searches,2.940000052360598,2.0236809193000003,1.8934320150717898,2.023681,-6.069262425967281e-09
