Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
1 mit opencourseware,USA,Broad match,existing searches,2.9400000404857023,3.60600253345,1.6727238536022826,3.6060026,-3.5748608517849334e-08
admissions mit edu,USA,Phrase match,existing searches,2.3399999772433553,3.759478324650001,1.2466928899271008,3.7594786,-2.443807605168047e-07
admissions mit edu,USA,Broad match,existing searches,2.9400000404857094,4.509874804100001,1.9445495439376472,4.509875,-1.6609227770914003e-08
agentic ai course mit,B,Exact match,existing searches,0.5700000174110028,0.8269026331200011,0.028589611460150044,0.82690275,-1.1403423472167162e-07
ai course online,USA,Phrase match,existing searches,0.7799999924144578,1.8246685428600016,0.38663961124226476,1.8246688,-2.2220805262485044e-07
ai course online,USA,Broad match,existing searches,0.7799999924144565,1.8772083537100008,0.38663983507139,1.8772084,1.621072609481189e-09
ai degree programs,USA,Broad match,existing searches,2.940000040485704,2.8017386334100003,1.7370132343926663,2.8017392,-5.82440829788311e-07
ai diploma,USA,Phrase match,existing,2.3399999772433557,4.606861886100001,1.3743415442268319,4.606862,-1.8207626872879246e-07
ai diploma,USA,Broad match,existing,2.9400000404856956,4.489096985550002,2.0721980197144303,4.489097,-1.3282768396294387e-07
ai for business leaders,USA,Broad match,existing,2.9400000404857565,2.17222058729,1.6336639519102087,2.172221,-3.5806827636264416e-07
ai innovation course,USA,Phrase match,existing,2.3399999772433553,1.5067517342500003,1.1025160136155399,1.5067515,1.96927002260594e-07
ai innovation course,USA,Broad match,existing,2.9400000404857094,2.2571482137000034,1.8003726378237674,2.2571487,-5.289757778470516e-07
ai learning programs,USA,Broad match,existing searches,2.9400000404857076,2.1165067107000004,1.7278814465322148,2.116507,-3.426752437363234e-07
ai masters in usa,USA,Phrase match,existing searches,2.3399999772433553,2.6549166667499997,1.102516077760742,2.654917,-3.349742434544112e-07
ai masters in usa,USA,Broad match,existing searches,2.940000040485698,3.4053131462000006,1.8003724933527105,3.4053137,-5.840398675793779e-07
ai software for animation video,USA,Broad match,existing searches,2.9400000404857023,2.81422007501,1.7278814357506618,2.8142204,-3.5345679672005303e-07
ai2 appinventor mit edu,USA,Exact match,existing searches,2.339999977243356,2.91037723798,1.3157695271416823,2.9103775,-2.644614061075856e-07
ai2 appinventor mit edu,USA,Phrase match,existing searches,2.3399999772433526,2.9565377419800005,1.485328454336568,2.956538,-2.1997983834509682e-07
ai2 appinventor mit edu,USA,Broad match,existing searches,2.9400000404857023,3.7069342214300005,2.1831848699285357,3.7069345,-2.3062688425667943e-07
aiu university,USA,Exact match,existing searches,2.3399999772433526,3.2674160166,1.111590878507959,3.267416,1.6233788979747032e-08
aiu university,USA,Phrase match,existing searches,2.3399999772433664,4.228066609800001,1.3434833750130135,4.228067,-3.114341300403112e-07
aiu university,USA,Broad match,existing searches,2.9400000404846107,3.962531285800001,1.947122531451246,3.9625313,-4.2401293143257135e-08
appinventor mit edu,USA,Broad match,existing searches,2.9400000404856943,4.73532204546,1.6677194110300686,4.7353225,-4.299733493695612e-07
apply for mit,USA,Exact match,existing searches,2.3399999772433553,2.44362972485,1.077134592403711,2.44363,-2.552372802000491e-07
apply for mit,USA,Phrase match,existing searches,2.3399999772433553,2.23345409095,1.2466933554382202,2.2334545,-3.7491608884110406e-07
apply for mit,USA,Broad match,existing searches,2.940000040485698,2.983850570400002,1.9445497710301898,2.9838507,-1.4714455387476733e-07
buffalo ai,USA,Exact match,existing searches,2.339999977243356,3.8663710811900005,1.3617896297739849,3.8663714,-3.120137348489038e-07
buffalo ai,USA,Phrase match,existing searches,2.3399999772433615,4.737331715790001,1.5936818992769393,4.7373314,3.254091414106597e-07
buffalo ai,USA,Broad match,existing searches,2.9400000404857085,4.619566815240001,2.291538613183116,4.6195674,-5.790165911179201e-07
buildyourfuture withgoogle com,USA,Phrase match,existing searches,2.3399999772433393,2.15919022745,1.2401341695200072,2.1591904,-1.8888605968214733e-07
buildyourfuture withgoogle com,USA,Broad match,existing searches,2.9400000404857094,1.8936549034499999,1.8437734451675292,1.8936552,-2.7748109143743704e-07
caltech online masters,USA,Broad match,existing searches,2.9400000404857023,4.643281739110001,1.6727238110246736,4.643282,-1.9753550706269607e-07
certification in machine learning and ai,USA,Phrase match,existing,0.7799999924143259,0.847674824140001,0.47968218459837497,0.8476749,-8.21138137485633e-08
certification in machine learning and ai,USA,Broad match,existing,0.7799999924144507,0.9002146349900004,0.4796820507996318,0.90021485,-2.1591255694453082e-07
claude ai,USA,Exact match,existing searches,2.339999977243318,3.801388073100001,1.1925774098767343,3.801388,4.781618745397509e-08
claude ai,USA,Phrase match,existing searches,2.3399999772433446,4.610014959500001,1.2443602525450448,4.6100154,-4.3280346595508945e-07
claude ai,USA,Broad match,existing searches,2.940000040485698,4.492250058950001,1.9422172048698005,4.4922504,-3.835548820774193e-07
complete generative ai course with langchain and huggingface free download,USA,Exact match,new,2.339999977243355,2.4236415986500006,1.1925776366672736,2.4236422,-5.59858300164251e-07
complete generative ai course with langchain and huggingface free download,USA,Phrase match,new,2.339999977243349,2.380112144050001,1.244360896643995,2.3801126,-5.039602530843013e-07
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,2.9400000404856925,3.1305086235,1.9422173122359618,3.130509,-2.761887207824998e-07
complete generative ai course with langchain and huggingface udemy,USA,Broad match,new,2.9400000404857023,3.193753837870002,1.7035822861655951,3.193754,-1.1987841119776022e-07
coursera duke university,USA,Broad match,existing searches,2.9400000404857076,4.242537967860001,1.6727237626903229,4.2425385,-4.842884369082867e-07
cs229 machine learning stanford university,USA,Broad match,existing searches,2.940000040485709,3.0055615516100005,1.7035826058778838,3.0055618,-2.7700328075752623e-07
cs50 harvard,USA,Phrase match,existing searches,2.3399999772433513,3.3630031868400008,1.2466928287925154,3.3630025,6.48158970495416e-07
cs50 harvard,USA,Broad match,existing searches,2.9400000404857094,3.191685405440001,1.944549766249327,3.1916854,-3.271612714073058e-08
cs50's introduction to artificial intelligence with python by harvard university,USA,Broad match,existing searches,2.9400000404857094,2.1370619749800106,1.6920188283697506,2.1370623,-3.361924747480316e-07
cs50's introduction to artificial intelligence with python harvard edx,USA,Broad match,existing searches,2.940000040485709,2.2159907324300003,1.6920187575802994,2.215991,-2.877726363870181e-07
cursos gratuitos mit,USA,Broad match,existing searches,2.9400000404857094,1.8876795558500004,1.7035825936364841,1.8876799,-3.7865164759232073e-07
cursos gratuitos online mit,USA,Broad match,existing searches,2.9400000404857094,2.7365476731500014,1.944550002022682,2.7365477,-3.5361351180540623e-08
d id,USA,Exact match,existing searches,2.3399999772433553,4.231728130560001,1.07713442442902,4.2317286,-4.2321197124550736e-07
d id,USA,Phrase match,existing searches,2.339999977243342,5.0654820249600006,1.2466927812618804,5.0654817,3.622097564104365e-07
d id,USA,Broad match,existing searches,2.9400000404857023,4.894164243560001,1.944549718718692,4.8941646,-3.186653412257101e-07
databricks generative ai fundamentals course,USA,Broad match,new,2.9400000404857085,2.6205689917400004,1.5978009711101175,2.6205695,-4.758045553110435e-07
deep learning ai andrew ng,USA,Exact match,existing searches,2.339999977243018,2.66515516746,1.3516322325463648,2.6651554,-2.4330660153282224e-07
