Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
admissions mit edu,USA,Exact match,existing searches,2.5500000480696374,1.4751060847099997,1.201007748013375,1.4751065,-3.930274270480538e-07
admissions mit edu,USA,Phrase match,existing searches,2.5500000480696428,2.0405823993999994,1.2010077643711603,2.040583,-4.958789312503598e-07
admissions mit edu,USA,Broad match,existing searches,2.550000048069641,2.0405823993999994,1.2010077643711603,2.040583,-4.958789312503598e-07
ai degree programs,USA,Exact match,existing searches,0.7799999945139686,0.7966977970199997,0.46770787401966396,0.79669815,-3.5599895176208207e-07
ai degree programs,USA,Phrase match,existing searches,0.779999994513976,1.0554285783999997,0.46770806505618867,1.0554287,-1.6496242705166253e-07
ai degree programs,USA,Broad match,existing searches,0.7799999945139691,1.0554285783999997,0.46770806505618867,1.0554287,-1.6496242705166253e-07
ai diploma,USA,Exact match,existing,0.7799999945139686,0.9055131137200001,0.3683801948853138,0.9055134,-2.9207986562695964e-07
ai diploma,USA,Phrase match,existing,0.77999999451397,1.1232935812080007,0.36838037033916526,1.1232936,-5.7021369403997824e-08
ai diploma,USA,Broad match,existing,0.7799999945139843,1.1232935812080003,0.3683803703391648,1.1232936,-5.7021369848087033e-08
ai graphic design course,USA,Exact match,existing,0.7799999945139728,0.9240056703300005,0.46770809390254076,0.9240058,-1.361160749668855e-07
ai graphic design course,USA,Phrase match,existing,0.7799999945139736,1.254975275248,0.4677081863579242,1.2549753,-4.3660691506630656e-08
ai graphic design course,USA,Broad match,existing,0.7799999945139736,1.254975275248,0.4677081863579242,1.2549753,-4.3660691506630656e-08
ai learning programs,USA,Exact match,existing searches,0.7799999945139731,1.0842217132500005,0.4134951755455327,1.0842221,-3.65073363761681e-07
ai learning programs,USA,Phrase match,existing searches,0.779999994513972,1.10016697383,0.4134952399737988,1.1001673,-3.0064509770610925e-07
ai learning programs,USA,Broad match,existing searches,0.7799999945139736,1.10016697383,0.4134952399737988,1.1001673,-3.0064509770610925e-07
ai masters in usa,USA,Exact match,existing searches,0.7799999945139722,0.7442865282399997,0.41349529326990697,0.74428684,-3.069536342881207e-07
ai masters in usa,USA,Phrase match,existing searches,0.7799999945139726,0.9466821280000011,0.4134954538819591,0.9466823,-1.4634158218562732e-07
ai masters in usa,USA,Broad match,existing searches,0.7799999945139829,0.9466821280000012,0.4134954538819592,0.9466823,-1.4634158207460501e-07
ai storebuilder com,USA,Exact match,existing searches,0.7799999945139628,0.8191579412999997,0.3683802318158994,0.8191582,-2.551492800373367e-07
ai storebuilder com,USA,Phrase match,existing searches,0.7799999945139655,1.0603341220879994,0.3683804630303822,1.0603341,3.5669847520125586e-08
ai storebuilder com,USA,Broad match,existing searches,0.7799999945139708,1.060334122088001,0.36838046303038374,1.0603341,3.566984907443782e-08
ai2 appinventor mit edu,USA,Phrase match,existing searches,2.550000048069641,1.9233366263100007,1.5151756417938569,1.923337,-3.5641705009581415e-07
ai2 appinventor mit edu,USA,Broad match,existing searches,2.550000048069641,1.9233366263100007,1.5151756417938569,1.923337,-3.5641705009581415e-07
aiu university,USA,Exact match,existing searches,0.7799999945138154,0.8520720471200003,0.4677079190072073,0.85207236,-3.1101140840483765e-07
aiu university,USA,Phrase match,existing searches,0.77999999451397,1.1167500041079998,0.4677081130099774,1.1167501,-1.170086383339708e-07
aiu university,USA,Broad match,existing searches,0.7799999945139708,1.1167500041079998,0.4677081130099774,1.1167501,-1.170086383339708e-07
apply for mit,USA,Exact match,existing searches,2.5500000480696405,1.4145122943200004,1.1467951116837394,1.4145125,-2.2074805383631713e-07
blackbox ai,USA,Exact match,existing searches,2.550000048069637,1.5076940301500006,1.170652324303214,1.5076944,-3.334440545899042e-07
buffalo ai,USA,Phrase match,existing searches,2.55000004806964,1.8761975681580005,1.5602906858719288,1.8761978,-2.4678340571071544e-07
buffalo ai,USA,Broad match,existing searches,2.55000004806964,1.8761975681580005,1.5602906858719288,1.8761978,-2.4678340571071544e-07
claude ai,USA,Phrase match,existing searches,2.5500000480696383,2.1755884592380004,1.2610877458896117,2.1755886,-1.4855008556580174e-07
claude ai,USA,Broad match,existing searches,2.5500000480696325,2.1755884592380004,1.2610877458896117,2.1755886,-1.4855008556580174e-07
co storm stanford university,USA,Phrase match,existing searches,2.8700000264739227,2.1423880581680006,1.3600116495910353,2.1423879,1.9119412364432264e-07
co storm stanford university,USA,Broad match,existing searches,2.8700000264739227,2.1423880581680006,1.3600116495910353,2.1423879,1.9119412364432264e-07
complete generative ai course with langchain and huggingface,USA,Exact match,new,0.7799999945139735,0.8616163648400001,0.4677079237732582,0.8616167,-3.062453575175539e-07
complete generative ai course with langchain and huggingface,USA,Phrase match,new,0.7799999945139731,0.9507541374400003,0.4677080229952676,0.95075434,-2.070233481310524e-07
complete generative ai course with langchain and huggingface,USA,Broad match,new,0.7799999945131002,0.9507541374399996,0.4677080229952669,0.95075434,-2.070233487971862e-07
complete generative ai course with langchain and huggingface free download,USA,Phrase match,new,2.550000048069642,1.6822145879300006,1.3604154288800128,1.682215,-3.874270551040837e-07
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,2.5500000480696388,1.6822145879299992,1.3604154288800114,1.682215,-3.8742705643635134e-07
complete generative ai course with langchain and huggingface udemy,USA,Exact match,new,2.550000048069642,1.1819846222699997,1.1647376979292747,1.1819849,-2.7915822298218984e-07
complete generative ai course with langchain and huggingface udemy,USA,Phrase match,new,2.5500000480696414,1.4161694565699998,1.1647379318164293,1.4161698,-3.060413893418712e-07
complete generative ai course with langchain and huggingface udemy,USA,Broad match,new,2.5500000480696414,1.4161694565699998,1.1647379318164293,1.4161698,-3.060413893418712e-07
complete generative ai course with langchain and huggingface udemy,A,Phrase match,new,0.7799999945139007,0.52346216067,0.2720306359164294,0.52346224,-7.525758183302145e-08
cornell ai,USA,Exact match,existing searches,2.550000048069638,1.4951039291499995,1.1706523336051844,1.4951042,-2.6453743950938247e-07
cornell ai,USA,Phrase match,existing searches,2.550000048069639,1.9944699374399997,1.170652326699338,1.9944702,-3.012456082363002e-07
cornell ai,USA,Broad match,existing searches,2.550000048069639,1.9944699374399997,1.170652326699338,1.9944702,-3.012456082363002e-07
course box,USA,Exact match,existing searches,2.5500000480696485,1.5038929913,1.2430270049528016,1.5038933,-2.648874388722078e-07
course box,USA,Phrase match,existing searches,2.8700000264739205,1.918116078508,1.4869409955860182,1.9181162,-1.3338317428335245e-07
course box,USA,Broad match,existing searches,2.870000026473923,1.9181160785079991,1.4869409955860173,1.9181162,-1.3338317517153087e-07
coursera duke university,USA,Phrase match,existing searches,2.870000026473921,2.159774020388001,1.5501168519996344,2.1597738,1.937888800540577e-07
coursera duke university,USA,Broad match,existing searches,2.8700000264739227,2.159774020388001,1.5501168519996344,2.1597738,1.937888800540577e-07
cs50 harvard,USA,Exact match,existing searches,2.5500000480696388,1.8167951853500006,1.5602906496749518,1.8167955,-2.8298038268204095e-07
cs50 harvard,USA,Phrase match,existing searches,2.5500000480696414,2.021811092458001,1.5602906590320975,2.021811,8.400463169522254e-08
cs50 harvard,USA,Broad match,existing searches,2.5500000480696388,2.0218110924580004,1.560290659032097,2.021811,8.400463125113333e-08
cs50's introduction to artificial intelligence with python by harvard university,USA,Exact match,existing searches,0.7799999945139724,0.7319618009099998,0.4225928329000511,0.7319621,-2.838602027877002e-07
cs50's introduction to artificial intelligence with python by harvard university,USA,Phrase match,existing searches,0.7799999945139731,0.9056390670100001,0.4225929525652674,0.90563923,-1.6419498649611342e-07
