Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
1 mit opencourseware,USA,Broad match,existing searches,2.959999922680069,3.663275536270001,1.6892943942259335,3.6632752,2.9441819426878624e-07
admissions mit edu,USA,Broad match,existing searches,2.9599999226800713,3.775938744840001,1.6875846341222274,3.775938,7.107823836172145e-07
ai classes near me,USA,Broad match,existing searches,1.3699999711279243,0.9328223113400016,0.9242384247911248,0.9328222,8.386197425380715e-08
ai classes near me,B,Broad match,existing searches,1.369999971127924,1.9023601344400005,1.3410906723313885,1.9023601,5.2767332059389105e-08
ai degree programs,USA,Broad match,existing searches,2.9599999226800713,3.3041576168600013,1.5676782152715614,3.3041568,8.366170813900453e-07
ai diploma,USA,Broad match,existing,2.9599999226800713,4.28248348648,1.7026878874962357,4.282483,3.8558888704187666e-07
ai graphic design course,USA,Broad match,existing,2.9599999226800717,3.5396403131500005,1.7026872692123174,3.5396397,6.017699956117895e-07
ai masters in usa,USA,Broad match,existing searches,2.9599999226800713,3.605882642540002,1.5676786878433466,3.605882,7.131424188955293e-07
ai professional certificate,USA,Phrase match,existing searches,1.3699999711279252,1.9467812252100007,0.9242381525095003,1.946781,1.8597202466885676e-07
ai professional certificate,USA,Broad match,existing searches,1.369999971127726,1.5958630444100008,0.9242382051041231,1.5958631,-5.945657632899781e-08
ai software for animation video,USA,Broad match,existing searches,2.95999992268007,3.6721215445700013,1.5676784712972962,3.672121,4.965963684711028e-07
ai storebuilder com,USA,Broad match,existing searches,2.959999922680071,3.554332931790001,1.7026874621244739,3.5543325,4.3705428343088215e-07
ai training,USA,Phrase match,existing searches,1.369999971127925,2.124129199850001,0.924237990247645,2.1241293,-9.549912016737494e-08
ai training,USA,Broad match,existing searches,1.369999971127925,2.2493298149500016,0.9242380953226212,2.2493298,9.575856108057224e-09
ai2 appinventor mit edu,USA,Broad match,existing searches,2.95999992268007,3.629948658960001,1.687584919946329,3.6299486,4.2932168931031356e-08
appinventor mit edu,USA,Broad match,existing searches,2.9599999226800717,3.8197302531500013,1.6875848483343274,3.8197296,6.865759045737718e-07
apply for mit,USA,Broad match,existing searches,2.9599999226800717,3.500843658720001,1.6875845339641415,3.500843,6.106242977921283e-07
artificial general intelligence,USA,Phrase match,existing searches,1.3699999711279252,2.2796121243400003,0.9242382649344827,2.2796118,2.983970071035458e-07
artificial general intelligence,USA,Broad match,existing searches,1.3699999711279252,1.3965467294400002,0.9242383321469094,1.3965466,1.271908547373357e-07
artificial general intelligence,B,Broad match,existing searches,1.9199999366425453,3.3097175265400014,1.6849346066562734,3.309717,5.866138539367682e-07
artificial intelligence,USA,Phrase match,existing searches,1.3699999711279252,2.7205450693400004,0.9242384592325785,2.7205448,2.5427652383669397e-07
artificial intelligence,USA,Broad match,existing searches,1.3699999711279256,2.9056137443400014,0.9242388845301259,2.9056134,3.219462025860764e-07
artificial intelligence for enterprise,USA,Broad match,existing,1.3699999711279254,1.4890938193900007,0.9242383034331221,1.4890938,3.8872422614133484e-08
artificial intelligence specialist certification,USA,Phrase match,existing,1.3699999711279252,0.9644265736700006,0.9242386299432226,0.9644262,3.542066522310705e-07
artificial intelligence specialist certification,USA,Broad match,existing,1.3699999711277542,1.954021846670001,0.9242382401407652,1.9540216,2.7360328958003777e-07
artificial intelligence training,USA,Phrase match,existing,1.3699999711279252,2.96032018574,0.9242383948159278,2.9603202,-4.8558705945112024e-08
artificial intelligence training,USA,Broad match,existing,1.3699999711279252,3.085520800840001,0.924238261472325,3.0855207,5.651627033032014e-08
artificial intelligence training,B,Broad match,existing,1.9199999366425342,7.519402470940001,1.6849345830615832,7.519402,4.4380987418435325e-07
buffalo ai,USA,Broad match,existing searches,2.9599999226800704,3.9179580087700154,1.8092007513084676,3.9179575,4.6444323320571357e-07
buildyourfuture withgoogle com,USA,Broad match,existing searches,2.959999922680072,3.3763639766900013,1.7768404323784779,3.3763635,4.6083611948688485e-07
caltech online masters,USA,Broad match,existing searches,2.9599999226800713,3.762216023340001,1.6875848091981553,3.7622154,6.474397324929271e-07
certified artificial intelligence professional,USA,Phrase match,existing searches,1.3699999711279252,1.4634068734800003,0.924238575235524,1.4634067,1.9146553498217145e-07
certified artificial intelligence professional,USA,Broad match,existing searches,1.369999971127915,1.3848680765800006,0.9242382557563311,1.3848681,-6.840901312088477e-08
claude ai,USA,Exact match,existing searches,2.3399999302811514,2.2722875812700005,1.2835685351541253,2.2722874,2.1249558646019295e-07
claude ai,USA,Phrase match,existing searches,2.339999930281152,3.8454017115700005,1.8148388339149713,3.8454013,4.2449114312503866e-07
claude ai,USA,Broad match,existing searches,2.959999922680069,4.256797679850001,2.4287732924903818,4.2567987,-1.0643516592523383e-06
complete generative ai course with langchain and huggingface free download,USA,Exact match,new,2.3399999302811496,1.5548593735700005,1.520448669642722,1.554859,3.314023369060948e-07
complete generative ai course with langchain and huggingface free download,USA,Phrase match,new,2.3399999302811514,1.7479493264700015,1.5204487536693652,1.7479494,-3.533114600884346e-08
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,2.9599999226800087,3.4766732716500646,2.134382989400614,3.476673,3.838479405438022e-07
complete generative ai course with langchain and huggingface udemy,USA,Broad match,new,2.9599999226800717,3.2954029022600024,1.687584656372246,3.2954028,1.3698595457967144e-07
cs50 harvard,USA,Broad match,existing searches,2.9599999226800713,3.4591512514100007,1.7617376876816682,3.4591503,9.370789459950402e-07
cs50's introduction to artificial intelligence with python by harvard university,USA,Broad match,existing searches,2.9599999226800753,3.973053045980001,1.6892946441092733,3.9730525,5.443015340667046e-07
cs50's introduction to artificial intelligence with python harvard edx,USA,Broad match,existing searches,2.9599999226800713,3.9730530459800004,1.6892946441092729,3.9730525,5.443015336226154e-07
curso de inteligencia artificial,USA,Phrase match,existing searches,1.3699999711279256,1.4204932926500011,0.9242385505044628,1.420493,2.8594376333401783e-07
curso de inteligencia artificial,USA,Broad match,existing searches,1.3699999711279238,1.5823764907500013,0.9242381559988722,1.5823765,1.0647462245216843e-08
cursos gratuitos mit,USA,Phrase match,existing searches,2.5799998952599417,2.485295034280002,1.9615909227039219,2.4852953,-2.6143532982914053e-07
cursos gratuitos mit,USA,Broad match,existing searches,2.9599999226800735,4.129015125380002,2.5503893271545994,4.129015,1.565079319476581e-07
cursos gratuitos online mit,USA,Broad match,existing searches,2.9599999226800704,3.4882504749800014,1.6892944384123134,3.4882505,-1.9023294495212895e-08
cursos inteligencia artificial,USA,Phrase match,existing searches,1.3699999711279258,1.3147934651800017,0.92423859004458,1.3147931,3.5528620290214974e-07
cursos inteligencia artificial,USA,Broad match,existing searches,1.3699999711279252,1.4766766632800004,0.9242383445505997,1.4766766,7.998990025903652e-08
d id,USA,Broad match,existing searches,2.9599999226800713,3.9952724403500013,1.7617383426784925,3.995272,5.191921643721287e-07
databricks generative ai fundamentals course,USA,Broad match,new,2.9599999226800713,3.510984389420003,1.6892946644978228,3.5109844,-3.135636417184173e-08
deep learning ai,USA,Phrase match,existing searches,1.3699999711279252,2.0345993862500005,0.9242381677975469,2.034599,3.2046936082608113e-07
deep learning ai,USA,Broad match,existing searches,1.3699999711279247,2.964326599350001,0.9242386610412852,2.9643264,2.1766665136979668e-07
deep learning ai andrew ng,USA,Broad match,existing searches,2.9599999226800713,3.246696338260002,1.6875847431061932,3.246696,3.4292919126599486e-07
deep learning ai com,USA,Broad match,existing searches,2.9599999226800717,3.2225285551500034,1.7768404266786288,3.2225282,3.3592698089890405e-07
deepbrain,USA,Phrase match,existing searches,1.369999971127925,1.7947449851500012,0.9242381620871045,1.794745,1.6735694607916685e-08
deepbrain,USA,Broad match,existing searches,1.3699999711279247,1.6563381283500012,0.9242382972457226,1.6563382,-8.652426641830857e-08
deepbrain ai,USA,Phrase match,existing searches,1.369999971127925,1.0948757697500011,0.9242384005941173,1.0948756,1.9563806263889205e-07
deepbrain ai,USA,Broad match,existing searches,1.3699999711279252,0.9564689129500011,0.924238304784737,0.9564688,9.23781017236891e-08
deeplearning ai coursera,USA,Phrase match,existing searches,1.3699999711279245,1.372507352370001,0.9242385811984313,1.3725071,2.5703308703661776e-07
deeplearning ai coursera,USA,Broad match,existing searches,1.3699999711279254,1.2939685554700018,0.9242383213238836,1.2939686,-2.8414606223492456e-09
deeplearning ai courses,USA,Phrase match,existing searches,1.3699999711279252,1.2697297847400004,0.9242386138568217,1.2697295,2.896914774730419e-07
deeplearning ai courses,USA,Broad match,existing searches,1.3699999711279254,1.1911909878400002,0.9242383539822732,1.191191,2.981692892589649e-08
deeplearning specialization,USA,Phrase match,existing searches,1.3699999711279254,1.7464068149700025,0.9242381667270521,1.7464068,2.1375642145216034e-08
deeplearning specialization,USA,Broad match,existing searches,1.369999971127926,1.848421953170002,0.9242380480453376,1.848422,-9.73060723108432e-08
designing ai products and services,USA,Phrase match,existing,1.369999971127804,1.765506128680018,0.9242381852977548,1.7655061,-1.965829987682355e-08
designing ai products and services,USA,Broad match,existing,1.3699999711279252,1.8675212668800025,0.9242380666160255,1.8675212,1.0007854989169118e-07
designing and building ai products and services,USA,Phrase match,existing,1.369999971127925,1.6866151136200007,0.9242380899231013,1.6866152,-1.1503295338499697e-07
designing and building ai products and services,USA,Broad match,existing,1.3699999711279254,1.7886302518200003,0.9242380904506766,1.7886304,-1.1450537806823036e-07
ecoders course,USA,Broad match,existing searches,2.959999922680072,3.430252392470002,1.6892947747102975,3.430252,3.1727468963183014e-07
edx,USA,Exact match,existing searches,2.5799998952600904,1.8398378454700004,1.5044735633388053,1.839838,-1.8248410116328273e-07
edx,USA,Phrase match,existing searches,2.5799998952600904,3.339182706270001,2.0357435659501766,3.3391824,3.2940842853435015e-07
edx,USA,Broad match,existing searches,2.959999922680071,4.178376199370001,2.6245429531389215,4.1783767,-4.752820990105988e-07
edx,A,Broad match,existing searches,2.95999992268007,4.356059459870001,2.9027203599859677,4.35606,-5.682061710032826e-07
edx,B,Broad match,existing searches,3.270000027285044,6.631280564290001,4.589021586399986,6.6312804,1.420793074302651e-07
edx courses,USA,Phrase match,existing searches,1.3699999711279338,1.562099806940001,0.9242382570857224,1.5620999,-1.266842666325374e-07
edx courses,USA,Broad match,existing searches,2.9599999226800713,2.4738188691400005,1.733942062404008,2.4738188,9.01483012683002e-08
edx cs50,USA,Broad match,existing searches,2.9599999226800713,3.545961811450001,1.7617377780942882,3.5459611,6.698636974000749e-07
edx harvard cs50,USA,Broad match,existing searches,2.95999992268007,3.1114675845100006,1.7617376889182648,3.111467,6.998969634963714e-07
edx mit,USA,Broad match,existing searches,2.959999922680071,3.09438608465,2.6245427864532074,3.0943859,2.2229953611230258e-07
edx mit,A,Broad match,existing searches,2.959999922680062,3.2720693451500003,2.9027204019165103,3.2720692,1.2937546411961875e-07
elementsofai,USA,Phrase match,existing searches,2.5799998952600918,2.1398911117700012,1.2945552705911072,2.139891,2.025750549528027e-07
elementsofai,USA,Broad match,existing searches,2.9599999226795988,3.8988393198700013,1.8833537947387757,3.8988385,7.998199524905658e-07
emergent ai,USA,Phrase match,existing searches,1.3699999711279252,1.5177518240500012,0.9242382756758252,1.5177518,1.1115125708727192e-08
favird,USA,Exact match,existing searches,2.339999930281151,1.423099401370001,1.1878608790788174,1.4230992,2.4117560393221993e-07
favird,USA,Phrase match,existing searches,2.3399999302811514,2.6451850238700008,1.8148389163870906,2.6451848,2.685446833794458e-07
favird,USA,Broad match,existing searches,2.9599999226799687,4.14777186665,2.5029261425441653,4.1477723,-4.455143063353262e-07
