Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
1 mit opencourseware,USA,Broad match,existing searches,2.9599999760291382,5.215167566100001,1.6834373910816902,5.215168,-4.331675773627808e-07
admissions mit edu,USA,Broad match,existing searches,2.9599999760291382,5.292957774929,1.6446847837485805,5.2929583,-4.846535190949908e-07
ai career essentials,USA,Phrase match,existing searches,0.7599999753748352,0.6311880994000005,0.46551953734536644,0.63118845,-3.5284380439648544e-07
ai career essentials,USA,Broad match,existing searches,0.7599999753748357,0.7874103826000013,0.4655194621993818,0.7874108,-4.1308862785971456e-07
ai classes near me,USA,Phrase match,existing searches,0.7599999753748502,0.4976158045590002,0.4655196830988008,0.49761605,-2.4806856330217286e-07
ai classes near me,USA,Broad match,existing searches,0.7599999753748387,0.6538380877590002,0.46551953717229977,0.6538385,-4.275226770378282e-07
ai courses for hr professionals free,USA,Phrase match,existing searches,0.7599999753748431,0.9482251426590008,0.46551957935219235,0.9482255,-3.555404620714242e-07
ai courses for hr professionals free,USA,Broad match,existing searches,0.7599999753748354,2.1695147845590017,0.465519556745281,2.1695151,-3.4834505102665503e-07
ai degree programs,USA,Exact match,existing searches,2.3399999889548027,1.5866954300190006,1.2041753206039463,1.5866958,-3.6027183192288703e-07
ai degree programs,USA,Broad match,existing searches,2.959999976029139,3.271416543019,1.8003140668990048,3.2714167,-1.211045352889073e-07
ai graphic design course,USA,Broad match,existing,2.9599999760291373,3.185427035959001,1.6888609787538007,3.1854272,-1.529142901190994e-07
ai innovation course,USA,Exact match,existing,2.5700000454385807,1.6075884692590017,1.2735334925572652,1.6075889,-4.179556589711808e-07
ai innovation course,USA,Broad match,existing,2.9599999760291382,3.3316799718590007,1.863269003078483,3.3316798,1.5084459636938163e-07
ai learning,USA,Phrase match,existing searches,0.7599999753748548,1.2032653738300008,0.46551943314472854,1.2032659,-5.315502482616807e-07
ai learning,USA,Broad match,existing searches,0.7599999753747326,1.36806031773,0.4655197531929516,1.3680606,-2.711066700022968e-07
ai learning programs,USA,Broad match,existing searches,2.9599999760291382,3.3134629931189994,1.5427760090568046,3.313463,2.047800817805978e-08
ai masters in usa,USA,Broad match,existing searches,2.9599999760291,5.500492561499,1.5505413896239997,5.500493,-4.881225823538671e-07
ai meta ai,USA,Phrase match,existing searches,0.7599999753748403,0.9216088251000006,0.4655195669060309,0.9216093,-4.573935906693194e-07
ai meta ai,USA,Broad match,existing searches,0.7599999753748352,1.077831108300001,0.465519506661207,1.0778316,-5.176384145766377e-07
ai professional certificate,USA,Phrase match,existing searches,0.7599999753748357,1.4896235682990002,0.45546366954106565,1.4896241,-5.743477893283e-07
ai professional certificate,USA,Broad match,existing searches,0.7599999753748387,1.5741742543990012,0.45546385572498993,1.5741746,-3.881638650504726e-07
ai software for animation video,USA,Exact match,existing searches,2.5700000454385803,1.6943436010300013,1.4064294739185663,1.694344,-4.427016881969337e-07
ai software for animation video,USA,Phrase match,existing searches,2.57000004543858,1.859297916730001,1.4064293359118247,1.8592982,-3.1248752829782234e-07
ai software for animation video,USA,Broad match,existing searches,2.959999976029136,3.4184351036300002,1.996165044044429,3.4184349,2.4530785669441e-07
ai storebuilder com,USA,Broad match,existing searches,2.9599999760291373,5.06264701892,1.7665676217184618,5.062648,-8.005990430604015e-07
ai training,USA,Phrase match,existing searches,0.7599999753748413,1.6089021036300004,0.4655194351348222,1.6089027,-5.891647993916393e-07
ai training,USA,Broad match,existing searches,0.7599999753748357,1.7020254504299999,0.4655197035885692,1.7020258,-3.2071105238173914e-07
ai2 appinventor mit edu,USA,Phrase match,existing searches,2.339999988954802,1.2994734521300004,1.2671298223823713,1.2994739,-4.295914961538472e-07
ai2 appinventor mit edu,USA,Broad match,existing searches,2.9599999760291507,2.8488654230300012,1.9574123357001367,2.8488655,-8.600320189344757e-08
appinventor mit edu,USA,Broad match,existing searches,2.959999976029138,5.251262729200002,1.6446846175514427,5.2512627,6.440508037997006e-08
apply for mit,USA,Broad match,existing searches,2.959999976029109,3.178802516059001,1.6998741884985762,3.178803,-4.5101253220991566e-07
artificial general intelligence,USA,Phrase match,existing searches,0.7599999753748349,2.834680874130002,0.46551902987646177,2.8346817,-8.752138702661227e-07
artificial general intelligence,USA,Broad match,existing searches,0.7599999753748593,2.186296630330002,0.46551947636119095,2.1862974,-7.863570097299544e-07
artificial intelligence,USA,Phrase match,existing searches,0.759999975374835,2.7291666714300016,0.46551935354364904,2.7291672,-5.515466829919546e-07
artificial intelligence,USA,Broad match,existing searches,0.7599999753748361,3.145849786330002,0.4655195098407443,3.1458502,-3.9524958772574337e-07
artificial intelligence for enterprise,USA,Broad match,existing,2.9599999760291373,2.2383574472700003,1.7534069942270163,2.2383575,-9.667531220003411e-08
artificial intelligence specialist certification,USA,Phrase match,existing,0.759999975374841,0.6880083660590004,0.46551962001198044,0.68800867,-2.9997951278559754e-07
artificial intelligence specialist certification,USA,Broad match,existing,0.7599999753748361,1.909298007959001,0.46551961230622996,1.9092984,-4.119933916246765e-07
artificial intelligence training,USA,Phrase match,existing,0.7599999753748701,2.4358030336590017,0.46551964456751005,2.4358034,-3.7973211153286e-07
artificial intelligence training,USA,Broad match,existing,0.7599999753748348,2.5289263804590005,0.4655196746026773,2.5289266,-2.3048765473987487e-07
best prompting courses,B,Broad match,existing,3.2699999666705084,6.984262495729001,4.7567899520125705,6.9842625,2.9298337089755933e-08
buffalo ai,USA,Broad match,existing searches,2.959999976029137,5.2456125264,1.644685173494727,5.2456126,-9.490737262751736e-08
buildyourfuture withgoogle com,USA,Exact match,existing searches,2.5700000454385794,1.7911140724189993,1.4266049965389487,1.7911143,-2.5787274871014176e-07
buildyourfuture withgoogle com,USA,Phrase match,existing searches,2.5700000454385803,2.2298854502189998,1.4266047986496333,2.229886,-6.047736760272926e-07
buildyourfuture withgoogle com,USA,Broad match,existing searches,2.9599999760295077,3.6070590820190005,2.0163403358336978,3.6070595,-3.9674076512952183e-07
certified artificial intelligence professional,USA,Phrase match,existing searches,0.7599999753748491,1.3388280296300006,0.4655197286580157,1.3388283,-2.9564160586303956e-07
certified artificial intelligence professional,USA,Broad match,existing searches,0.7599999753748491,1.4950503128300012,0.46551966841319214,1.4950507,-3.55886429437291e-07
chat gpt api course,USA,Phrase match,existing searches,1.3700000485039754,1.466105310630001,1.318208827089466,1.4661059,-6.273277626256402e-07
chat gpt api course,USA,Broad match,existing searches,1.370000048503961,1.5506559967299998,1.3182088046571314,1.5506566,-5.603531301190401e-07
chat gpt api course,A,Phrase match,existing searches,1.3700000485039396,1.7286255403300004,1.4482825740118699,1.728626,-4.724721236470941e-07
chat gpt api course,A,Broad match,existing searches,1.3700000485039934,1.728052344430004,1.4482825363760337,1.7280529,-5.101079598723857e-07
chat gpt api course,B,Phrase match,existing searches,3.2699999666705075,4.35585135747,3.7439193778137803,4.355851,1.8406912083435145e-07
complete generative ai course with langchain and huggingface,USA,Exact match,new,2.5700000454385807,1.6136739414590007,1.2735334795373088,1.6136743,-3.415686482544089e-07
complete generative ai course with langchain and huggingface,USA,Phrase match,new,0.7599999753748519,0.8178221183590012,0.3127271729282456,0.81782234,-2.1879157252602255e-07
complete generative ai course with langchain and huggingface,USA,Broad match,new,2.9599999760291364,3.2274734860590013,1.8632689601114305,3.2274735,-1.1331745763953904e-08
complete generative ai course with langchain and huggingface free download,USA,Exact match,new,2.339999988954567,1.5131271994590012,1.2671300089835373,1.5131276,-3.659249099285944e-07
complete generative ai course with langchain and huggingface free download,USA,Phrase match,new,2.3399999889548018,1.678081515159001,1.2671298411744734,1.6780819,-3.549200395802643e-07
complete generative ai course with langchain and huggingface free download,USA,Broad match,new,2.9599999760291382,3.2274734860590004,1.9574122315576576,3.2274735,-1.1331746652132324e-08
complete generative ai course with langchain and huggingface udemy,USA,Exact match,new,2.339999988954803,1.3317774296300007,1.2671300530926777,1.3317777,-2.6221112481294995e-07
complete generative ai course with langchain and huggingface udemy,USA,Broad match,new,2.959999976029137,3.046123716230001,1.957412335271444,3.0461242,-5.036644079581265e-07
computer science courses stanford,USA,Broad match,existing searches,1.370000048503741,2.137735359359001,1.3182088062050092,2.1377356,-2.458808672223256e-07
computer science courses stanford,A,Broad match,existing searches,1.3700000485039934,2.567019878059001,1.448282538085551,2.5670202,-2.9978218574200355e-07
computer science courses stanford,B,Phrase match,existing searches,1.3700000485039934,1.8539452471990006,1.7381778651136772,1.8539454,-1.2728983000975802e-07
coursera deeplearning ai courses,USA,Phrase match,existing searches,0.7599999753748367,0.9738351845290005,0.46551956172245146,0.9738356,-4.029725253484884e-07
coursera deeplearning ai courses,USA,Broad match,existing searches,0.7599999753748352,1.1300574677290005,0.465519561082272,1.1300579,-4.632173495888736e-07
coursera duke university,USA,Exact match,existing searches,2.339999988954098,3.5109792572990015,2.152893863393362,3.5109794,-1.5668720454442564e-07
coursera duke university,USA,Phrase match,existing searches,2.339999988954788,3.995524483999001,2.1528936208093037,3.995525,-3.9927126271877e-07
coursera duke university,USA,Broad match,existing searches,2.9599999760291342,5.359577005429,2.72950846485588,5.359577,-1.7352607795118047e-07
coursera duke university,A,Exact match,existing searches,1.3700000485039325,2.883625445999002,1.3930937630308624,2.8836255,-6.135573427101804e-08
coursera duke university,A,Phrase match,existing searches,1.370000048503755,3.368170672699,1.3930932820282238,3.368171,-3.0393979377763003e-07
coursera duke university,A,Broad match,existing searches,2.3399999889540695,5.212246918499,2.282967591106422,5.212247,2.366257412234063e-08
coursera duke university,B,Broad match,existing searches,3.2699999666704382,8.323685586729,4.9678549173259245,8.323686,-5.9328128187985385e-08
coursera llm course,USA,Phrase match,existing searches,1.3700000485037727,1.4692825993590013,1.3182089349321977,1.469283,-3.8537458024734406e-07
coursera llm course,USA,Broad match,existing searches,1.370000048503741,2.058327252059001,1.3182089273023787,2.0583272,5.403043656926343e-08
coursera llm course,A,Phrase match,existing searches,1.3700000485004398,1.5334095659590006,1.4482825997209787,1.53341,-3.8715837002989417e-07
coursera llm course,A,Broad match,existing searches,1.3700000485039938,2.4876117707590004,1.4482824803689858,2.4876118,1.2911760549627616e-10
coursera llm course,B,Phrase match,existing searches,1.3700000485039916,2.000132494699001,1.7381778295149801,2.0001326,-6.60309793509839e-08
coursera llm course,B,Broad match,existing searches,1.3700000485039934,2.9543346994990007,1.7381779783838884,2.9543347,-3.6371360589981805e-08
cs50 harvard,USA,Exact match,existing searches,2.5700000454385794,1.524682962059002,1.5005728385438728,1.5246832,-2.7501680377461923e-07
cs50 harvard,USA,Phrase match,existing searches,2.5700000454385803,2.2482917202590014,1.5005725515959765,2.248292,-2.490403150368081e-07
cs50 harvard,USA,Broad match,existing searches,2.959999976029124,3.735757310059001,2.0903082677387497,3.735757,1.975559493772039e-07
cs50's introduction to artificial intelligence with python by harvard university,USA,Broad match,existing searches,2.959999976029137,3.331679971859002,1.6057309228630303,3.3316798,1.5084459770164926e-07
cs50's introduction to artificial intelligence with python harvard edx,USA,Broad match,existing searches,2.9599999760291285,3.574636688629001,1.6057310012968475,3.5746365,2.2927841492048628e-07
curso de inteligencia artificial,USA,Phrase match,existing searches,0.7599999753748491,1.3571273061000009,0.4655196639262338,1.3571277,-3.603733877977078e-07
curso de inteligencia artificial,USA,Broad match,existing searches,0.7599999753748491,1.5133495893000006,0.4655196036814093,1.51335,-4.206182122601376e-07
cursos gratuitos mit,USA,Phrase match,existing searches,2.5700000454385807,2.624581981030001,2.0636010650067464,2.624582,-7.120083411749079e-08
cursos gratuitos mit,USA,Broad match,existing searches,2.9599999760291418,4.00175561283,2.6533371386326126,4.0017557,-1.0158650365355015e-07
cursos gratuitos mit,A,Broad match,existing searches,2.9599999760291382,4.431040131530002,2.783410512885288,4.43104,3.2134933825034295e-07
cursos gratuitos mit,B,Broad match,existing searches,3.2699999666705084,7.063694239270001,4.989513636242657,7.063694,2.390258604378914e-07
cursos gratuitos online mit,USA,Exact match,existing searches,2.339999988954802,1.3838742622300007,1.2671300345226146,1.3838747,-3.925398968096516e-07
cursos gratuitos online mit,USA,Phrase match,existing searches,2.339999988954802,1.5488285779300008,1.2671298741641317,1.5488288,-2.623257364664511e-07
cursos gratuitos online mit,USA,Broad match,existing searches,2.959999976029137,3.004077266130001,1.8632689222426717,3.004078,-6.45246952313272e-07
cursos inteligencia artificial,USA,Phrase match,existing searches,0.7599999753748357,1.3296205314000007,0.4655196579296943,1.3296208,-3.067652825095024e-07
cursos inteligencia artificial,USA,Broad match,existing searches,0.7599999753748361,1.485842814600001,0.46551965728951505,1.4858432,-3.6701010652784305e-07
d id,USA,Broad match,existing searches,2.9599999760291382,5.540974822700001,1.6446847588419686,5.5409746,2.0569560632566208e-07
databricks generative ai fundamentals course,USA,Exact match,new,2.570000045438583,1.6659396676900022,1.3434747545601957,1.66594,-3.7862042256975315e-07
databricks generative ai fundamentals course,USA,Phrase match,new,2.5700000454385834,1.785120134490001,1.3434746016435501,1.7851205,-3.527231338118497e-07
databricks generative ai fundamentals course,USA,Broad match,new,2.9599999760291373,3.233965363390001,1.9332102202244128,3.2339659,-5.103282605389836e-07
deep learning ai,USA,Phrase match,existing searches,0.7599999753748353,2.3611629236000002,0.46551968934707055,2.3611631,-2.1574326147799638e-07
deep learning ai,USA,Broad match,existing searches,0.7599999753748352,3.2588927974,0.465519927908423,3.2588928,2.281809097226528e-08
deep learning ai andrew ng,USA,Broad match,existing searches,2.9599999760291364,3.4064817769300006,1.9574123961698078,3.406482,-2.0434746517139502e-07
deep learning ai com,USA,Exact match,existing searches,2.339999988954802,1.8294348566290013,1.267130002235996,1.8294352,-3.7267245134309235e-07
deep learning ai com,USA,Phrase match,existing searches,2.339999988954802,2.5530436148289994,1.2671296705846147,2.553044,-4.659052534883301e-07
deep learning ai com,USA,Broad match,existing searches,2.9599999760291382,4.019750882629001,1.9463992610011935,4.019751,-1.8930093048652452e-07
deep learning ai courses,USA,Phrase match,existing searches,0.7599999753748353,0.9738351845290001,0.465519561722451,0.9738356,-4.029725257925776e-07
deep learning ai courses,USA,Broad match,existing searches,0.7599999753748375,1.1300574677290007,0.4655195610822722,1.1300579,-4.63217349366829e-07
deep learning online course,A,Broad match,existing searches,1.3700000485038295,1.931980020659001,1.8586135127711607,1.9319803,-2.316069291907752e-07
deep learning online course,B,Broad match,existing searches,1.3700000485039936,2.803187802799001,2.1485086832120563,2.8031874,4.32498707958473e-07
deepbrain,USA,Phrase match,existing searches,0.7599999753748384,2.3512342611999997,0.4655196110458859,2.3512344,-1.7483515657445992e-07
deepbrain,USA,Broad match,existing searches,0.7599999753748357,2.4357849472999997,0.46551967802051974,2.435785,-1.0786052273559221e-07
deepbrain ai,USA,Phrase match,existing searches,0.7599999753748348,1.6502880194000005,0.4655195810607671,1.6502885,-4.432388545083654e-07
deepbrain ai,USA,Broad match,existing searches,0.7599999753748352,1.7348387055000005,0.46551952882611136,1.7348392,-4.95473510220279e-07
deeplearning ai andrew ng,USA,Phrase match,existing searches,0.7599999753748357,0.9833331687000004,0.46551954574849286,0.9833336,-4.189464839488011e-07
deeplearning ai andrew ng,USA,Broad match,existing searches,0.7599999753748361,1.1395554519000008,0.46551948550366906,1.1395559,-4.791913077450971e-07
deeplearning ai coursera,USA,Phrase match,existing searches,0.7599999753748505,1.6847100887290007,0.46551972961340016,1.6847104,-2.946862214248114e-07
deeplearning ai coursera,USA,Broad match,existing searches,0.7599999753748381,1.8409323719289998,0.4655195501592855,1.8409328,-4.741403361041563e-07
deeplearning ai courses,USA,Phrase match,existing searches,0.7599999753748505,1.7206710666290002,0.46551967559964225,1.7206714,-3.4869997933562047e-07
deeplearning ai courses,USA,Broad match,existing searches,0.7599999753748375,1.8768933498290004,0.4655194961455287,1.8768939,-5.281540929047424e-07
deeplearning specialization,USA,Phrase match,existing searches,0.7599999753748361,1.8658120122290003,0.465519377265011,1.8658127,-6.470346105569291e-07
deeplearning specialization,USA,Broad match,existing searches,0.7599999753748428,1.950362698329002,0.4655198018675153,1.9503629,-2.2243210628936083e-07
designing ai products and services,USA,Phrase match,existing,0.7599999753748603,2.0939672954000006,0.46551940511832335,2.0939677,-3.807627191321217e-07
