Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
admissions mit edu,USA,Broad match,existing searches,2.9400000593991704,2.2910692768220002,1.5699046926621492,2.2910695,-2.3077687671957392e-07
ai and machine learning courses,USA,Broad match,existing searches,2.9400000593991695,2.327642694452001,1.4734652790810596,2.3276427,1.523752324317229e-08
ai camp,USA,Broad match,existing searches,2.9400000593991695,2.2288094423220004,1.6677963397905673,2.2288096,-1.527860318262242e-07
ai classes near me,USA,Phrase match,existing searches,0.7400000238202336,1.0349051795400008,0.38674788097508994,1.034905,2.2272237387710447e-07
ai classes near me,USA,Broad match,existing searches,0.7400000238202316,1.2480733856300004,0.3867478832343705,1.2480733,4.6167720091361275e-08
ai classes nyc,USA,Phrase match,existing searches,0.7400000238202262,1.0349051795400008,0.38674788097508994,1.034905,2.2272237387710447e-07
ai classes nyc,USA,Broad match,existing searches,0.7400000238202264,1.6226373925300017,0.3867477192969695,1.6226373,1.206488982052889e-07
ai content generation course,USA,Phrase match,new,0.7400000238202266,0.8802221839900002,0.3867478793139443,0.880222,1.6145658343624802e-07
ai content generation course,USA,Broad match,new,0.7400000238202286,0.7363936751700004,0.3867477923250755,0.7363935,1.6387468182443854e-07
ai courses near me,USA,Phrase match,existing,0.7400000238202266,1.1815425297400008,0.38674779144730675,1.1815424,1.331945906901666e-07
ai courses near me,USA,Broad match,existing,0.7400000238202266,1.3947107358300002,0.3867477937065871,1.3947108,-4.336006331762121e-08
ai degree programs,USA,Exact match,existing searches,0.7400000238200164,0.9220704754900011,0.46052515712490405,0.92207056,-8.734950696087651e-08
ai degree programs,USA,Phrase match,existing searches,0.740000023820059,0.8537877936500011,0.46052513910707815,0.8537879,-1.0536733285881894e-07
ai degree programs,USA,Broad match,existing searches,0.7400000238200306,1.60888895574,0.4605253654995214,1.6088889,9.122278799011951e-08
ai degree programs,A,Exact match,existing searches,0.7400000238202264,1.0048985184600008,0.5814827681948793,1.0048985,-2.966621992506191e-08
ai degree programs,A,Phrase match,existing searches,0.7400000238202336,0.9366158366200006,0.5814827501770532,0.9366159,-4.7684046045048945e-08
