Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008768796390580761,0.012905169037284319,0.00996451793184407,0.021892523900135262
Australia,A,0.08488602859605407,0.007881103715630973,2.9103781232932824,0.2702092702502048,3.3463491016079296,0.665603495357728
Austria,B,0.0,0.0,0.11682538258304571,0.02369255667978857,0.12367718855615518,0.02557567917205692
Belgium,A,0.16977205719210814,0.015762207431261947,3.674352380657769,0.3411392036908836,4.224765740780011,0.8403244128891316
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.04092104982271022,0.06022412217399349,0.04650108368193899,0.10216511153396456
Canada,A,0.18189863270583018,0.0168880793906378,4.353440609426202,0.40418803341593135,5.005580531155195,0.9956318951392682
Chile,B,0.07009522954982741,0.01421553400787314,1.6199786384849004,0.3285367859597348,1.7149903479786852,0.35464941785252263
China,B,0.09346030606643657,0.018954045343830855,3.9642746489846847,0.8039674233341588,4.1967792650055324,0.8678680465717983
Colombia,B,0.1557671767773943,0.03159007557305142,3.8240841898850295,0.7755363553184124,4.048366638738146,0.8371772315653299
Denmark,A,0.012126575513722008,0.0011258719593758534,2.65572003750512,0.2465659591033119,3.0535435552172356,0.6073631895139268
Egypt,B,3.6095149038741687,0.7320210262165341,77.64214926469218,15.746073169387481,82.19585951442073,16.997596377749026
France,A,0.3637972654116603,0.0337761587812756,12.175081815776897,1.1303754472133567,13.998893741726507,2.784441288913162
Germany,A,0.4244301429802704,0.03940551857815487,12.59951195875717,1.1697809657915117,14.486902985710996,2.881508465319498
Hong Kong,B,0.03115343535547886,0.0063180151146102845,1.2305606965414149,0.24956159702710626,1.3027330527915013,0.2693971539456662
Hungary,B,0.0,0.0,0.9501797783421051,0.1926994609956137,1.0059078002567288,0.20801552393272962
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.5699490491449345,0.052915982090665115,0.6553266990648863,0.13034735117422175
Israel,A,0.6669616532547105,0.06192295776567193,13.569637999854928,1.2598507225415798,15.602352686246972,3.103376297105407
Italy,A,0.08488602859605407,0.007881103715630973,1.9159989311680776,0.17788776958138483,2.2030131585585537,0.4381889677771709
Japan,A,0.1455189061646641,0.013510463512510238,3.7228586827126566,0.34564269152838695,4.28053822580681,0.8514178044784271
"Manitoba, Canada",USA,0.0,0.0,0.005845864260387174,0.008603446024856213,0.0066430119545627135,0.014595015933423508
Mexico,A,0.7882274083919307,0.07318167735943047,35.64000543482899,3.308937688605633,40.978833373440445,8.150869470234845
Netherlands,A,0.07275945308233206,0.00675523175625512,1.0913917962349808,0.1013284763438268,1.2548809131029737,0.24960131075914802
Norway,A,0.0,0.0,0.3637972654116603,0.0337761587812756,0.4182936377009912,0.083200436919716
"Ontario, Canada",USA,0.011691728520774347,0.017206892049712427,0.1753759278116152,0.2581033807456864,0.19929035863688138,0.43785047800270527
Poland,B,0.0077883588388697154,0.0015795037786525711,0.5218200422042709,0.10582675316972227,0.5524247755508265,0.11423803363518759
Portugal,B,0.007788358838869714,0.001579503778652571,0.41278301846009485,0.08371370026858627,0.43699273289841495,0.09036739974126778
"Quebec, Canada",USA,0.0,0.0,0.06430450686425891,0.09463790627341834,0.07307313150018985,0.1605451752676586
Romania,B,0.06230687071095771,0.012636030229220569,1.7134389445513372,0.3474908313035657,1.8139320988236094,0.3751099611901682
Saudi Arabia,B,0.038941794194348574,0.007897518893262855,2.5779467756658754,0.522815750734001,2.7291432941391576,0.5643699870633894
Singapore,B,0.10124866490530629,0.020533549122483424,1.2071956200248057,0.24482308569114852,1.27799761508027,0.26428201811125485
South Africa,B,0.3115343535547886,0.06318015114610284,8.411427545979292,1.705864080944777,8.904757576043172,1.8414489003880983
Spain,A,0.41230356746654834,0.038279646618779015,13.436245669203988,1.2474661309884456,15.448978352423275,3.0728694702348442
Sweden,A,0.0,0.0,0.37592384092538234,0.03490203074065146,0.4322367589576909,0.08597378481703988
Switzerland,A,0.024253151027444016,0.0022517439187517067,0.8124805594193746,0.07543342127818217,0.9341891241988803,0.18581430912069907
Taiwan,B,0.007788358838869714,0.001579503778652571,1.059216802086281,0.21481251389674966,1.1213398429091403,0.2318861578266494
Turkiye,B,0.2541341489123188,0.05153920829743339,13.310305255628341,2.699371957717244,14.090954349497947,2.9139223803363516
United Arab Emirates,B,0.054518511872088,0.011056526450567998,1.8458410448121223,0.37434239554065935,1.954099579187252,0.4040957309184994
United Kingdom,A,0.0,0.0,1.1520246738035909,0.10695783614070607,1.3245965193864722,0.26346805024576736
United States,USA,6.090279845113961,8.96315610315545,127.20016044176451,187.20238205484634,144.5452971193301,317.5729516953621
