Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007377912763218956,0.011189068978102647,0.00917031568811719,0.02048190008941058
Australia,A,0.07428572283358863,0.011198895098666947,2.5469390685801816,0.383962117668581,3.4953575393166734,0.9859530311305297
Austria,B,0.0,0.0,0.11203779933677763,0.022554169342712167,0.12936610608020715,0.014485769728331177
Belgium,A,0.14857144566717725,0.022397790197333893,3.2155105740824794,0.48475217355658357,4.412888893387301,1.2447657018022937
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.034430259561688464,0.05221565523114569,0.042794806544546884,0.09558220041724937
Canada,A,0.15918369178626135,0.023997632354286313,3.809796356751188,0.5743433343459191,5.2284723192278575,1.474821409066084
Chile,B,0.06722267960206657,0.013532501605627299,1.553590817469983,0.312751148218942,1.7938766709788727,0.200869340232859
China,B,0.0896302394694221,0.018043335474169735,3.8018159908279876,0.7653381463626996,4.38982319965503,0.4915504527813713
Colombia,B,0.14938373244903683,0.03007222579028289,3.667370631623854,0.7382731431514449,4.2345838723587805,0.4741675291073738
Denmark,A,0.010612246119084089,0.0015998421569524207,2.3240819000794155,0.35036543237258017,3.1895137546264642,0.8996821409066084
Egypt,B,3.4615945401753057,0.6968486521253302,74.4603214392224,14.989500945166505,85.97671410090567,9.627242561448899
France,A,0.3183673835725227,0.047995264708572634,10.654695103560426,1.6062415255802307,14.622245706141417,4.124570180229383
Germany,A,0.37142861416794315,0.05599447549333474,11.02612371772837,1.6622360010735655,15.131985347291765,4.268354997269252
Hong Kong,B,0.029876746489807367,0.006014445158056578,1.180131486347391,0.2375705837432348,1.362656317378182,0.15258344113842173
Hungary,B,0.0,0.0,0.9112407679391247,0.1834405773207256,1.052177662785685,0.1178175937904269
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.49877556759695224,0.0751925813767638,0.6845075181161819,0.1930824685963954
Israel,A,0.583673536549625,0.08799131863238316,11.875103407255096,1.790223373629759,16.29710452706399,4.597006007646095
Italy,A,0.07428572283358863,0.011198895098666947,1.6767348868152863,0.2527750607984825,2.3011103800501433,0.6490857454942655
Japan,A,0.12734695342900906,0.01919810588342905,3.2579595585588152,0.4911515421843932,4.471144852375911,1.2611982523211358
"Manitoba, Canada",USA,0.0,0.0,0.0049186085088126375,0.007459379318735099,0.006113543792078126,0.013654600059607053
Mexico,A,0.6897959977404658,0.10398974020190738,31.18939134398814,4.701936099283166,42.8035658668821,12.07381649371928
Netherlands,A,0.06367347671450455,0.009599052941714526,0.9551021507175681,0.14398579412571788,1.3107590772437525,0.36973238667394864
Norway,A,0.0,0.0,0.3183673835725227,0.04799526470857263,0.43691969241458417,0.12324412889131621
"Ontario, Canada",USA,0.009837217017625275,0.014918758637470197,0.14755825526437913,0.22378137956205296,0.1834063137623438,0.4096380017882116
Poland,B,0.007469186622451841,0.0015036112895141444,0.5004355037042734,0.10074195639744768,0.5778352738249254,0.06470310478654592
Portugal,B,0.007469186622451841,0.0015036112895141444,0.3958668909899476,0.07969139834424965,0.45709357481673196,0.05118305304010349
"Quebec, Canada",USA,0.0,0.0,0.054104693596939014,0.08205317250608608,0.06724898171285938,0.15020060065567759
Romania,B,0.059753492979614735,0.012028890316113155,1.6432210569394052,0.33079448369311176,1.8973695558430383,0.21245795601552395
Saudi Arabia,B,0.03734593311225921,0.007518056447570722,2.4723007720315593,0.49769533682918177,2.8546787408365715,0.3196526520051746
Singapore,B,0.09709942609187394,0.01954694676368388,1.1577239264800354,0.23305974987469238,1.3367830961621407,0.1496862871927555
South Africa,B,0.29876746489807365,0.06014445158056577,8.066721552247989,1.6239001926752759,9.314359637774915,1.0429754204398447
Spain,A,0.360816368048859,0.05439463333638231,11.758368699945171,1.7726251099032824,16.136900639845308,4.551816493719279
Sweden,A,0.0,0.0,0.3289796296916068,0.049595106865525054,0.451483682161737,0.12735226652102677
Switzerland,A,0.021224492238168177,0.0031996843139048417,0.711020489978634,0.1071894245158122,0.9757873130592379,0.27524522119060624
Taiwan,B,0.00746918662245184,0.0015036112895141444,1.0158093806534503,0.20449113537392363,1.1729193617938782,0.13133764553686933
Turkiye,B,0.24371955949060356,0.049062836376846525,12.764839937770196,2.5696716937796724,14.739111686071602,1.6504120310478654
United Arab Emirates,B,0.05228430635716289,0.010525279026599011,1.7701972295210864,0.3563558756148522,2.043984476067273,0.2288751617076326
United Kingdom,A,0.0,0.0,1.0081633813129887,0.15198500491048,1.3835790259795167,0.39027307482250134
United States,USA,5.124255530566094,7.771255968051413,107.02400254325418,162.30863459635702,133.02459937182795,297.1104426969899
