Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008418906644820598,0.007623501467205734,0.00943988075403256,0.012796029253307046
Australia,A,0.09151170314953407,0.009311258096241807,3.137544107984025,0.3192431347282905,3.4439840158296073,0.7644347351174222
Austria,B,0.0,0.0,0.1957066426147619,0.005442301329480723,0.1274646835422116,0.012147477360931436
Belgium,A,0.1830234062990681,0.018622516192483615,3.9611494363298316,0.40304445759446683,4.3480298199848795,0.9650988530857455
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.039288231009162795,0.035576340180293424,0.04405277685215195,0.05971480318209955
Canada,A,0.19609650674900156,0.01995269592051816,4.693243061526104,0.4775345223644013,5.151626090345121,1.1434669579464773
Chile,B,0.11742398556885712,0.0032653807976884336,2.713798777591365,0.07546657843546602,1.7675102784520011,0.1684450194049159
China,B,0.15656531409180952,0.004353841063584578,6.640978739394254,0.18467542511371254,4.3253015948657145,0.41220439844760676
Colombia,B,0.26094219015301584,0.007256401772640964,6.4061307682565385,0.17814466351833566,4.17234397461506,0.397627425614489
Denmark,A,0.013073100449933438,0.0013301797280345438,2.863008998535423,0.2913093604395651,3.1426354144445168,0.6975466957946477
Egypt,B,6.04668290132076,0.1681489700765227,130.06663468177075,3.616953463572888,84.71302868215383,8.07321345407503
France,A,0.3921930134980031,0.039905391841036315,13.12539285173317,1.335500446946682,14.40733313288719,3.1978853085745493
Germany,A,0.4575585157476703,0.04655629048120904,13.582951367480842,1.3820567374278911,14.909580801862342,3.309365374112507
Hong Kong,B,0.05218843803060317,0.0014512803545281927,2.061443302208825,0.057325574003863615,1.3426279999779624,0.12795342820181113
Hungary,B,0.0,0.0,1.5917473599333967,0.04426405081310988,1.0367127594766545,0.09879948253557568
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6144357211468716,0.06251844721762358,0.6744468697666315,0.1497018022938285
Israel,A,0.719020524746339,0.07315988504189992,14.628799403475517,1.4884711156706547,16.057575473805542,3.564176952484981
Italy,A,0.09151170314953407,0.009311258096241807,2.065549871089483,0.21016839702945794,2.2672894770878247,0.5032528672856362
Japan,A,0.15687720539920122,0.015962156736414525,4.013441838129565,0.408365176506605,4.40542955358204,0.9778394320043692
"Manitoba, Canada",USA,0.0,0.0,0.0056126044298804,0.005082334311470489,0.006293253836021706,0.008530686168871364
Mexico,A,0.8497515292456735,0.08646168232224537,38.42184222235438,3.909398220693525,42.17445426051341,9.361140360458766
Netherlands,A,0.07843860269960062,0.007981078368207264,1.1765790404940093,0.11971617552310895,1.2914940059361026,0.2866630256690333
Norway,A,0.0,0.0,0.3921930134980031,0.039905391841036315,0.4304980019787009,0.09555434188967778
"Ontario, Canada",USA,0.0112252088597608,0.010164668622940977,0.16837813289641199,0.15247002934411466,0.1887976150806512,0.2559205850661409
Poland,B,0.013047109507650794,0.0003628200886320482,0.8741563370126032,0.024308945938347228,0.5693422531552119,0.05425873221216042
Portugal,B,0.01304710950765079,0.0003628200886320482,0.691496803905492,0.019229464697498554,0.450375215182481,0.04292108667529107
"Quebec, Canada",USA,0.0,0.0,0.06173864872868439,0.05590567742617538,0.06922579219623877,0.09383754785758501
Romania,B,0.10437687606120634,0.002902560709056385,2.8703640916831743,0.0798204194990506,1.8694820252857705,0.17816300129366106
Saudi Arabia,B,0.06523554753825396,0.001814100443160241,4.318593247032412,0.12009344933720795,2.8127206834981364,0.2680543337645537
Singapore,B,0.16961242359946033,0.004716661152216627,2.022301973685873,0.05623711373796747,1.31713506326952,0.12552393272962484
South Africa,B,0.5218843803060317,0.014512803545281925,14.090878268262855,0.391845695722612,9.177457215039237,0.8746183699870633
Spain,A,0.44448541529773683,0.045226110753174495,14.484995298526249,1.4738391386622747,15.899726206413353,3.529140360458766
Sweden,A,0.0,0.0,0.4052661139479366,0.041235571569070865,0.444847935377991,0.0987394866193337
Switzerland,A,0.026146200899866873,0.0026603594560690876,0.8758977301455403,0.08912204177831444,0.961445537752432,0.21340469688694702
Taiwan,B,0.013047109507650792,0.0003628200886320481,1.7744068930405077,0.04934353205395855,1.1556797974493853,0.11013712807244501
Turkiye,B,0.4257271832346453,0.011838819492063732,22.297510148575203,0.6200595314721703,14.522476278242642,1.3840025873221216
United Arab Emirates,B,0.09132976655355556,0.0025397406204243373,3.092164953313238,0.08598836100579542,2.0139419999669435,0.19193014230271668
United Kingdom,A,0.0,0.0,1.2419445427436766,0.1263670741632817,1.363243672932553,0.30258874931731294
United States,USA,5.847267421093698,5.29482670903307,122.1246597897676,110.58651228328637,136.9349102179963,185.61920034847202
