Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007788841688156609,0.01438653442575913,0.009231933546233454,0.026114078727160185
Australia,A,0.08634756724734179,0.014946642239714892,2.960488019908861,0.5124563053616534,3.484504242983038,1.1201747678864007
Austria,B,0.0,0.0,0.15208961121631934,0.03321704642430314,0.1288985563843694,0.03274579560155239
Belgium,A,0.17269513449468357,0.029893284479429783,3.7376161251349376,0.6469760855190875,4.399186606766086,1.414220644456581
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03634792787806418,0.06713716065354261,0.04308235654908946,0.12186570072674752
Canada,A,0.18503050124430384,0.03202851908510334,4.428396663113672,0.7665492234368066,5.212237596795461,1.6755947569634078
Chile,B,0.0912537667297916,0.019930227854581883,2.108975942199628,0.46060971041700355,1.7873933151965888,0.4540750323415265
China,B,0.12167168897305547,0.026573637139442517,5.160907473940436,1.1271651086646868,4.373957679976269,1.111173997412678
Colombia,B,0.20278614828842578,0.04428939523240419,4.978399940480853,1.0873046529555228,4.219279412315025,1.071879042690815
Denmark,A,0.012335366749620253,0.0021352346056735558,2.7014453181668356,0.46761637864250877,3.179610121722022,1.0221594756963406
Egypt,B,4.699062021213546,1.026296011022886,101.07875561436582,22.076049053591866,85.6659805730519,21.76285575679172
France,A,0.3700610024886076,0.06405703817020669,12.384708216618735,2.1437755440962505,14.576842749812377,4.6860644456581095
Germany,A,0.43173783623670897,0.07473321119857447,12.816446052855445,2.218508755294825,15.084999618580737,4.849423265974877
Hong Kong,B,0.04055722965768516,0.008857879046480837,1.6020105714785637,0.3498862223359931,1.3577314605820243,0.34492238033635186
Hungary,B,0.0,0.0,1.2369955045593972,0.27016531091766555,1.0483749252595378,0.2663324708926261
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.579762237232152,0.10035602646665714,0.6823820809175117,0.21936755871108685
Israel,A,0.678445171229114,0.11743790331204558,13.803275392825064,2.389327523748709,16.246501032908416,5.222814855270343
Italy,A,0.08634756724734179,0.014946642239714893,1.9489879464400004,0.3373670676964219,2.2939652932971666,0.7374483888585471
Japan,A,0.14802440099544303,0.02562281526808267,3.786957592133418,0.6555170239417817,4.457261677482469,1.4328902239213543
"Manitoba, Canada",USA,0.0,0.0,0.005192561125437739,0.009591022950506086,0.006154622364155636,0.01740938581810679
Mexico,A,0.8017988387253167,0.13879024936878118,36.253642877133935,6.275454506074582,42.670658208863124,13.717473511742217
Netherlands,A,0.07401220049772153,0.012811407634041337,1.110183007465823,0.19217111451062005,1.3066890911186393,0.4200655379574003
Norway,A,0.0,0.0,0.3700610024886076,0.06405703817020668,0.43556303037287974,0.1400218459858001
"Ontario, Canada",USA,0.010385122250875478,0.019182045901012176,0.15577683376313217,0.28773068851518263,0.1846386709246691,0.5222815745432037
Poland,B,0.01013930741442129,0.0022144697616202098,0.6793335967662264,0.14836947402855405,0.5757468851835167,0.14626455368693403
Portugal,B,0.010139307414421287,0.0022144697616202093,0.5373832929643283,0.1173668973658711,0.4554415658914385,0.11570181112548512
"Quebec, Canada",USA,0.0,0.0,0.05711817237981513,0.10550125245556696,0.067700846005712,0.19150324399917468
Romania,B,0.08111445931537031,0.017715758092961675,2.2306476311726837,0.4871833475564461,1.8905121603040846,0.48027166882276845
Saudi Arabia,B,0.050696537072106446,0.011072348808101047,3.3561107541734465,0.7329894910962893,2.844361477548418,0.7225905562742562
Singapore,B,0.13181099638747676,0.028788106901062725,1.5715926492352998,0.34324281305113247,1.3319517493051505,0.3383732212160414
South Africa,B,0.4055722965768515,0.08857879046480836,10.950452007574992,2.391627342549826,9.280696059674597,2.357697283311772
Spain,A,0.41940246948708865,0.07259797659290092,13.667586358579243,2.3658399430863004,16.08679458843836,5.171473511742217
Sweden,A,0.0,0.0,0.38239636923822795,0.06619227277588025,0.4500817980519758,0.14468924085199344
Switzerland,A,0.02467073349924051,0.004270469211347112,0.8264695722245571,0.14306071858012825,0.9727574344994314,0.31271545603495354
Taiwan,B,0.01013930741442129,0.0022144697616202093,1.3789458083612953,0.30116788758034846,1.1686802445516158,0.296895213454075
Turkiye,B,0.33084560093256665,0.07225814832166744,17.32807637124598,3.7845288226089377,14.68584219072582,3.730837645536869
United Arab Emirates,B,0.07097515190094902,0.015501288331341467,2.4030158572178455,0.5248293335039896,2.0365971908730365,0.5173835705045278
United Kingdom,A,0.0,0.0,1.1718598412139243,0.20284728753898784,1.3792829295141193,0.44340251228836697
United States,USA,5.4096621060922905,9.992023620066746,112.98493752839977,208.69106838006195,133.9184280216625,378.8108260161856
