Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.181011740060835e-05,6.983355220503959e-06,0.01739820778874136,0.010287608587418543,0.02226660923695404,0.019726724592494096
Australia,A,0.01301801901316786,0.0071254457299791355,0.000161773135357546,8.854693601175335e-05,0.4463320804514695,0.2443009964564275,0.7463583586088295,0.8745385035499726
Austria,B,0.0,0.0,2.710965491789565e-06,3.768787336744398e-06,0.009885535665810649,0.013742883023438448,0.010372376141625296,0.017600258732212163
Belgium,A,0.02603603802633572,0.01425089145995827,0.00020423858338890186,0.0001117905067148386,0.5634942515699802,0.3084300080262397,0.9422774277436473,1.1041048607318404
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,5.511388120283897e-05,3.258899102901847e-05,0.08119163634745968,0.04800884007461986,0.10391084310578551,0.09205804809830578
Canada,A,0.027895755028216843,0.015268812278526719,0.0002419856483056626,0.00013245145845091437,0.6676384036753231,0.3654335738660728,1.1164277114190408,1.3081638448935007
Chile,B,0.005931321399486389,0.008245729814063069,3.7592054819481964e-05,5.226051773618899e-05,0.137079427899241,0.19056797792501315,0.1438302824972041,0.2440569210866753
China,B,0.00790842853264852,0.010994306418750759,9.199209568805924e-05,0.00012788751696019324,0.335449176926508,0.4663418305953447,0.3519692970724851,0.597235446313066
Colombia,B,0.013180714221080863,0.01832384403125126,8.873893709791175e-05,0.00012336497215609994,0.3235865341275352,0.44985037096721847,0.33952244570253465,0.5761151358344114
Denmark,A,0.0018597170018811227,0.0010179208185684477,0.00014761798601376075,8.079907911072493e-05,0.4072780234119659,0.22292465926649008,0.681052002230557,0.7980163844893501
Egypt,B,0.3054301002879963,0.42460927581416985,0.0018017076658433445,0.0025047360640003268,6.569927003497756,9.133520057377192,6.893481183724171,11.697131953428201
France,A,0.05579151005643369,0.030537624557053437,0.0006767509495790674,0.0003704213489825015,1.8671558698886472,1.0219925018427216,3.12226580018027,3.6584860731840525
Germany,A,0.0650900950658393,0.035627228649895676,0.0007003428651520431,0.0003833344438175489,1.9322459649544867,1.0576197304926174,3.2311097274773912,3.78602293828509
Hong Kong,B,0.002636142844216173,0.0036647688062502524,2.8555503180183416e-05,3.969789328037432e-05,0.10412764234653883,0.14475836784688498,0.10925569535845311,0.18538939197930143
Hungary,B,0.0,0.0,2.204918599988846e-05,3.065280367218777e-05,0.08040235674859326,0.11177544859063271,0.0843619926185524,0.14314877102199225
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,3.1680572340852766e-05,1.734044163563503e-05,0.08740669908841278,0.047842278472717055,0.14616184522756245,0.17126379027853633
Israel,A,0.10228443510346175,0.05598564502126463,0.0007542672436045583,0.00041285008915479995,2.0810233251049763,1.139053395978093,3.4798958470136676,4.077535772801747
Italy,A,0.01301801901316786,0.0071254457299791355,0.00010650064744371779,5.8293399541070956e-05,0.2938352862972174,0.16083148933381478,0.49135258608414606,0.5757378481703986
Japan,A,0.02231660402257347,0.012215049822821372,0.0002069348023115276,0.00011326628898170114,0.5709331195775047,0.3125016913005135,0.9547167337204611,1.1186805024576734
"Manitoba, Canada",USA,0.0,0.0,7.873411600405567e-06,4.6555701470026395e-06,0.011598805192494241,0.006858405724945695,0.014844406157969359,0.013151149728329398
Mexico,A,0.120881605122273,0.06616485320694912,0.0019810468533992824,0.001084331020577263,5.465708268528621,2.9916692857726686,9.139780066463958,10.709452758055708
Netherlands,A,0.011158302011286737,0.006107524911410687,6.066492575907976e-05,3.3205101004407506e-05,0.16737453016930107,0.0916128736711603,0.27988438447831104,0.32795193883123974
Norway,A,0.0,0.0,2.022164191969325e-05,1.1068367001469169e-05,0.05579151005643369,0.030537624557053437,0.09329479482610369,0.10931731294374658
"Ontario, Canada",USA,0.02319761038498848,0.01371681144989139,0.000236202348012167,0.0001396671044100792,0.3479641557748272,0.20575217174837085,0.44533218473908076,0.39453449184988193
Poland,B,0.0006590357110540432,0.0009161922015625632,1.2108979196660057e-05,1.6833916770791646e-05,0.0441553926406209,0.06138487750469174,0.046329946765926326,0.07861448900388099
Portugal,B,0.0006590357110540431,0.0009161922015625631,9.578744737656461e-06,1.331638192316354e-05,0.034928892685864285,0.04855818668281585,0.036649062367076046,0.0621875808538163
"Quebec, Canada",USA,0.0,0.0,8.660752760446124e-05,5.1211271617029034e-05,0.12758685711743664,0.07544246297440264,0.16328846773766295,0.14466264701162337
Romania,B,0.005272285688432345,0.007329537612500506,3.976082721291361e-05,5.527554760558451e-05,0.1449878564318895,0.20156228434376391,0.15212818341050435,0.25813712807244504
Saudi Arabia,B,0.0032951785552702163,0.004580961007812816,5.98219718521564e-05,8.316457389749305e-05,0.2181408203588883,0.3032596187172084,0.2288837668585315,0.388379042690815
Singapore,B,0.008567464243702562,0.011910498620313322,2.8013310081825503e-05,3.894413581302544e-05,0.10215053521337669,0.1420097912421973,0.10718122013012805,0.181869340232859
South Africa,B,0.026361428442161727,0.03664768806250252,0.00019518951540884867,0.0002713526882455967,0.7117585679383667,0.9894875776875682,0.7468110821970213,1.2672186287192757
Spain,A,0.06323037806395818,0.03460930783132723,0.0007468526415673374,0.000408791687920928,2.060566438084284,1.1278562669738403,3.4456877555774295,4.037452758055707
