Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.2999373012889254e-05,7.752742688380138e-06,0.019150173121052466,0.011421040422353038,0.02495009571474178,0.019925491185034044
Australia,A,0.0,0.012449409530697984,0.0,0.00015470710336910453,0.0,0.4268368981953594,0.0,1.1377389404696887
Austria,B,0.0,0.0,0.0,3.3836951801235984e-06,0.0,0.012338644474320702,0.0,0.018027166882276846
Belgium,A,0.0,0.024898819061395967,0.0,0.0001953177180034945,0.0,0.5388815839716413,0.0,1.436395412342982
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,6.066374072681651e-05,3.617946587910731e-05,0.08936747456491151,0.053298188637647514,0.11643378000212831,0.09298562553015888
Canada,A,0.0,0.026677306137209967,0.0,0.0002314160421229522,0.0,0.6384768602172252,0.0,1.7018678317859093
Chile,B,0.0,0.00740318668459242,0.0,4.692057316438056e-05,0.0,0.17109587004391372,0.0,0.24997671410090558
China,B,0.0,0.009870915579456562,0.0,0.00011482005644552745,0.0,0.41869133582861584,0.0,0.6117218628719276
Colombia,B,0.0,0.016451525965760935,0.0,0.00011075962222937912,0.0,0.40388496245943095,0.0,0.5900892626131954
Denmark,A,0.0,0.0017784870758139975,0.0,0.00014117023182430788,0.0,0.38948866960326545,0.0,1.038186783178591
Egypt,B,0.0,0.3812229854415953,0.0,0.0022488038167101433,0.0,8.200263117633538,0.0,11.98085510996119
France,A,0.0,0.05335461227441993,0.0,0.0006471913824274207,0.0,1.7856010241172535,0.0,4.759541234298197
Germany,A,0.0,0.06224704765348992,0.0,0.0006697528350020817,0.0,1.8478480717707435,0.0,4.925461496450027
Hong Kong,B,0.0,0.0032903051931521873,0.0,3.564158923063524e-05,0.0,0.1299670551295114,0.0,0.18988615782664944
Hungary,B,0.0,0.0,0.0,2.75207207983386e-05,0.0,0.1003543083911417,0.0,0.146620957309185
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,3.029680774311631e-05,0.0,0.0835888925632579,0.0,0.22280720917531405
Israel,A,0.0,0.09781678916976987,0.0,0.0007213218694584499,0.0,1.9901270378358633,0.0,5.304707809939923
Italy,A,0.0,0.012449409530697984,0.0,0.00010184884305132716,0.0,0.28100095797861163,0.0,0.749011469142545
Japan,A,0.0,0.02134184490976797,0.0,0.0001978961697263129,0.0,0.5459955322748973,0.0,1.4553577280174768
"Manitoba, Canada",USA,0.0,0.0,8.666248675259502e-06,5.16849512558676e-06,0.012766782080701644,0.0076140269482353595,0.016633397143161185,0.013283660790022696
Mexico,A,0.0,0.11560165992790986,0.0,0.001894517403340826,0.0,5.226973515817339,0.0,13.932561441835064
Netherlands,A,0.0,0.010670922454883986,0.0,5.80151637634142e-05,0.0,0.16006383682325978,0.0,0.42665210267613324
Norway,A,0.0,0.0,0.0,1.9338387921138066e-05,0.0,0.05335461227441993,0.0,0.1422173675587111
"Ontario, Canada",USA,0.025533564161403288,0.015228053896470719,0.00025998746025778505,0.00015505485376760277,0.3830034624210493,0.22842080844706078,0.4990019142948356,0.3985098237006809
Poland,B,0.0,0.0008225762982880468,0.0,1.5113838471218742e-05,0.0,0.05511261198529914,0.0,0.08052134540750325
Portugal,B,0.0,0.0008225762982880467,0.0,1.1955722969770046e-05,0.0,0.043596543809266475,0.0,0.06369598965071152
"Quebec, Canada",USA,0.0,0.0,9.532873542785453e-05,5.6853446381454355e-05,0.14043460288771809,0.08375429643058896,0.18296736857477305,0.14612026869024966
Romania,B,0.0,0.006580610386304374,0.0,4.962752930847944e-05,0.0,0.1809667856233703,0.0,0.2643984476067271
Saudi Arabia,B,0.0,0.004112881491440234,0.0,7.466687364139406e-05,0.0,0.27227275473334345,0.0,0.39779948253557573
Singapore,B,0.0,0.010693491877744607,0.0,3.496485019461051e-05,0.0,0.12749932623464724,0.0,0.18628072445019406
South Africa,B,0.0,0.03290305193152187,0.0,0.00024362605296889908,0.0,0.8883824021510905,0.0,1.297956015523933
Spain,A,0.0,0.06046856057767591,0.0,0.0007142311272206992,0.0,1.9705636800019093,0.0,5.252561441835063
Sweden,A,0.0,0.0,0.0,1.998300085184267e-05,0.0,0.05513309935023393,0.0,0.1469579464773348
Switzerland,A,0.0,0.003556974151627995,0.0,4.3189066357208346e-05,0.0,0.11915863407953783,0.0,0.31761878754778805
Taiwan,B,0.0,0.0008225762982880467,0.0,3.067883629978729e-05,0.0,0.11187037656717436,0.0,0.16344631306597673
Turkiye,B,0.0,0.026840664613138963,0.0,0.0003855156708554153,0.0,1.4057828937742718,0.0,2.053895213454075
United Arab Emirates,B,0.0,0.005758034088016328,0.0,5.346238384595286e-05,0.0,0.1949505826942671,0.0,0.2848292367399742
United Kingdom,A,0.0,0.0,0.0,6.123822841693722e-05,0.0,0.16895627220232978,0.0,0.45035499726925177
United States,USA,13.300561239495778,7.932369414941078,0.1885689049249715,0.11246128543764229,277.7924112939871,165.67361236665317,361.92608843804425,289.03917513010384
