Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,8.474811347000207e-06,5.900155348090185e-06,0.012484764019187274,0.008691880465696213,0.023294154853489592,0.01781196267681515
Australia,A,0.005717681809763385,0.006215656265933809,7.105284701202363e-05,7.724110722436256e-05,0.1960348049061732,0.2131082148320163,0.35591810040262845,0.654593118514473
Austria,B,0.0,0.0,1.5755774205310361e-06,2.052252305763338e-06,0.005745343063966423,0.0074835380329660115,0.01032725803065428,0.011332470892626132
Belgium,A,0.011435363619526769,0.01243131253186762,8.970421935267983e-05,9.751689787075774e-05,0.24749394119404367,0.26904912122542063,0.4493466017583184,0.8264238121245222
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.9549119619334305e-05,2.7534058291087534e-05,0.058262232089540615,0.040562108839915664,0.10870605598295144,0.08312249249180403
Canada,A,0.012252175306635825,0.01331926342700102,0.00010628321698881868,0.00011553982288977565,0.29323539567215073,0.31877437135289105,0.5323941585189317,0.9791622064445659
Chile,B,0.0034472058383798534,0.004490122819779607,2.1848006898030363e-05,2.8457898639918286e-05,0.07966875715366772,0.10377172739046203,0.14320464469173935,0.15714359637774902
China,B,0.004596274451173139,0.00598683042637281,5.3464593803353156e-05,6.963976157556927e-05,0.1949586413039273,0.25394139058531334,0.35043828917353526,0.3845485122897801
Colombia,B,0.007660457418621897,0.009978050710621349,5.157390089871591e-05,6.717705880865326e-05,0.18806422962716757,0.2449611449457541,0.3380455795367501,0.3709495472186287
Denmark,A,0.000816811687109055,0.0008879508951334013,6.483572289847156e-05,7.048251034223084e-05,0.17888175947688303,0.19446124603421489,0.3247752666173984,0.5973162206444567
Egypt,B,0.1775119495330159,0.2312163800918732,0.0010471287536849266,0.0013639268824103144,3.8183550003120845,4.973559376709211,6.863495687172834,7.531560155239327
France,A,0.02450435061327165,0.026638526854002042,0.00029723774333363217,0.0003231252985552501,0.8200789338574912,0.891502698713935,1.4889240533509955,2.738381212452212
Germany,A,0.02858840904881693,0.03107828132966905,0.00030759961685621897,0.00033438962669213627,0.8486673429063082,0.922580980043604,1.540828776326379,2.8338427089022398
Hong Kong,B,0.0015320914837243795,0.00199561014212427,1.6596082162926912e-05,2.161705762070716e-05,0.06051761360711299,0.07882660061390866,0.10878045125622508,0.11936869340232859
Hungary,B,0.0,0.0,1.2814696353652427e-05,1.669165208687515e-05,0.046728790253593576,0.06086610933479023,0.08399503198265482,0.09217076326002586
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,1.3914515873187962e-05,1.5126383498104338e-05,0.03839014929412559,0.04173369207126987,0.06970062799551474,0.128191152375751
Israel,A,0.044924642790998025,0.048837299232337074,0.00033128389919356014,0.00036013666243359045,0.9140122778750325,0.993617051654276,1.6594681431272549,3.0520404150737304
Italy,A,0.005717681809763385,0.00621565626593381,4.677645761624889e-05,5.085039558937202e-05,0.1290562465632307,0.1402962414310774,0.2343127494317304,0.43094046968869476
Japan,A,0.009801740245308659,0.010655410741600816,9.088843346954689e-05,9.880424965783044e-05,0.25076118794247987,0.2726009248059542,0.4552785700983622,0.8373336974330967
"Manitoba, Canada",USA,0.0,0.0,5.649874231333472e-06,3.933436898726791e-06,0.008323176012791516,0.005794586977130809,0.015529436568993063,0.011874641784543434
