Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,8.31152893464986e-06,3.4282738395488726e-06,0.012244222689922254,0.005050400313048965,0.023674447893767527,0.011840711616497399
Australia,A,0.0006552980481308708,0.013045642129844943,8.14329889459996e-06,0.00016211640403680352,0.022467361650201287,0.4472791587375409,0.2576176920864986,1.2488913162206445
Austria,B,0.0,0.0,2.178267607910171e-06,4.261319171285883e-06,0.007943052832244439,0.015538900358093972,0.00860062505938283,0.020103492884864165
Belgium,A,0.0013105960962617417,0.02609128425968989,1.0280914854432448e-05,0.00020467196009646448,0.028365044083379126,0.5646899379061455,0.32524233625920446,1.5767252867285637
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.878713502836602e-05,1.599861125122807e-05,0.05713970588630385,0.023568534794228505,0.11048075683758178,0.05525665421032119
Canada,A,0.0014042101031375804,0.02795494742109631,1.2181017929839106e-05,0.00024249912103838528,0.03360742846842609,0.669055074944905,0.38535313107938746,1.8681332605133807
Chile,B,0.004765831699346663,0.009323340214856384,3.0205310829687706e-05,5.909029250849758e-05,0.11014366594045621,0.21547275163223642,0.11926200082344189,0.2787684346701164
China,B,0.0063544422657955514,0.012431120286475179,7.391588082841848e-05,0.00014460076387896764,0.269534259440828,0.5272866854846555,0.2918478770150573,0.6821785252263907
Colombia,B,0.010590737109659252,0.020718533810791962,7.130195969892626e-05,0.00013948718087342457,0.2600025960421346,0.5086400050549427,0.2815271269437979,0.6580543337645536
Denmark,A,9.361400687583867e-05,0.0018636631614064206,7.430760241322461e-06,0.00014793121868358322,0.02050146750580867,0.4081422323480061,0.23507614402892996,1.1396133260513381
Egypt,B,0.245413855673579,0.4801002247305767,0.0014476766522170997,0.0028320727212365975,5.278952912309654,10.327153177989253,5.715975414465827,13.360781371280723
France,A,0.002808420206275161,0.05590989484219262,3.4066133709076494e-05,0.0006781869568872948,0.09398846290334205,1.8711178140520464,1.0777006785618524,5.224528672856363
Germany,A,0.0032764902406543545,0.06522821064922472,3.525369813120565e-05,0.0007018289324759953,0.0972649531439964,1.9363460247012712,1.115269925324467,5.4066586564718735
Hong Kong,B,0.0021181474219318505,0.004143706762158392,2.294441880332047e-05,4.488589527087797e-05,0.0836668231663081,0.16367641710525652,0.09059325062549912,0.21175679172056922
