Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007657160776791114,0.011262536379578173,0.008337330523910055,0.019494944863476926
Australia,A,0.0747323303389328,0.009575408068854324,2.562251325906267,0.3282997052178625,3.013736911993346,0.8826652102676134
Austria,B,0.0,0.0,0.19138702353098724,0.009625487925935377,0.1103730662118597,0.015009702457956015
Belgium,A,0.14946466067786557,0.019150816137708644,3.234842298956662,0.4144783778375514,3.8048428513915997,1.114364827962862
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03573341695835853,0.05255850310469814,0.03890754244491359,0.09097640936289232
Canada,A,0.1601407078691417,0.020518731576116406,3.8327009416681244,0.491081642388386,4.5080481308567135,1.3203200436919718
Chile,B,0.11483221411859232,0.005775292755561226,2.6539000596296893,0.13347343257297056,1.530506518137788,0.2081345407503234
China,B,0.1531096188247898,0.007700390340748303,6.494399665151501,0.3266248902867405,3.7453260467891063,0.5093292367399741
Colombia,B,0.25518269804131627,0.012833983901247169,6.264735236914315,0.315074304775618,3.6128783673348743,0.49131759379042683
Denmark,A,0.010676047191276112,0.0013679154384077603,2.3380543348894687,0.29957348101129955,2.750034932193928,0.8054320043691972
Egypt,B,5.913221070362401,0.29739549195165,127.1958158386941,6.397099275576651,73.35393980440196,9.975448253557566
France,A,0.3202814157382834,0.04103746315223282,10.718751380041217,1.3733871001613915,12.607466081838831,3.6924827962861824
Germany,A,0.373661651694664,0.04787704034427162,11.092413031735882,1.4212641405056632,13.046969381504528,3.821204806116876
Hong Kong,B,0.05103653960826326,0.002566796780249434,2.0159433145263987,0.10138847281985265,1.1625962974315889,0.15810219922380336
Hungary,B,0.0,0.0,1.5566144580520294,0.07828730179760773,0.8977009385231256,0.12207891332470892
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.5017742179899773,0.06429202560516474,0.5901901452653636,0.1728552703440743
Israel,A,0.5871825955201863,0.07523534911242681,11.94649680703797,1.5306973755782838,14.051548352168975,4.115426542872747
Italy,A,0.07473233033893278,0.009575408068854324,1.6868154562216258,0.21613063926842616,1.9840434670622862,0.5810879300928454
Japan,A,0.12811256629531334,0.016414985260893123,3.2775464877217666,0.41995003959118243,3.8550717999248216,1.1290759148006553
"Manitoba, Canada",USA,0.0,0.0,0.005104773851194075,0.007508357586385449,0.00555822034927337,0.012996629908984618
Mexico,A,0.6939430674329474,0.08891450349650443,31.3769026951605,4.020303473480408,36.90571993478519,10.808971054068817
Netherlands,A,0.06405628314765668,0.008207492630446562,0.9608442472148502,0.12311238945669843,1.1301513419975047,0.330999453850355
Norway,A,0.0,0.0,0.3202814157382834,0.04103746315223281,0.37671711399916824,0.11033315128345167
"Ontario, Canada",USA,0.010209547702388152,0.015016715172770898,0.15314321553582227,0.22525072759156348,0.16674661047820108,0.3898988972695385
Poland,B,0.012759134902065816,0.0006416991950623585,0.8548620384384097,0.04299384606917802,0.4929996957463067,0.06704333764553687
Portugal,B,0.012759134902065815,0.0006416991950623584,0.6762341498094881,0.034010057338305,0.3899848339485709,0.05303428201811125
"Quebec, Canada",USA,0.0,0.0,0.05615251236313483,0.08259193345023993,0.06114042384200707,0.14296292899883078
Romania,B,0.10207307921652653,0.005133593560498868,2.8070096784544796,0.14117382291371888,1.6188049711072756,0.22014230271668822
Saudi Arabia,B,0.06379567451032908,0.0032084959753117923,4.223273652583785,0.21240243356564065,2.4355656610750374,0.3312141009055627
Singapore,B,0.1658687537268556,0.008342089535810662,1.9776659098202014,0.09946337523466557,1.140521684189217,0.15510025873221214
South Africa,B,0.5103653960826325,0.02566796780249434,13.77986569423108,0.6930351306673472,7.946860767253899,1.080698576972833
Spain,A,0.3629856045033878,0.046509124905863855,11.829060287933933,1.5156503057557986,13.913418743702614,4.074971054068815
Sweden,A,0.0,0.0,0.3309574629295595,0.04240537859064058,0.3892743511324739,0.11401092299290007
Switzerland,A,0.021352094382552225,0.0027358308768155207,0.7152951618154996,0.09165033437331994,0.8413348879314757,0.24641070453304206
Taiwan,B,0.012759134902065815,0.0006416991950623584,1.7352423466809508,0.08727109052848075,1.0007158003208614,0.1360879689521345
Turkiye,B,0.4163305718544075,0.020938644734884757,21.805361547630476,1.0966639243615706,12.575171343737882,1.7101054333764552
United Arab Emirates,B,0.0893139443144607,0.004491894365436509,3.023914971789598,0.15208270922977896,1.7438944461473833,0.23715329883570502
United Kingdom,A,0.0,0.0,1.0142244831712308,0.12995196664873723,1.1929375276640328,0.349388312397597
United States,USA,5.3182044459124995,7.822282017072224,111.07477422813189,163.37435272216098,120.94131657983925,282.7936701895963
