Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.011545016203204524,0.013209299207206508,0.01260918407116143,0.02680254017744561
Australia,A,0.12778704323969142,0.010825321649606602,4.381270053932277,0.3711538851293692,4.806116876023875,1.0061387220098308
Austria,B,0.0,0.0,0.2968955983782493,0.018587797764510416,0.177878395860284,0.021820827943078915
Belgium,A,0.25557408647938284,0.021650643299213203,5.5313534430895,0.4685817799758286,6.067722555980143,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.053876742281621114,0.06164339630029703,0.05884285899875334,0.12507852082807952
Canada,A,0.2738293783707673,0.023197117820585575,6.553649789007031,0.5551843531726814,7.18914982705238,1.5050158383397052
Chile,B,0.1781373590269496,0.01115267865870625,4.116952297511724,0.2577507956678778,2.4665804225959382,0.30258214747736095
China,B,0.23751647870259948,0.014870238211608336,10.074657304968595,0.6307459374757203,6.0360068995256375,0.7404534282018113
Colombia,B,0.3958607978376657,0.024783730352680555,9.718382586914693,0.6084405801583076,5.822552824493296,0.7142684346701165
Denmark,A,0.018255291891384487,0.0015464745213723714,3.997908924213203,0.3386779201805494,4.385581649371786,0.9181015838339706
Egypt,B,9.17308433789331,0.5743009915974902,197.31681468218449,12.353450394293622,118.21798188874475,14.502122250970245
France,A,0.5476587567415346,0.04639423564117115,18.328313058950027,1.552660419457861,20.105588931366544,4.209013653741125
Germany,A,0.6389352161984572,0.05412660824803301,18.967248275148485,1.6067870277058942,20.806480975786695,4.355742217367559
Hong Kong,B,0.07917215956753315,0.004956746070536111,3.1273003029175594,0.1957914697861764,1.8736524363949916,0.22984605433376457
Hungary,B,0.0,0.0,2.414750866809761,0.1511807551513514,1.44674428633031,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.8579987188950711,0.07268430250450147,0.9411978882213423,0.19703549972692522
Israel,A,1.0040410540261469,0.08505609867548045,20.427671626459244,1.7305049894156839,22.408519934461317,4.691121791370835
Italy,A,0.12778704323969142,0.010825321649606602,2.8843361188387493,0.24434297437683472,3.1640269433823844,0.6623746586564719
Japan,A,0.21906350269661382,0.018557694256468457,5.604374610655038,0.4747676780613181,6.147824503913873,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,0.007696677468803016,0.008806199471471005,0.00840612271410762,0.017868360118297073
Mexico,A,1.186593972939992,0.10052084388920415,53.65230286877902,4.5450886183134,58.85490624430904,12.321007099945387
Netherlands,A,0.10953175134830694,0.00927884712823423,1.642976270224604,0.13918270692351345,1.8022938285089531,0.3773020207536865
Norway,A,0.0,0.0,0.5476587567415346,0.04639423564117115,0.6007646095029844,0.12576734025122885
"Ontario, Canada",USA,0.015393354937606032,0.01761239894294201,0.2309003240640905,0.26418598414413014,0.2521836814232286,0.5360508035489122
Poland,B,0.019793039891883288,0.001239186517634028,1.3261336727561803,0.08302549668147988,0.7945235015092686,0.09746636481241916
Portugal,B,0.019793039891883284,0.0012391865176340276,1.049031114269814,0.06567688543460347,0.6285036653730035,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,0.08466345215683319,0.09686819418618106,0.09246734985518382,0.19655196130126779
Romania,B,0.1583443191350663,0.009913492141072221,4.354468776214324,0.2726210338794861,2.6088831392841656,0.3200388098318241
Saudi Arabia,B,0.09896519945941644,0.00619593258817014,6.551496204213368,0.4101707373368632,3.925183268650267,0.48151293661060807
Singapore,B,0.25730951859448276,0.01610942472924236,3.0679211832419098,0.1920739102332743,1.8380767572229348,0.2254818887451488
South Africa,B,0.7917215956753314,0.04956746070536111,21.37648308323395,1.33832143904475,12.807244501940449,1.571099611901682
Spain,A,0.6206799243070726,0.052580133726660636,20.226863415654016,1.7134937696805879,22.188239577643557,4.645007099945385
Sweden,A,0.0,0.0,0.5659140486329192,0.047940710162543525,0.6207900964864173,0.1299595849262698
Switzerland,A,0.036510583782768974,0.0030929490427447433,1.2231045567227607,0.1036137929319489,1.3417076278899984,0.2808803932277444
Taiwan,B,0.019793039891883284,0.0012391865176340276,2.691853425296127,0.16852936639822777,1.612764122466575,0.19784217335058216
Turkiye,B,0.6458468916721517,0.04043465607039833,33.82630517522854,2.1177697586365536,20.26627856834836,2.4861196636481244
United Arab Emirates,B,0.138551279243183,0.008674305623438195,4.690950454376339,0.2936872046792646,2.8104786545924876,0.3447690815006469
United Kingdom,A,0.0,0.0,1.7342527296815264,0.1469150795303753,1.9024212634261173,0.39826324412889136
United States,USA,8.01847555377367,9.174386671373206,167.47200504368482,191.6140942997376,182.9088241362677,388.797647814026
