Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.010482006238725168,0.01438653442575913,0.012618044703343526,0.026114078727160185
Australia,A,0.10723186265829805,0.014946642239714892,3.676521005427362,0.5124563053616534,4.815600764331135,1.1201747678864007
Austria,B,0.0,0.0,0.2969849007866824,0.03321704642430314,0.17717638262089822,0.03274579560155239
Belgium,A,0.2144637253165961,0.029893284479429783,4.641607769352045,0.6469760855190875,6.079695964968058,1.414220644456581
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.04891602911405079,0.06713716065354261,0.058884208615603124,0.12186570072674752
Canada,A,0.22978256283921014,0.03202851908510334,5.4994626706184295,0.7665492234368066,7.20333614331199,1.6755947569634078
Chile,B,0.1781909404720094,0.019930227854581883,4.118190624241995,0.46060971041700355,2.4568458390097887,0.4540750323415265
China,B,0.23758792062934592,0.026573637139442517,10.077687633361423,1.1271651086646868,6.012185250269146,1.111173997412678
Colombia,B,0.3959798677155765,0.04428939523240419,9.721305752417402,1.0873046529555228,5.799573591124068,1.071879042690815
Denmark,A,0.015318837522614006,0.0021352346056735558,3.3548254174524677,0.46761637864250877,4.394235697452161,1.0221594756963406
Egypt,B,9.175843484639195,1.026296011022886,197.37616506282907,22.076049053591866,117.75142388984895,21.76285575679172
France,A,0.4595651256784202,0.06405703817020669,15.380112872704464,2.1437755440962505,20.145263197451914,4.6860644456581095
Germany,A,0.5361593132914904,0.07473321119857447,15.916272185995956,2.218508755294825,20.847538308916874,4.849423265974877
Hong Kong,B,0.07919597354311529,0.008857879046480837,3.1282409549530543,0.3498862223359931,1.866257896940128,0.34492238033635186
Hungary,B,0.0,0.0,2.4154771930650165,0.27016531091766555,1.441034578649972,0.2663324708926261
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7199853635628585,0.10035602646665714,0.943055149681514,0.21936755871108685
Israel,A,0.8425360637437704,0.11743790331204558,17.141779187805074,2.389327523748709,22.452738563693917,5.222814855270343
Italy,A,0.10723186265829805,0.014946642239714893,2.4203763285730133,0.3373670676964219,3.170270503184664,0.7374483888585471
Japan,A,0.18382605027136809,0.02562281526808267,4.7028831194425,0.6555170239417817,6.15995597770691,1.4328902239213543
"Manitoba, Canada",USA,0.0,0.0,0.006988004159150112,0.009591022950506086,0.008412029802229017,0.01740938581810679
Mexico,A,0.9957244389699106,0.13879024936878118,45.02206347896257,6.275454506074582,58.9710443598717,13.717473511742217
Netherlands,A,0.09191302513568406,0.012811407634041337,1.3786953770352608,0.19217111451062005,1.8058502866241757,0.4200655379574003
Norway,A,0.0,0.0,0.4595651256784202,0.06405703817020668,0.6019500955413919,0.1400218459858001
"Ontario, Canada",USA,0.013976008318300226,0.019182045901012176,0.2096401247745034,0.28773068851518263,0.2523608940668705,0.5222815745432037
Poland,B,0.019798993385778826,0.0022144697616202098,1.3265325568471813,0.14836947402855405,0.7913878423733455,0.14626455368693403
Portugal,B,0.019798993385778826,0.0022144697616202093,1.0493466494462778,0.1173668973658711,0.6260232185938404,0.11570181112548512
"Quebec, Canada",USA,0.0,0.0,0.07686804575065125,0.10550125245556696,0.09253232782451919,0.19150324399917468
Romania,B,0.1583919470862306,0.017715758092961675,4.355778544871342,0.4871833475564461,2.5985869451065073,0.48027166882276845
Saudi Arabia,B,0.09899496692889412,0.011072348808101047,6.5534668106927905,0.7329894910962893,3.909692176501154,0.7225905562742562
Singapore,B,0.2573869140151247,0.028788106901062725,3.0688439747957177,0.34324281305113247,1.8308226204159481,0.3383732212160414
South Africa,B,0.791959735431153,0.08857879046480836,21.38291285664113,2.391627342549826,12.756699548704672,2.357697283311772
Spain,A,0.5208404757688763,0.07259797659290092,16.97327197505632,2.3658399430863004,22.232023528662076,5.171473511742217
Sweden,A,0.0,0.0,0.4748839632010343,0.06619227277588025,0.622015098726105,0.14468924085199344
Switzerland,A,0.03063767504522802,0.004270469211347112,1.0263621140151387,0.14306071858012825,1.3443552133757752,0.31271545603495354
Taiwan,B,0.019798993385778823,0.0022144697616202093,2.69266310046592,0.30116788758034846,1.606399202429477,0.296895213454075
Turkiye,B,0.646041154177963,0.07225814832166744,33.83647969629601,3.7845288226089377,20.186295859941,3.730837645536869
United Arab Emirates,B,0.13859295370045177,0.015501288331341467,4.692361432429581,0.5248293335039896,2.799386845410192,0.5173835705045278
United Kingdom,A,0.0,0.0,1.4552895646483308,0.20284728753898784,1.906175302547741,0.44340251228836697
United States,USA,7.280172613044178,9.992023620066746,152.0519824989473,208.69106838006195,183.0373564667012,378.8108260161856
