Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0082340228672098,0.009761978478594478,0.012725673177484482,0.01989522914326326
Australia,A,0.09705982385340575,0.011932581178091187,3.3277653892596257,0.4091170689631264,4.803446992379086,1.258853085745494
Austria,B,0.0,0.0,0.26894930386759175,0.009334610165476336,0.17616106202790835,0.013340879689521346
Belgium,A,0.19411964770681153,0.02386516235618237,4.201303803940278,0.5165102995659471,6.064351827878596,1.5893020207536863
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.038425440046979065,0.04555589956677423,0.05938647482826091,0.09284440266856188
Canada,A,0.20798533682872664,0.025569816810195396,4.977782394767524,0.6119709489906765,7.185156126100383,1.883034407427635
Chile,B,0.16136958232055507,0.005600766099285801,3.729430346963939,0.12943992762793852,2.4427667267869957,0.18499353169469598
China,B,0.21515944309407345,0.00746768813238107,9.126346377906948,0.31675443828183036,5.977732038147024,0.45270051746442436
Colombia,B,0.3585990718234557,0.012446146887301782,8.803607213265837,0.30555290608325875,5.7663387637135335,0.4366914618369987
Denmark,A,0.013865689121915107,0.0017046544540130263,3.0365859176994086,0.37331932542885277,4.3831453805459155,1.1487034407427634
Egypt,B,8.309636991829027,0.2884083387460005,178.74370735040148,6.203781915975573,117.07664182374788,8.866348641655886
France,A,0.4159706736574532,0.05113963362039079,13.921151878402767,1.7114730718290785,20.094419918119176,5.266202075368651
Germany,A,0.4852991192670288,0.05966290589045593,14.406450997669797,1.7711359777195346,20.794922604507793,5.449784817039869
Hong Kong,B,0.07171981436469113,0.0024892293774603563,2.8329326674053,0.09832456040968408,1.855563186693968,0.14052393272962485
Hungary,B,0.0,0.0,2.1874543381230795,0.07592149601254088,1.432776637826988,0.10850582147477361
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6516873887300101,0.08011875933861225,0.9406750360075711,0.24652539595849263
Israel,A,0.7626129017053309,0.09375599497071645,15.515706127423005,1.9075083340405765,22.396071601967485,5.869402512288366
Italy,A,0.09705982385340574,0.011932581178091185,2.190778881262587,0.2693354037340582,3.162269269982898,0.8287449481157837
Japan,A,0.16638826946298127,0.020455853448156317,4.256766560427938,0.5233289173819992,6.14440927775158,1.6102829055161112
"Manitoba, Canada",USA,0.0,0.0,0.0054893485781398665,0.006507985652396318,0.008483782118322987,0.01326348609550884
Mexico,A,0.9012697929244822,0.11080253951084673,40.75126032930851,5.009979440344285,58.82221129417556,15.415705079191698
Netherlands,A,0.08319413473149065,0.010227926724078159,1.2479120209723598,0.15341890086117238,1.8012926221421572,0.4720699071545603
Norway,A,0.0,0.0,0.4159706736574532,0.0511396336203908,0.6004308740473857,0.15735663571818675
"Ontario, Canada",USA,0.010978697156279731,0.013015971304792637,0.16468045734419598,0.19523956957188957,0.2545134635496896,0.3979045828652652
Poland,B,0.017929953591172786,0.0006223073443650891,1.2013068906085766,0.04169459207246097,0.7868527437246574,0.059589262613195346
Portugal,B,0.017929953591172783,0.0006223073443650891,0.9502875403321576,0.032982289251349724,0.6224357524986095,0.04713777490297542
"Quebec, Canada",USA,0.0,0.0,0.06038283435953853,0.07158784217635951,0.09332160330155287,0.14589834705059723
Romania,B,0.1434396287293823,0.004978458754920713,3.944589790058013,0.1369076157603196,2.5836955764093226,0.19566623544631306
Saudi Arabia,B,0.08964976795586392,0.0031115367218254456,5.9348146386781915,0.2059837309848445,3.887287435415844,0.294388745148771
Singapore,B,0.23308939668524623,0.008089995476746159,2.7791428066317816,0.09645763837658881,1.8203309742883862,0.13785575679172057
South Africa,B,0.7171981436469114,0.024892293774603565,19.36434987846661,0.6720919319142963,12.683596466009401,0.9605433376455369
Spain,A,0.4714334301451137,0.0579582514364429,15.36318354708194,1.8887571350464334,22.17591361481678,5.811705079191698
Sweden,A,0.0,0.0,0.4298363627793684,0.052844288074403827,0.620445236515632,0.162601856908793
Switzerland,A,0.027731378243830214,0.003409308908026053,0.9290011711683122,0.11421184841887277,1.3409622853724947,0.3514298197706171
Taiwan,B,0.017929953591172783,0.0006223073443650891,2.4384736883994984,0.08463379883365212,1.5971936290530357,0.12095730918499352
Turkiye,B,0.5850543856799679,0.02030588864663286,30.642290687314286,1.0635232515199373,20.07061700037969,1.519970892626132
United Arab Emirates,B,0.1255096751382095,0.004356151410555623,4.24939900110795,0.1474868406145261,2.783344780040952,0.21078589909443726
United Kingdom,A,0.0,0.0,1.3172404665819353,0.16194217313123752,1.9013644344833882,0.4982960131075914
United States,USA,5.718858242191893,6.7800845325230075,119.44273571174534,141.60725981049148,184.5986151125899,288.6001939521769
