Day,k_policy,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Purch,Act_Purch,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Oracle_k,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Purch_Region_B,Act_Purch_Region_B,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Purch_Region_USA,Act_Purch_Region_USA,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Purch_Region_A,Act_Purch_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Purch_Origin_new,Act_Purch_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Purch_Origin_existing,Act_Purch_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Purch_Origin_existing searches,Act_Purch_Origin_existing searches,Opt_Cost_Match_Exact match,Act_Cost_Match_Exact match,Opt_Clicks_Match_Exact match,Act_Clicks_Match_Exact match,Opt_Purch_Match_Exact match,Act_Purch_Match_Exact match,Opt_Cost_Match_Phrase match,Act_Cost_Match_Phrase match,Opt_Clicks_Match_Phrase match,Act_Clicks_Match_Phrase match,Opt_Purch_Match_Phrase match,Act_Purch_Match_Phrase match,Opt_Cost_Match_Broad match,Act_Cost_Match_Broad match,Opt_Clicks_Match_Broad match,Act_Clicks_Match_Broad match,Opt_Purch_Match_Broad match,Act_Purch_Match_Broad match
2025-12-14,20,357,185.15372,146.11441,428.0442638924545,178,357.109997651662,413.4800000000001,0.288884555057522,0.3122558571555909,59,38,,,384,1.5327881574630735,0.9023669958114624,1.1241753294955517e-05,101.03999888748368,38.21,122.95,68.22451,0.09543724732423074,0.052957784582886316,128.8699986222409,284.52000000000004,7.9989696,49.84519,0.02786306952700592,0.1736273570268509,127.20000014193747,90.74999999999999,54.20476,28.044703,0.16558423820628534,0.08567071554585369,0.0,0.0,0.0,0.0,0.0,0.0,97.2599996969891,413.4800000000001,67.18141,146.11441,0.13711684060058243,0.3122558571555909,259.8499979546729,0.0,117.97232,0.0,0.15176770566931205,0.0,59.809999640021026,37.900000000000006,13.793131,2.29238,0.04305598331320874,0.007760075241972864,196.16999809688352,51.63,87.28772,9.762563,0.13774427743800938,0.030311722845622068,101.1299999147575,323.95,84.072876,134.05946,0.10808429180827338,0.27418406553100105
2025-12-15,20,357,162.95105,120.5203,373.2445892399971,182,357.14000000000016,332.14000000000004,0.23980661225429029,0.23785399453514547,97,37,0.5475088246795163,0.6597938144329897,384,1.4760618209838867,0.9062848687171936,-0.0001402103069447,109.42999810899332,32.68,114.99765,62.743126,0.08926441196542298,0.0487029828270797,125.51000386141737,212.78,9.461265,29.52764,0.03295672589678839,0.1028545885520481,122.19999802958952,86.68,38.492146,28.24953,0.11758547439207893,0.08629642315601767,1.2900000230740858,0.0,0.011857629,0.0,4.13040622338012e-05,0.0,33.98000033567465,332.14000000000004,33.1175,120.5203,0.030424176381632664,0.23785399453514547,321.8699996412514,0.0,129.82172,0.0,0.20934113659558354,0.0,25.56000025856453,67.02000000000001,1.4509794,3.8676147,0.0050491620891502595,0.0132922784291665,221.79999837223082,42.760000000000005,81.16501,8.171555,0.14545028642698138,0.02456156964625466,109.78000136920483,222.36,80.33507,108.481125,0.08930716392351694,0.20000013780202094
2025-12-16,20,357,154.78857,131.75572,390.5815620058596,178,357.05999839715776,352.65,0.2441109943368558,0.25990150036142357,121,41,2.886426189277884,0.8512396694214877,384,1.5340107679367063,0.902967095375061,-2.715325348170663e-05,102.54999962385602,38.720000000000006,101.49762,68.65782,0.07878530247783548,0.05329413313296497,128.8899976885562,220.43000000000004,5.9106817,32.334084,0.020588868942773394,0.11263035970580565,125.62000108474558,93.49999999999999,47.38026,30.76381,0.1447368229162469,0.09397700752265298,0.0,0.0,0.0,0.0,0.0,0.0,59.910000052169885,352.65,25.31633,131.75572,0.07814230383790238,0.25990150036142357,297.1499983449879,0.0,129.47223,0.0,0.1659686834266645,0.0,19.229999689033388,45.050000000000004,1.2507596,2.8526616,0.004356811399463723,0.009740526786335807,153.49999850096282,34.63999999999999,86.84125,5.837537,0.1153278948296701,0.017975188303695752,184.3300002071615,272.96000000000004,66.69655,123.06551,0.1244262839965084,0.23218578784248206
2025-12-17,20,357,176.54297,112.30873,411.1970209924264,163,357.10000538510184,319.74999999999994,0.2745181880111261,0.22331656056441085,115,35,0.2676968186710913,0.8347826086956521,384,1.5259499549865725,0.9038209915161132,2.961631625193709e-05,101.45000063461055,32.46,117.37068,58.080784,0.09110642588072125,0.045083938756321405,129.2900035458198,207.57000000000002,6.1901784,29.349743,0.021562448738132987,0.10223490927355182,126.3600012046715,79.72,52.982113,24.8782,0.16184931339227185,0.07599771253453762,0.0,0.0,0.0,0.0,0.0,0.0,102.27000122560227,319.74999999999994,66.49581,112.30873,0.13472360028280667,0.22331656056441085,254.83000415949954,0.0,110.047165,0.0,0.13979459151988596,0.0,54.340001184862984,43.80999999999999,13.049778,2.948426,0.040461549026157693,0.00996257869577346,154.31000224175682,19.6,56.521706,1.9788575,0.09334146626388512,0.006238057056276293,148.450001958482,256.34,106.97149,107.38144,0.14071517276888257,0.20711592208415222
2025-12-18,20,357,154.71127,124.44156,443.93317964720933,174,357.13999999999976,342.63999999999993,0.272484543790292,0.269074376882897,24,42,0.058790804253253955,0.7083333333333334,384,1.537362575531006,0.9034088253974916,1.6447179358667726e-05,117.14000077347667,31.02,91.66977,56.25677,0.07115665441855962,0.043668088728904285,120.21999752544129,224.81000000000003,20.416348,39.940098,0.07111691736455113,0.1391246353077066,119.78000170108186,86.81,42.62516,28.244698,0.13021097200718126,0.08628165284628608,0.0,0.0,0.0,0.0,0.0,0.0,47.19000095656433,342.63999999999993,15.210493,124.44156,0.04797349268831238,0.269074376882897,309.94999904343547,0.0,139.5008,0.0,0.22451105567623802,0.0,7.859999750318545,48.12,3.6953847,3.5861037,0.003140274947394232,0.01210009824498561,70.02000017127003,38.52,48.392456,5.5443926,0.04707482724392558,0.017498280039844417,279.26000007841117,256.0,102.62343,115.311066,0.22226944047661912,0.23947600296798108
2025-12-19,20,357,207.2084,108.00901,371.34577994545407,152,357.1399999999903,242.35000000000002,0.28459898294746455,0.19209224969948252,72,33,0.13383463007700128,0.9027777777777778,384,1.5174694061279297,0.9049365520477296,-5.486001696857007e-05,112.60021716095248,34.18,154.33789,64.837875,0.11980141362084668,0.05032898333383155,122.26989141951928,150.84,7.6753073,23.06541,0.026735644567573845,0.0803444846303781,122.2698914195185,57.33000000000001,45.195206,20.105722,0.13806192475904405,0.06141878173527287,0.0,0.0,0.0,0.0,0.0,0.0,81.839998856298,242.35000000000002,65.506996,108.00901,0.1077786750050402,0.19209224969948252,275.30000114369227,0.0,141.70142,0.0,0.17682031214923646,0.0,48.82000006703461,38.629999999999995,2.8550444,2.8212097,0.009633431754641215,0.009554349946300876,167.51000130673896,20.810000000000002,83.435135,3.2653766,0.1136424296404706,0.010173810059662367,140.80999862621672,182.91000000000003,120.91823,101.922424,0.16132312280002398,0.17236409665380048
2025-12-20,20,357,207.09512,132.3078,432.42771810181546,173,356.9700037816906,291.04,0.31795513241587237,0.26139846318348764,61,34,0.4509462355481978,0.8688524590163934,384,1.5189672708511353,0.9051903486251832,-0.0001252268796117,117.30000074226585,35.17,141.04726,68.221504,0.10948484940404021,0.05295545125550308,119.75000341055735,153.74,15.652577,29.571749,0.05452312611182591,0.10300822941529701,119.91999962886737,102.13,50.39531,34.514553,0.15394715690000624,0.10543478251268754,0.0,0.0,0.0,0.0,0.0,0.0,62.8200003196267,291.04,53.16822,132.3078,0.09376328062524246,0.26139846318348764,294.15000346206386,0.0,153.92691,0.0,0.2241918488295545,0.0,1.900000070276649,38.019999999999996,0.29265165,2.5986843,0.0010194029752007953,0.008974440595264225,45.29999981532052,20.929999999999996,35.86029,3.1058266,0.028795533910249752,0.00922534921467396,309.77000389609344,232.09,170.9422,126.6033,0.28814019402270596,0.24319865904226934
2025-12-21,20,357,169.20728,125.66281,418.6367178892454,184,357.1350014252477,375.89,0.2658389528935268,0.2684931856493381,122,38,0.24842800335782458,0.9098360655737705,384,1.5419801473617554,0.9041811227798462,-9.741418655079524e-05,112.13000170292383,34.47,111.48764,58.335316,0.08653984361709324,0.0452815135486046,122.50000057378845,262.06,6.9483294,40.930027,0.024203340842452126,0.1425729010129961,122.50499914853542,79.36000000000001,50.77131,26.39747,0.15509576843398146,0.08063877108773744,0.0,0.0,0.0,0.0,0.0,0.0,100.47000139480957,375.89,66.83959,125.66281,0.1355314777993956,0.26849318564933816,256.6650000304382,0.0,102.36769,0.0,0.1303074670043495,0.0,74.4849977862837,56.459999999999994,19.269142,3.740789,0.05981298351806631,0.013030411168760402,149.61000194761968,42.88,69.78755,6.6582317,0.10886855547811958,0.020477332575186205,133.04000169134434,276.55,80.15059,115.2638,0.09715740807078876,0.23498543676127706
2025-12-22,20,357,170.75691,122.146034,415.8350571888605,167,357.1399999999968,398.87,0.27019167120973103,0.27719722848682105,67,32,4.553012723288051,0.746268656716418,384,1.5419809818267822,0.9045886397361756,1.614114536209156e-05,116.04000491308118,29.659999999999997,112.916824,50.852203,0.08764921642265773,0.03947291118653533,120.54999754345782,292.23999999999995,13.658243,46.52182,0.04757620049810124,0.16205097475117902,120.54999754345786,76.97,44.181824,24.772017,0.13496625428897205,0.07567334254910671,0.0,0.0,0.0,0.0,0.0,0.0,79.58999996471451,398.87,53.996758,122.146034,0.09324436299581634,0.27719722848682105,277.5500000352823,0.0,116.76013,0.0,0.17694730987489696,0.0,31.529997342895577,53.629999999999995,4.571274,3.0249486,0.012686405529781649,0.010531818620707805,166.13999747808563,20.209999999999997,71.24399,1.4088912,0.11503924747941871,0.004451513666750963,159.47000517901566,325.03000000000003,94.94162,117.712204,0.14246602189956356,0.26221388918471655
2025-12-23,20,357,177.55807,121.05852,442.42368614192446,178,357.1399999999477,316.92,0.2444300775845984,0.23585060883380338,87,33,1.3363471712734165,0.8505747126436781,384,1.5441913604736328,0.9048805236816406,-3.1880916914880918e-06,113.73999880745394,36.43999999999999,132.16942,64.694855,0.10259362163012828,0.050217972618606194,122.71000249391885,207.29,7.428885,31.393509,0.02587727714884558,0.10935402560091205,120.68999869857487,73.19,37.95977,24.970154,0.11595917880562455,0.07627861061428513,3.03999995324615,0.0,0.03557253,0.0,0.00012391094096467456,0.0,76.08999933222853,316.92,78.86057,121.05852,0.10173960876628871,0.23585060883380338,278.010000714473,0.0,98.66193,0.0,0.14256655881986038,0.0,19.999999964671737,31.67,1.3921561,2.107417,0.004421664888759396,0.007093446484212897,148.68999745821455,27.400000000000002,81.34202,4.0975847,0.09816951291180026,0.011850185788612418,188.45000257706138,257.85,94.82388,114.853516,0.14183889950636044,0.21690697118968918
2025-12-24,20,357,134.33759,98.42458,355.6389979705833,153,357.13999999996213,218.07000000000002,0.22655859955144536,0.17347930829631603,182,38,0.23547551095119085,0.9230769230769231,384,1.527659893035889,0.9065022468566896,-2.52993984501284e-05,90.89000093982085,31.46,81.790344,59.157505,0.06348796669827342,0.04591972004297517,136.28000251235346,131.37,5.9499006,17.750618,0.02072548141542741,0.06183130208911526,129.96999654778784,55.24,46.597336,21.516455,0.14234515143774454,0.0657282861642256,1.3199999980655197,0.0,0.02371502,0.0,7.244443631073796e-05,0.0,71.57000166244109,218.07000000000002,30.1671,98.42458,0.09245418658542849,0.17347930829631603,284.24999833945554,0.0,104.146774,0.0,0.13403196520118446,0.0,89.20000115215589,52.96,9.04703,4.151301,0.029056259253273674,0.014404157954776247,131.67999715602278,19.95,68.40899,1.4974483,0.1034579911758378,0.004722403125870503,136.26000169178351,145.16000000000003,56.88156,92.77583,0.09404434771349512,0.15435274689931733
2025-12-26,20,357,176.62332,126.04859,437.40315651122137,162,357.13999999999965,311.38,0.27055748353495135,0.26066216845109724,139,33,,,384,1.542468786239624,0.906657576560974,6.076616693995357e-05,109.22000307879367,36.010000000000005,118.62989,61.809166,0.09208385909041986,0.04797801386360222,123.95999846060295,199.51999999999998,3.070353,38.377026,0.010695060081483044,0.13367993531062608,123.95999846060305,75.85,54.923084,25.862394,0.16777856436304847,0.07900421927686899,0.0,0.0,0.0,0.0,0.0,0.0,81.59999865786463,311.38,36.753918,126.04859,0.11244886582416994,0.2606621684510973,275.54000134213504,0.0,139.86942,0.0,0.15810862187172872,0.0,38.47999918308251,29.930000000000003,12.295942,1.9193552,0.03776322203679478,0.006245822094503207,116.70999814214643,19.189999999999998,96.29991,3.2830136,0.118575359918251,0.010109852638849422,201.9500026747707,262.26,68.02748,120.846214,0.1142189039181126,0.24430649502382087
2025-12-27,20,357,150.42429,110.78848,427.737113897038,167,357.0199980539334,326.56,0.24952514813235518,0.22323484189686876,36,32,0.33156533889413903,0.75,384,1.5365749597549438,0.9075307250022888,-5.522299307070644e-05,114.80999766543545,32.93,94.97492,55.909496,0.07372220709793677,0.04339852427248241,123.78000230496394,210.10999999999999,14.973343,28.451073,0.05215712990101404,0.09910454893758544,118.42999808353395,83.52,40.47602,26.427916,0.12364581113340438,0.0807317686868009,0.0,0.0,0.0,0.0,0.0,0.0,46.30000005436233,326.56,22.088633,110.78848,0.05098581903040545,0.22323484189686876,310.7199979995711,0.0,128.33566,0.0,0.19853932753118975,0.0,0.0,18.17,0.0,2.1623502,0.0,0.0068449601294600475,97.50999809835892,13.600000000000001,66.736946,1.2684286,0.0705549049646859,0.0038798657595592303,259.5099999555745,294.79,83.68734,107.35771,0.17897024311987003,0.21251001585459128
2025-12-28,20,357,153.63257,120.90945,427.49632952341204,184,357.10999787777325,323.51,0.26033196388539886,0.2346833338404313,129,39,2.510634012872877,0.9069767441860465,384,1.5571746826171875,0.9067721366882324,2.1914736353617303e-05,107.45999416410072,33.699999999999996,92.81388,64.927574,0.07204475198466395,0.05039861598198412,124.81000079572107,211.26,5.830994,30.969748,0.020311290562842917,0.1078779172700379,124.84000291795151,78.54999999999998,54.98769,25.012117,0.16797592133789202,0.07640680058840928,0.0,0.0,0.0,0.0,0.0,0.0,106.26999403749515,323.51,38.254948,120.90945,0.1179614083645672,0.2346833338404313,250.84000384027817,0.0,115.37762,0.0,0.1423705488637884,0.0,24.920000482874478,42.1,12.030982,2.492541,0.03684027863656324,0.008546886852757904,140.93000189593047,21.72,66.00508,4.217908,0.09957806604684294,0.01279383543364141,191.25999549896835,259.69,75.59651,114.19899,0.12391361581745895,0.21334261052547907
2025-12-29,20,357,157.67966,105.31557,459.9730787934786,176,356.85999782857795,287.78,0.2696383043879428,0.21143974606264354,97,30,0.15763730393048334,0.8556701030927835,384,1.5559799671173096,0.907373309135437,1.6329638385017794e-05,116.90999866576458,30.7,95.70947,53.63996,0.0742923858469996,0.04163684729276108,120.03999945643781,190.66999999999996,14.0942545,27.872953,0.04909497282047173,0.09709076734659691,119.9099997063756,66.40999999999998,47.87592,23.802652,0.14625094572047145,0.07271213142328556,5.2,0.0,0.75656104,0.0,0.0026353535588218026,0.0,59.579999683524946,287.78,26.003193,105.31557,0.08032484712416679,0.21143974606264354,292.0799981450531,0.0,130.91989,0.0,0.18667810287446304,0.0,9.1,17.630000000000006,1.0460303,1.2986261,0.0036436711381164005,0.004472424834799142,112.08999922424535,9.9,71.00502,0.7324105,0.10049965389144887,0.0022373612531140985,235.6699986043327,260.25,85.62859,103.28453,0.1654949871078911,0.20472995377486822
