Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.09268670006664124,0.0865430144966332,30.341417,28.330254,86.28999991849275,75.85
B,0.0,0.0492121190076077,0.0,63.39904,0.0,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.01872552584114898,0.13033725492852585,5.3757505,37.417404,92.25999918812893,199.52
