Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.019685433275488634,0.06363555759751759,6.444117,20.831392,69.50999963768115,58.85
B,0.06267711174399541,0.04922436897636969,80.745735,63.41482,39.550000724630024,35.42
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.01012551340141931,0.14353003874451462,2.9068468,41.204807,69.50999963768365,227.20999999999998
