Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05621767498822674,0.10180241666983596,18.403114,33.32549,61.54000012539927,85.84
B,0.09437754951889621,0.052642039195158634,121.58481,67.81774,42.82999899109906,42.29
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.003590781309056902,0.13037452737145888,1.0308466,37.428104,74.20000088350241,221.39
