Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.042217297512475965,0.07858418895803641,13.820026,25.724895,64.54999949384346,66.41
B,0.08029375125389297,0.04131355116286682,103.44092,53.223465,48.85000110525546,30.699999999999996
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.011435766005170678,0.0929716308881589,3.282996,26.690428,65.08000020710605,190.67
