Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.050815697855383146,0.10499622958453081,16.634752,34.371,57.91000068703835,93.39
B,0.06275235859102947,0.05969859565068948,80.842674,76.90857,57.95999967536367,43.23
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.01473794582522736,0.1099659979215113,4.2309904,31.569195,62.51000085930023,199.78
