Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03901505649007826,0.061730927614267135,12.771758,20.207903,57.74000028739928,57.33
B,0.10687453118737907,0.04955840196551727,137.68443,63.84515,57.9800004092203,34.18
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02114977602337562,0.08921081482049883,6.0717077,25.610767,62.38000217084456,150.84
