Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06409718949878943,0.06635722168428752,20.98251,21.722342,65.89999878520457,55.239999999999995
B,0.025977321658458535,0.04675397045366811,33.46609,60.232254,31.269999469164063,31.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02548685661403357,0.06096532571044599,7.316803,17.502012,78.21999839022428,131.37
