Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai short course,USA,Broad match,existing,1.1573267303509378,1.4115906405460004,0.9697368788730267,1.4115906,6.437412536364207e-08
ai short course,A,Broad match,existing,1.1573267303509374,1.6131419435460004,0.9697367444950971,1.613142,-7.000380430888242e-08
applied gen ai for digital transformation mit,B,Broad match,existing,17.977325882895894,28.917179611646,27.43207695814258,34.64253,-5.725348922289548
artificial intelligence for engineering,B,Broad match,existing,3.13732661590562,6.213472117766,4.68890153346882,6.2134714,7.051073085406756e-07
artificial intelligence short course online,USA,Broad match,existing,13.597326953882355,13.542413052696,11.900833305495988,19.469318,-5.926905337196578
artificial intelligence short course online,A,Broad match,existing,13.605390328628317,13.774348691866,12.102384523317417,19.499702,-5.7253537617472805
artificial intelligence short course online,B,Broad match,existing,17.977325882895894,33.045402756746,30.69293808084268,38.77075,-5.725345381681734
artificial intelligence stanford online,B,Broad match,existing,3.1373266159056223,6.213472117766,4.68890153346882,6.2134714,7.051073085406756e-07
artificial intelligence workshop,B,Broad match,existing,3.1373266159056166,6.213472117766,4.68890153346882,6.2134714,7.051073085406756e-07
best ai certifications 2024,USA,Broad match,existing,1.6173266413865648,2.608107478496001,1.366201789256499,2.608107,3.8849966310650075e-07
best ai certifications 2024,A,Broad match,existing,1.1573267303509374,2.4131935750460003,0.9697364484285687,2.4131932,3.49185404591168e-07
controllable video generation,B,Broad match,existing,10.217326303706358,17.94900631163,15.478578321670284,17.949007,-7.22671757102944e-07
courses in generative ai,B,Broad match,existing,0.08549852861395824,2.174297384916001,2.905709082234864e-07,2.174297,2.905709082234864e-07
generative ai online program,B,Phrase match,existing,2.067326688148345,4.647955534766001,3.0447751262882177,4.6479554,1.1713294423287834e-07
generative ai online program,B,Broad match,existing,10.217326303706358,18.746731130016002,16.292230454814586,18.746729,2.2329212754357286e-06
generative ai online training,B,Broad match,existing,10.217326303706358,20.593336905016,16.292230452074104,20.593336,7.996693192069415e-07
generative ai workshop online,B,Phrase match,existing,2.0673266881483445,4.486178604766001,3.0447749773703707,4.486179,-2.70203481811393e-07
generative ai workshop online,B,Broad match,existing,10.217326303706358,17.510474043716002,15.217750388015318,17.510473,7.923732283643403e-07
mit,B,Exact match,existing,2.0673266881483445,4.067905489370002,3.0951524414268867,4.0679054,6.334461133405966e-08
mit,B,Phrase match,existing,2.0673266881483445,4.289401059706001,3.054239993650703,4.289401,5.3236766106579125e-09
mit,B,Broad match,existing,2.0673266881483445,3.682683837306001,3.2952015220041058,3.6826837,1.310224315709263e-07
mit artificial intelligence course,B,Broad match,new,3.13732661590562,6.213472117766,4.68890153346882,6.2134714,7.051073085406756e-07
mit professional development,USA,Broad match,existing,59.5073285210344,57.98189906351,56.65745274297625,57.9819,-1.9796461003807053e-07
mit professional development,A,Broad match,existing,59.5073285210344,57.98189906351,56.45590130559832,57.9819,-1.9796461003807053e-07
mit professional development,B,Broad match,existing,13.597326953882355,23.510725950060003,21.32749102002155,23.510727,-9.786509345133254e-07
mit xpro ai,USA,Broad match,existing,59.5073285210344,55.82704606501001,54.76344278303522,55.827045,6.243361809765702e-07
mit xpro ai,A,Broad match,existing,59.50732852103441,56.16929273861001,54.87375347869943,56.169292,2.886588390538236e-07
mit xpro ai,B,Broad match,existing,10.217326303706358,18.56645659243,16.61367968355549,18.566456,7.513655475577252e-07
online ai and ml courses,USA,Broad match,existing,1.1573267303509378,2.0932159916460003,0.9697367445527996,2.0932157,2.876817668528986e-07
online ai and ml courses,A,Broad match,existing,1.1573267303509374,2.2947672946460007,0.9697366101748703,2.294767,3.917224167260258e-07
online artificial intelligence degree,B,Broad match,existing,3.1373266159056223,6.213472117766,4.68890153346882,6.2134714,7.051073085406756e-07
online course generative ai,USA,Broad match,existing,13.597326953882355,13.896738659596,12.705286752438102,19.823645,-5.926905978465523
online course generative ai,A,Broad match,existing,13.8373269122875,14.694275583596001,13.21870037493206,20.41963,-5.725354467063179
online course generative ai,B,Broad match,existing,17.977325882895887,38.186150484146005,33.71487181669605,43.911503,-5.725352353988761
online generative ai course,B,Broad match,existing,2.0673266881483445,5.209618901066001,3.0768488395730813,5.209619,-1.44191567130747e-07
stanford online artificial intelligence course,B,Broad match,existing,3.1373266159056183,6.213472117766,4.68890153346882,6.2134714,7.051073085406756e-07
