Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification mit,B,Broad match,existing,2.451173348489313,3.5640438949,2.5380947743784548,3.5640433,6.114374757615337e-07,1.4015278
ai class,B,Broad match,new,2.4511733484893137,3.1157628386200003,2.14347154785996,3.1157625,3.66467290291439e-07,1.5815275
ai diploma,B,Exact match,new,2.4511733484893123,2.9850959187,2.147231102511188,2.985095,8.945911131874595e-07,1.3882904
ai diploma,B,Phrase match,new,2.451173348489312,3.4780316318999995,2.2227663959991206,3.4780307,9.50289892109879e-07,1.5815282
ai diploma,B,Broad match,new,2.451173348489313,4.3058485628,3.1196815610757564,4.3058486,-3.568022499678136e-08,1.5815282
ai for business,B,Broad match,existing,2.4511733484893123,3.15074075802,2.143471494752483,3.1507404,3.729644579841818e-07,1.5815272
ai for business leaders,B,Phrase match,new,2.4511733484893123,3.21118825512,1.9271326644904223,3.2111878,4.1561194352723874e-07,1.5815291
ai for business leaders,B,Broad match,new,2.451173348489313,3.74152074202,2.5265633855670577,3.7415206,9.878574669386353e-08,1.5815282
ai for engineering,B,Broad match,existing,2.4511733484893123,3.26363386495,2.0424875198114503,3.2986114,-0.0349775375615966,1.4015276
ai for enterprise,B,Exact match,new,0.791173228126949,9.01000065432,0.616223760704278,9.010003,-2.4355847845214385e-06,0.2735898
ai for enterprise,B,Phrase match,new,0.791173228126951,9.01000065432,0.6917585812609186,9.010003,-2.4355847845214385e-06,0.27358997
ai for enterprise,B,Broad match,new,1.4111732936780763,9.55494143212,1.298448817373906,9.554944,-2.606271113592129e-06,0.58570004
ai for executives course,B,Exact match,new,2.4511733484893057,3.2271309349600004,2.1320778582159208,3.2271304,5.219045804416567e-07,1.3882906
ai for executives course,B,Phrase match,new,2.451173348489312,3.5953313190600005,2.1320781786104765,3.5953307,6.038805571151329e-07,1.5815277
ai for executives course,B,Broad match,new,2.451173348489313,4.4231482499600006,3.0289933436871124,4.423148,9.47475982115975e-08,1.5815275
ai for managers course,B,Broad match,new,2.4511733484893123,3.4820933468,2.562777174200208,3.4820926,7.278577394131958e-07,1.4494175
ai for product managers,B,Broad match,new,2.451173348489314,3.19912550976,2.186353545686819,3.1991248,6.966801660013289e-07,1.581528
ai graphic design course,B,Exact match,new,2.451173348489313,3.3894089110600003,2.318858707736636,3.3894083,5.61069155580185e-07,1.388291
ai graphic design course,B,Phrase match,new,2.451173348489313,3.88234462426,2.3943938224106343,3.882344,6.167679340585153e-07,1.5815276
ai graphic design course,B,Broad match,new,2.451173348489313,4.710161555160001,3.2913089874872714,4.710161,3.4605355558881e-07,1.5815276
ai innovation course,B,Broad match,new,2.451173348489313,3.5170712662000003,2.538094718481952,3.5170705,7.343549075500277e-07,1.4494178
ai learning course,B,Exact match,new,2.451173348489313,3.19505609645,1.950562850371509,3.1950557,3.7325969248769297e-07,1.3882908
ai learning course,B,Phrase match,new,2.4511733484893123,3.47264972065,1.95056286190061,3.4726493,3.847887937169503e-07,1.581528
ai learning course,B,Broad match,new,2.4511733484893137,4.00298220755,2.5499935829772458,4.0029817,5.447997555307893e-07,1.5815278
ai prompt engineering course,B,Phrase match,new,2.4511733484893097,3.37266750362,1.9323632242926072,3.3726673,1.9099792947230299e-07,1.4015281
ai prompt engineering course,B,Broad match,new,2.4511733484893115,3.90299999052,2.531793945369243,3.9029999,1.1259031218457949e-07,1.4015281
ai strategy course,B,Exact match,new,0.7911732281269496,2.13875463822,0.6010724625837085,2.1387541,5.088102099648495e-07,0.27358997
