Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Exact match,existing searches,0.9499999538368158,1.8833397865600017,0.980547213584843,1.8833399,-9.533697098440541e-08,0.7789382
ai and cloud computing,USA,Phrase match,existing searches,0.9499999538366808,2.542128884260001,1.153877102796378,2.542129,-1.555044031320563e-07,0.9292536
ai and cloud computing,USA,Broad match,existing searches,0.9499999538367874,2.4260310294700007,1.0801605346274714,2.426031,-8.320089772695384e-08,0.92925364
ai and cloud computing,A,Exact match,existing searches,1.060000000363841,2.3171067883000016,1.06178123249861,2.3171067,6.451460121681407e-08,0.7789385
ai and cloud computing,A,Phrase match,existing searches,1.0600000003638508,2.975895886,1.235110883291565,2.9758961,-2.340714111426223e-07,0.9292538
ai and cloud computing,A,Broad match,existing searches,1.060000000363008,2.85979803121,1.1613951495876855,2.8597982,-1.6176790529343068e-07,1.1293602
ai courses online,B,Exact match,existing,6.330000213080194,16.03092333159,14.975440824837984,16.030924,-5.117937895704472e-07,8.5363865
ai courses online,B,Broad match,existing,6.330000213080181,17.157016714300003,15.484059055532304,17.157013,3.774846877746541e-06,10.829477
ai online courses,B,Phrase match,existing searches,6.330000213080196,15.61745474609,14.3439453628884,15.6174555,-7.363929110937306e-07,9.013299
ai online courses,B,Broad match,existing searches,6.330000213080196,16.2089813843,14.80345569994331,16.20898,8.239972650869731e-07,10.829477
analyticsvidhya review,USA,Exact match,existing searches,0.9499999538368092,1.752737655900002,0.8975770619134908,1.7527375,1.3377475793774354e-07,0.84268326
analyticsvidhya review,USA,Phrase match,existing searches,0.9499999538368096,2.119842015100003,0.9030710085158352,2.1198418,2.0105886511245785e-07,0.864292
analyticsvidhya review,USA,Broad match,existing searches,0.9499999538368208,1.907336394410002,0.8637291594551681,1.9073362,1.5936361541513122e-07,0.8642921
analyticsvidhya review,A,Exact match,existing searches,0.9499999538368162,2.0344283120300006,0.826734854426546,2.0344281,1.923705768014372e-07,0.7785035
analyticsvidhya review,A,Phrase match,existing searches,1.0600000003638508,2.5536090168400007,0.984305385057469,2.553609,1.224918562137134e-07,1.1542783
analyticsvidhya review,A,Broad match,existing searches,1.0600000003638514,2.3411033961500007,0.9449632975782234,2.341103,3.192151862840831e-07,1.3543844
app deep learning,USA,Phrase match,existing searches,0.9499999538368016,2.1755431099600004,1.0122633381551909,2.1755433,-1.982980561976433e-07,1.004232
app deep learning,USA,Broad match,existing searches,0.949999953836552,2.0794770984700017,0.9385469226887516,2.079477,2.6707916767065853e-08,1.0042319
app deep learning,A,Phrase match,existing searches,1.0600000003638428,2.6093101117000006,1.0934974762782477,2.6093104,-2.768650628759417e-07,1.0042323
app deep learning,A,Broad match,existing searches,1.0600000003638517,2.513244100210001,1.0197810608118076,2.5132442,-5.1859090799410985e-08,1.2043383
apps to learn data analysis,USA,Exact match,existing searches,0.9499999538367908,1.8395350417100045,1.0773319443665594,1.8395349,1.629792303337041e-07,0.91766167
apps to learn data analysis,USA,Phrase match,existing searches,0.9499999538368128,2.0135495393100022,1.0828259913745164,2.0135493,2.1145966044855413e-07,1.0679771
apps to learn data analysis,USA,Broad match,existing searches,0.9499999538368186,1.8182680557100008,1.0828262517778109,1.8182678,2.3344437583006086e-07,1.0679771
apps to learn data analysis,A,Exact match,existing searches,1.06000000036385,2.27330204345,1.158566082489612,2.273302,-3.479707011422306e-08,0.85348195
apps to learn data analysis,A,Phrase match,existing searches,1.0600000003638366,2.44731654105,1.16406036791615,2.4473166,-1.0552592755175284e-07,1.0037972
apps to learn data analysis,A,Broad match,existing searches,1.0600000003638517,2.252035057450001,1.164060389900868,2.2520351,-8.354120950571088e-08,1.2039037
arteficial intellegence,B,Phrase match,existing searches,6.330000213080197,15.251721165390002,13.426822564811694,15.251721,-2.167511112816101e-07,8.749689
arteficial intellegence,B,Broad match,existing searches,6.330000213080187,15.5728316486,13.716701525461572,15.572832,-4.589439441815557e-07,10.565866
aws certified machine learning specialty course,USA,Phrase match,new,0.8300000144656824,0.921900520030002,0.4218701216611666,0.92190045,6.884668302120646e-08,0.15031534
aws machine learning foundation course,USA,Broad match,new,0.8300000144656825,0.8390222612100013,0.5526836040692695,0.8390221,1.612382301008353e-07,0.15031552
azure machine learning,USA,Phrase match,existing searches,0.9499999538368016,2.35574531776,1.091385009112844,2.3557456,-2.362103370678881e-07,0.86429214
azure machine learning,USA,Broad match,existing searches,0.9499999538368168,2.1274806293700004,1.0176686081145072,2.1274805,1.2247302771939417e-07,0.8642921
