Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses online,B,Exact match,existing,4.700000174946236,13.55451578202,11.576309147498517,13.554516,-5.660304580601405e-08,5.766085
ai courses online,B,Phrase match,existing,4.700000174946237,13.75595655002,11.66680850543382,13.755957,-9.97602729313485e-08,5.9289055
ai courses online,B,Broad match,existing,4.700000174946238,14.14296927052,11.933943410687236,14.142967,2.0463989063301824e-06,7.745084
ai data model,USA,Phrase match,existing,0.9500000308780464,1.2604221422200013,0.7989109177117157,1.260422,1.5087173466099557e-07,0.27421802
ai data model,USA,Broad match,existing,1.269999957604118,1.5137767202200003,1.1370516425909112,1.5137767,6.025448540114553e-08,0.8317186
ai data model,A,Broad match,existing,1.2699999576041634,1.89277965778,1.2247226929057324,1.8927798,-1.693379199085854e-07,0.76753896
ai online courses,B,Exact match,existing searches,4.700000174946235,12.59351128702,10.883612934397014,12.593512,-2.944008983263302e-07,5.7660856
ai online courses,B,Phrase match,existing searches,4.700000174946238,12.79495205502,10.974112292332318,12.794952,-3.375581236753078e-07,5.9289055
ai online courses,B,Broad match,existing searches,4.700000174946238,13.18196477552,11.241247197585736,13.181963,1.808601055586223e-06,7.745084
ai online master degree,USA,Phrase match,existing searches,0.95000003087805,1.6381708629200011,0.7989107616016418,1.6381708,2.4563983069825213e-08,0.27421802
ai online master degree,USA,Broad match,existing searches,1.269999957604047,1.7524980385200004,1.1370515305892448,1.752498,7.857463790728048e-09,0.87588155
ai online master degree,A,Phrase match,existing searches,0.9500000308780464,2.01717380048,0.8865818119164626,2.0171735,2.718087355191301e-07,0.21003836
ai online master degree,A,Broad match,existing searches,1.2699999576041634,2.131500976080003,1.2247225809040692,2.131501,1.6683640691184113e-08,0.8117019
ai training,USA,Broad match,existing searches,1.3700000255888778,1.60321342846,1.1125177135094386,1.6032134,-9.909886244940935e-10,0.7235472
ai training,A,Broad match,existing searches,6.04999980674355,5.47768239262,4.695654850028905,5.477683,-6.747017771147057e-07,4.122381
ai training,B,Broad match,existing searches,5.42000003735418,13.00446754892,11.572143616272294,13.004465,2.445770585168816e-06,10.620453
analyticsvidhya review,USA,Broad match,existing searches,1.269999957604163,1.6956110626700007,1.0802393585684382,1.6956109,1.8181825511831562e-07,1.4217927
analyticsvidhya review,A,Broad match,existing searches,1.4799999549593408,2.1371374434400003,1.349249035732786,2.1371374,3.04150979957285e-08,1.6031733
apple ai,A,Broad match,existing searches,1.4799999549595793,2.45995365878,1.2780378987397167,2.459953,5.890931102925379e-07,0.78763986
aprendizaje no supervisado,USA,Exact match,existing searches,0.95000003087804,1.5652221443900016,0.9030916693457512,1.5652221,2.631095341598666e-10,0.32758787
aprendizaje no supervisado,USA,Phrase match,existing searches,0.950000030878046,1.928514713090001,0.9599038899355516,1.9285144,3.517084703474893e-07,0.47790316
aprendizaje no supervisado,USA,Broad match,existing searches,1.269999957604163,1.7071894093800002,1.2270391567993577,1.7071894,-3.1347233697687216e-08,1.116025
aprendizaje no supervisado,A,Exact match,existing searches,0.9500000308780464,2.0350055779500016,0.990762957481862,2.035005,4.853291519779646e-07,0.26340812
aprendizaje no supervisado,A,Phrase match,existing searches,0.9500000308780462,2.3075176506500013,1.0475752382735974,2.3075173,3.605346448054547e-07,0.41372353
aprendizaje no supervisado,A,Broad match,existing searches,0.9500000308780462,1.81905727024,1.047575279425791,1.8190573,-7.515031974492103e-08,0.41372347
artificial intelligence masters,USA,Broad match,existing,0.8300000159500037,0.9241365941000012,0.3637300880384472,0.9241364,1.938772228315955e-07,0.20395398
artificial intelligence training,USA,Broad match,existing,1.37000002558888,1.43775457486,1.1125177775272364,1.4377545,6.302680910508229e-08,0.7235472
artificial intelligence training,A,Broad match,existing,1.4799999549595773,1.96561229712,1.3490437913559925,1.9656123,4.830266187028087e-09,0.9432399
aws training,B,Phrase match,existing searches,4.619999947797069,11.049799484620005,9.77665214003077,11.049798,1.4728402177865971e-06,7.336663
basic ml,A,Broad match,existing,1.3200000476393612,1.8679178496599995,1.1509342333079182,1.8679183,-4.032849467705546e-07,0.5420798
best site to learn data science,USA,Phrase match,existing searches,0.950000030877743,1.46581486378,0.7989107123403334,1.4658147,1.5411660903019708e-07,0.27421808
best site to learn data science,USA,Broad match,existing searches,1.2699999576041632,1.7848131394800009,1.0660457945283712,1.784813,9.302461756455217e-08,0.8317186
best site to learn data science,A,Broad match,existing searches,1.2699999576041627,2.11272199854,1.1537168215189737,2.112722,7.852657235574156e-08,0.76753896
best way to learn data science,USA,Phrase match,existing searches,0.9500000308780464,1.50581212726,0.7420984694040125,1.5058119,1.9755724123271534e-07,0.27421802
best way to learn data science,A,Phrase match,existing searches,0.9500000308780464,1.8170938851300005,0.8297695280972244,1.8170938,3.5947871346309064e-08,0.21003836
best way to learn data science,A,Broad match,existing searches,0.9500000308780464,1.7973458080650002,0.8297695427299172,1.7973459,-6.862872536927966e-08,0.21003836
big data analytics courses,USA,Broad match,existing searches,1.2699999576041616,1.81343378689,1.009233554861039,1.8134336,1.397342384024114e-07,1.4217927
big data analytics courses,A,Broad match,existing searches,1.47999995495958,2.25496016766,1.2782432916300317,2.25496,1.0754037083060553e-07,1.603173
big data course,USA,Phrase match,existing searches,0.9500000308780464,1.829140622800001,0.7989105774813972,1.8291404,1.9807160711593497e-07,0.9828923
big data course,USA,Broad match,existing searches,1.2699999576041616,1.8473141221000005,1.0660458234740544,1.847314,1.219703007482309e-07,1.540393
big data course,A,Phrase match,existing searches,0.9500000308780424,2.157049481860001,0.8865818428905792,2.1570492,3.027828521240395e-07,0.91871256
big data course,A,Broad match,existing searches,0.9500000308780444,1.9080879044600003,0.8865817141600125,1.908088,-6.436629362838175e-08,0.9187127
building a language model,USA,Broad match,existing searches,1.269999957604163,1.4269139358200005,0.9858711251415184,1.4269139,7.835997850591525e-08,0.81213635
coding for beginners,A,Broad match,existing searches,0.950000030878046,1.4729377534600008,0.8064071443291414,1.4729378,-6.888191816933897e-08,0.21047342
cognitive data science,A,Broad match,existing searches,1.4799999549595797,2.1861670759600003,1.349249079553445,2.186167,7.42357570970853e-08,1.0130992
courera,A,Broad match,existing searches,1.4799999549595797,2.0387710538799992,1.2780381050999394,2.0387707,3.782208195524106e-07,0.83180285
cours sur python,USA,Broad match,existing searches,1.3200000476393614,1.4070484760100004,1.0064508440786957,1.4070485,1.2188589249007007e-08,0.6062596
course cs50,USA,Broad match,existing searches,0.6800000253113704,1.3580247689800011,0.3366687823848473,1.358025,-1.8581583627330645e-07,0.21406043
cs109 data science,USA,Phrase match,existing searches,0.950000030878046,1.2985632379800047,0.79891079266369,1.298563,2.3443996566285819e-07,0.864292
cs109 data science,USA,Broad match,existing searches,1.269999957604163,1.6076685082800002,1.1370516013986678,1.6076684,1.084692091701811e-07,1.4217929
cs109 data science,A,Broad match,existing searches,1.2699999576041634,1.9355773673400003,1.2247226581915935,1.9355775,-1.4444741402996897e-07,1.3576131
cs231n,USA,Broad match,existing searches,1.3200000476393614,1.4313684166199998,1.0632629752881364,1.4313684,6.56373337903915e-08,0.72485965
cs231n,A,Broad match,existing searches,1.3200000476393603,1.75927727568,1.150934270499641,1.7592773,-6.807000008102193e-08,0.66067994
cs50,USA,Broad match,existing searches,1.370000025588877,2.05046207562,1.1125176633885547,2.050462,6.809741703861506e-08,0.68654764
cs50,A,Broad match,existing searches,1.4799999549595797,2.527225719379999,1.349043475079157,2.5272255,2.2499523355534734e-07,0.9062402
data mining and machine learning course,USA,Broad match,new,1.3200000476393612,1.3945222744800003,1.0632630834437762,1.3945223,-3.482328314596828e-08,0.6062596
data mining and machine learning course,A,Broad match,new,1.3200000476393614,1.7224311335400009,1.150934289248314,1.7224313,-1.685306167953371e-07,0.54207987
data science for beginners,USA,Broad match,existing searches,1.269999957604162,1.4306779159700005,1.009233738342437,1.4306778,1.4440170215124226e-07,0.9503188
data science for beginners,A,Broad match,existing searches,0.9500000308780462,1.513275079965,0.8297696044439122,1.5132751,-6.65193751192561e-08,0.3286386
data science framework,USA,Broad match,existing searches,1.2699999576041612,1.6362891556899997,1.0802393319290131,1.636289,1.5517883023008494e-07,0.9503189
data science framework,A,Broad match,existing searches,1.479999954959582,2.0778155364599997,1.349249068698006,2.0778155,3.775673107497823e-09,1.1316994
data science masters,USA,Broad match,existing,1.269999957604163,1.49535676702,1.1370516107890736,1.4953567,8.805729256877727e-08,0.9503189
data science masters,A,Broad match,existing,1.269999957604163,1.87435970458,1.2247227207085398,1.8743598,-1.4153511251890905e-07,0.88613915
data science nigeria,USA,Broad match,existing searches,1.26999995760417,1.3710532577200003,1.0660459191961356,1.3710532,3.8878447572443526e-08,1.4217927
data science nigeria,A,Broad match,existing searches,0.9500000308780464,1.5724656799049996,0.8865819790573739,1.5724658,-9.749215612586681e-08,0.8001123
data science project for beginners,USA,Broad match,existing searches,1.2699999576041576,1.533033519680001,1.066045880014397,1.5330335,2.9499031439783607e-08,0.83171856
data science project for beginners,A,Broad match,existing searches,0.950000030878046,1.59380730204,0.8865818601073217,1.5938075,-1.5683756360296289e-07,0.2100383
data science vs ai,USA,Phrase match,existing searches,0.9500000308780452,1.1780954195800006,0.798910845691222,1.1780952,1.980605304208183e-07,0.8642921
data science vs ai,USA,Broad match,existing searches,1.2699999576041625,1.4872006898800003,1.1370516246238818,1.4872006,7.20897783690333e-08,1.4217931
data science vs ai,A,Broad match,existing searches,1.2699999576041632,1.86620362744,1.2247227047410252,1.8662038,-1.5750262716274221e-07,1.3576133
datacamp pricing,USA,Broad match,existing searches,1.3200000476393612,1.432297181480001,1.0632630401778922,1.432297,1.9013173435666888e-07,1.3149337
datacamp pricing,A,Broad match,existing searches,1.320000047639361,1.7602060405400004,1.1509341565754618,1.760206,5.6424399819121624e-08,1.2507541
deep neural networks,B,Phrase match,existing,4.700000174946236,11.7762792136,10.615577700309592,11.776279,-2.3586289188415321e-07,6.1240106
deepfake,USA,Exact match,existing searches,0.9500000308780462,1.5991548770100006,0.9030917161136992,1.599155,-7.217823183580664e-08,0.9176624
deepfake,USA,Phrase match,existing searches,0.9500000308780464,1.962447445710001,0.9599039963081456,1.9624475,-7.836073878664251e-08,1.0679778
deepfake,USA,Broad match,existing searches,1.370000025588877,2.1478978588000004,1.4766928746119206,2.1478977,1.3846308632992077e-07,1.6677873
deepfake,A,Exact match,existing searches,0.9500000308780464,2.0689383105700005,0.990762765831231,2.0689383,5.525994195565431e-08,0.85348237
deepfake,A,Phrase match,existing searches,0.950000030878046,2.3414503832700007,1.047574808204388,2.3414502,1.6888401432879618e-07,1.0037977
