Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Phrase match,existing searches,0.9499999970698476,1.599236674819999,0.6830853896484905,1.5992365,1.8647771415913894e-07,0.9292536
ai and cloud computing,USA,Broad match,existing searches,0.9499999970691108,1.6697913686169992,0.783376781119288,1.6697911,2.6620763637907885e-07,0.92925364
ai and cloud computing,A,Broad match,existing searches,0.9499999970698558,1.9615096726169996,0.7833770193806102,1.9615091,5.640736033818428e-07,0.929254
ai and data management,USA,Broad match,existing searches,0.9499999970698558,1.2847504259169995,0.670515620809883,1.2847505,-3.5661369413020345e-08,0.39281827
ai course online,A,Broad match,existing,8.73000026080047,8.414293884637,7.193075894715431,8.414294,-3.582218859321529e-07,6.0631742
ai courses online,B,Broad match,existing,6.019999882036987,16.051101862007002,14.513062058502058,16.051102,1.774366893414481e-07,10.515385
ai online courses,B,Broad match,existing searches,6.019999882036989,15.100634037007003,13.833011089314132,15.100634,4.1579118281731553e-07,10.515385
ai online master degree,USA,Broad match,existing searches,0.9499999970698556,1.2559530694370005,0.6705157120113108,1.255953,1.1514470310558524e-07,0.27421802
ai online master degree,A,Broad match,existing searches,4.610000148792288,4.674653299337001,3.797497935777278,4.674653,2.460533092829565e-07,2.5078626
analyticsvidhya review,USA,Broad match,existing searches,0.9499999970698558,1.5604643628369992,0.6705156371366208,1.5604645,-1.3854392122425454e-07,0.8642921
andrew ng,USA,Broad match,existing searches,0.880000024257704,1.82977298545,0.6474238996421997,1.8297731,-8.297803955059636e-08,0.21047294
andrew ng,A,Broad match,existing searches,0.8800000242577058,2.1214912894500007,0.647423959089588,2.1214914,-1.4273994075608698e-07,0.21047342
andrew ng ml,USA,Broad match,existing,0.4099999991285893,1.1596337884569992,0.1256893008852828,1.1596338,3.277310023364066e-08,0.0
andrewng,USA,Broad match,existing searches,0.8800000242577058,1.5516727741500005,0.6474238212843997,1.5516728,-4.212655002611143e-08,0.4141581
app deep learning,USA,Broad match,existing searches,0.9499999970698558,1.4953735514169997,0.6705157204157179,1.4953735,6.394446550039845e-08,1.0042319
apps to learn data analysis,USA,Broad match,existing searches,0.9499999970698558,1.4881003356169993,0.6705157017897898,1.4881003,4.5318537367222695e-08,1.0679771
aprendizaje no supervisado,USA,Broad match,existing searches,0.9499999970698558,1.4924445231169996,0.6705159623832044,1.4924443,2.463073072167532e-07,0.4779032
aprendizaje no supervisado,A,Broad match,existing searches,3.470000020830061,3.753231554237,2.639584808555237,3.7532315,2.8815857255892752e-08,1.7406311
artificial intelligence,USA,Broad match,existing searches,0.8800000242577061,1.6016407995100006,0.6474237828130707,1.6016408,-2.099323426207889e-08,0.21047294
artificial intelligence and education,USA,Broad match,existing,0.8800000242577027,1.4491574445900002,0.6474237719711342,1.4491574,8.737411882897561e-08,0.21047294
artificial intelligence engineering,USA,Broad match,existing searches,0.880000024257706,1.5547977518100002,0.6474237870234707,1.5547978,-1.6782834233453062e-08,0.21047294
artificial intelligence learning,USA,Broad match,existing searches,0.880000024257703,1.5518959558569998,0.6474238432013601,1.551896,-2.020958955739616e-08,0.27421832
artificial intelligence news,B,Broad match,existing searches,6.019999882036986,15.781224096160004,13.845597350936004,15.781222,1.75271517832698e-06,10.38031
azure machine learning,USA,Broad match,existing searches,0.9499999970694796,1.3153664213569995,0.6705156308563587,1.3153665,-8.521953853701802e-08,0.8642921
azure machine learning studio,A,Broad match,existing searches,0.9499999970694636,1.4250000542099996,0.6705158179696127,1.4250001,-1.7315574085685626e-08,0.8001123
basics of ai,USA,Broad match,existing searches,0.9499999970698558,1.0522390580369994,0.6705155646993681,1.0522391,-2.3649171509987355e-09,0.27421802
best courses for data science,USA,Broad match,existing searches,0.9499999970698558,1.6235953671369991,0.6705156070623837,1.6235955,-1.0901351354952737e-07,0.27421808
best way to learn data science,USA,Broad match,existing searches,0.9499999970698562,1.5354804423369994,0.6705157187499633,1.5354804,6.22787108550682e-08,0.27421808
big data analytics courses,USA,Broad match,existing searches,0.949999997069856,1.6485270736369992,0.6705157635364438,1.648527,4.746054660387245e-08,0.8642921
big data analytics courses,A,Broad match,existing searches,4.610000148792288,4.975155391757,3.705425896708477,4.9751554,3.8210857589149334e-08,3.6773026
big data course,A,Broad match,existing searches,4.610000148792287,4.994842223837001,3.705425910665614,4.994842,1.7137728391958262e-07,3.7959025
big data course,B,Broad match,existing searches,4.610000148792288,12.591623025537,10.78240819513844,12.591624,-1.2344117301665849e-06,8.441735
big data mit,USA,Broad match,existing searches,0.949999997069686,2.7065542804169995,0.670516358511482,2.7065535,8.212495190562663e-07,0.9828923
bootcamp for data science,USA,Broad match,existing searches,0.9499999970698558,1.5715447071169997,0.6705157163714552,1.5715446,5.990020279789121e-08,1.1115991
build a large language model from scratch,USA,Broad match,existing searches,0.9499999970698558,1.12671522707,0.6705155810739063,1.1267152,4.3811943406524285e-08,0.3491965
building a language model,USA,Broad match,existing searches,0.9499999970698552,1.27974125677,0.6705156260098071,1.2797413,-3.0461445366114503e-08,0.21047294
coding for beginners,USA,Broad match,existing searches,0.9499999970698524,1.0798721793700008,0.6705155852843074,1.0798721,4.802234454537314e-08,0.21047294
computer science,A,Broad match,existing searches,5.400000188582856,6.035792557110001,4.435907927860428,6.0357933,-7.473333587526554e-07,3.4585142
cs109 data science,USA,Broad match,existing searches,0.9499999970698556,1.5508230869169994,0.6705156509276196,1.5508232,-1.247529224368549e-07,0.86429214
cs231n,USA,Phrase match,existing searches,0.9499999970698564,1.071004467917,0.6830849823479999,1.0710043,1.964097369189233e-07,0.52152485
cs231n,USA,Broad match,existing searches,0.9499999970698558,1.1927314804169993,0.7833764956567149,1.1927313,2.191636423454213e-07,0.52152485
cs231n,A,Broad match,existing searches,6.420000055373849,5.558268609237,4.857195618342683,5.5582685,6.217889492177164e-08,4.078068
cs50,USA,Broad match,existing searches,0.8800000242577077,1.662594127437,0.6474237916673466,1.6625942,-7.1743603058394e-08,0.521525
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.9499999970698562,1.229300890417,0.6705157499026262,1.2293007,1.53036018524233e-07,0.33917946
data science advanced course,USA,Broad match,existing searches,0.9499999970698558,1.7766213968369995,0.6705154731843506,1.7766215,-6.40776123272957e-08,0.27421808
data science books for beginners,USA,Broad match,existing searches,0.9499999970698556,1.192678514136999,0.6705156594655208,1.1926786,-5.6610376386601053e-08,0.39281827
data science certification mit,USA,Broad match,existing searches,0.9499999970698558,1.1069362407169996,0.6705155914269147,1.1069362,2.4362629469365515e-08,0.3928182
data science framework,USA,Broad match,existing searches,0.9499999970698558,1.2847504259169993,0.6705156208098826,1.2847505,-3.5661369857109555e-08,0.3928185
data science masters,USA,Broad match,existing,0.9499999970698558,1.1246241377369994,0.6705155716912383,1.1246241,4.6269530429299274e-09,0.3928182
data science nigeria,USA,Broad match,existing searches,0.9499999970698558,1.343680793716999,0.6705156511808357,1.3436809,-6.489506154672142e-08,0.864292
data science project for beginners,USA,Broad match,existing searches,0.949999997069856,1.3184687667169992,0.6705156736650888,1.3184687,7.679848113006926e-08,0.27421802
data science research opportunities,USA,Broad match,existing searches,0.9499999970698558,1.5801511949169988,0.6705156510937567,1.5801513,-1.245867853327809e-07,0.98289233
data science roadmap,USA,Broad match,existing searches,0.94999999706985,1.131724396217,0.6705156056763049,1.1317244,3.8612019581663055e-08,0.39281827
data science textbook pdf,USA,Phrase match,existing searches,0.9499999970698564,0.9905800181899992,0.6830848712001769,0.99057996,5.5459591585815815e-08,0.27421802
data science textbook pdf,USA,Broad match,existing searches,0.9499999970698558,1.1123070306899998,0.7833763845088932,1.1123071,-4.099579120619978e-08,0.27421808
data science textbook pdf,A,Broad match,existing searches,0.9499999970698556,1.4040253346899991,0.7833765929678924,1.4040253,1.845159602886781e-08,0.2100383
data science vs ai,USA,Broad match,existing searches,0.9499999970698556,1.3239939616370002,0.6705156372237007,1.323994,-7.885219655001664e-08,0.86429214
datacamp pricing,USA,Broad match,existing searches,0.9499999970698558,1.571433361917,0.670515712647896,1.5714333,5.617664355916929e-08,1.1115991
deep learning api,USA,Broad match,existing searches,0.949999997069856,1.3436807937169992,0.6705156511808359,1.3436809,-6.489506132467683e-08,0.9828923
deep learning certification,USA,Broad match,existing,0.9499999970698558,1.3533220696369996,0.6705156373898378,1.3533221,-7.868605944594266e-08,0.80054694
deep learning course mit,USA,Broad match,existing searches,0.9499999970698558,1.3605952854369994,0.6705156560157652,1.3605953,-6.00601319789007e-08,0.8005469
deep learning mit,USA,Broad match,existing searches,0.9499999970698558,1.8675333669769996,0.6705155780899754,1.8675332,1.6003730207714287e-07,0.21047294
deep learning models,USA,Broad match,existing searches,0.9499999970698272,1.1539522457370002,0.6705155718573768,1.1539522,4.793091479271537e-09,0.27421808
deep learning online training,USA,Broad match,existing searches,0.9499999970698558,1.3140785339169991,0.6705156209760201,1.3140786,-3.549523230894636e-08,0.46779668
deep learning principles,USA,Broad match,existing searches,0.949999997069856,1.3135763588700011,0.6705157342705443,1.3135762,1.3740393667305284e-07,0.21047294
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,0.9499999970698558,1.684935674889999,0.6705157615980679,1.6849357,-1.4082474075749474e-08,0.8005469
deep learning tutorial,USA,Broad match,existing,0.9499999970698558,0.92485156957,0.6705155998834917,0.9248515,9.242385123897635e-08,0.39281827
deep learning with fpgas,USA,Broad match,existing searches,0.9499999970698558,1.4953735514169997,0.6705157204157177,1.4953735,6.394446527835386e-08,0.92925364
deep mind,B,Broad match,existing searches,6.019999882036986,16.155914683960003,13.901825328491253,16.155914,3.773193775202799e-07,12.04597
deeplearning ai andrew ng,USA,Broad match,existing searches,0.9499999970698556,1.1712373984899993,0.6705156458464141,1.1712375,-7.022948311785626e-08,0.93927044
dmse mit,USA,Broad match,existing searches,0.9499999970698556,1.2513557826169996,0.6705157314428358,1.2513556,1.3457622816126502e-07,0.414158
edx data science,USA,Broad match,existing searches,0.9499999970698558,1.5508230869169992,0.6705156509276193,1.5508232,-1.2475292265889948e-07,0.8642921
