Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and machine learning course online,USA,Broad match,new,0.4099999961676941,1.17053103576,0.3491820705920008,1.1705308,2.3970897466973895e-07,0.06374502
ai and machine learning course online,A,Broad match,new,0.4099999961676936,1.4207474890600007,0.3491817417989533,1.4207475,-2.94794280097932e-08,-0.0004348755
ai and machine learning courses for beginners,USA,Exact match,new,0.4099999961676939,0.7139627036800008,0.3619619605292897,0.71396244,2.679576497355285e-07,0.0
ai and machine learning courses for beginners,USA,Phrase match,new,0.4099999961676939,0.7402701888800007,0.3619619820833546,0.7402699,2.895117146017867e-07,0.0
ai and machine learning courses for beginners,USA,Broad match,new,0.4099999961676994,0.7923229099800007,0.3619619072963611,0.79232264,2.743293658902246e-07,0.0
ai and machine learning courses for beginners,A,Exact match,new,0.4099999961676938,1.1550269409800007,0.361961512246175,1.1550269,2.8290791709295604e-08,0.0
ai and machine learning courses for beginners,A,Phrase match,new,0.4099999961676938,1.181334426180001,0.3619615338002402,1.1813345,-6.936443264216052e-08,0.0
ai and machine learning courses for beginners,A,Broad match,new,0.4099999961676938,1.2333871472800009,0.3619615186178915,1.2333872,-8.454678135372262e-08,0.0
ai and machine learning courses online,USA,Broad match,new,0.4099999961676938,0.9001992018400007,0.3809936316190534,0.900199,2.057729535653863e-07,0.0
ai and machine learning courses online,A,Broad match,new,0.4099999961676941,1.150415655140001,0.380993541244585,1.1504155,1.15398485212026e-07,0.0
ai and machine learning free online course,USA,Exact match,new,0.4099999961676939,0.6266436261400002,0.3619617504342812,0.6266435,1.4726960839706038e-07,0.0
ai and machine learning free online course,USA,Phrase match,new,0.4099999961676963,0.6529511113400003,0.361961831592991,0.6529509,2.2842831814973155e-07,0.0
ai and machine learning free online course,USA,Broad match,new,0.4099999961676939,0.6063080131700012,0.4377045929124328,0.6063078,2.0858549798496997e-07,0.0
ai and machine learning free online course,A,Exact match,new,0.4099999961676938,1.0677078634400003,0.3619615703720682,1.067708,-1.5200189418251853e-07,0.0
ai and machine learning free online course,A,Phrase match,new,0.4099999961676939,1.0940153486400008,0.3619615919261336,1.0940154,-1.1238539210367549e-08,0.0
