Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,A,Broad match,existing searches,1.0399999655964072,1.7902377821899993,0.7448408581711394,1.7902377,1.1701360769222903e-07,1.1293602
ai and data management,A,Broad match,existing searches,1.0399999655964796,1.6177994125900002,0.8086746448096962,1.6177993,1.3051602554270405e-07,0.5287448
ai and machine learning courses online,B,Broad match,new,0.510000015908042,1.3076806533700016,0.1927540767556217,1.3076804,2.8494653969701744e-07,0.0
ai and machine learning online courses,B,Broad match,new,0.5100000159080421,1.3343339433700003,0.1927543153792776,1.3343334,5.23570195642975e-07,0.0
ai data model,USA,Broad match,existing,1.0999999942053935,1.59588432395,1.113009841079898,1.5958841,2.392484619306856e-07,0.82849
ai data model,A,Broad match,existing,1.0999999942053869,1.976962688190001,1.1680369999232472,1.9769627,2.6049793433458035e-09,0.76431036
ai online courses,B,Broad match,existing searches,0.510000015908042,2.347464385300001,0.1927533772281013,2.3474646,-1.761624015550467e-07,0.06374502
ai online master degree,USA,Exact match,existing searches,1.0999999942053935,1.6701433175100002,0.969381224442831,1.6701434,-4.8349985126705526e-08,0.60677516
ai online master degree,USA,Phrase match,existing searches,1.0999999942053935,1.6941813345100003,0.9693811650420744,1.6941814,-1.0775074188451585e-07,0.62838376
ai online master degree,USA,Broad match,existing searches,1.0999999942053795,1.7888756099500016,1.136278301791127,1.7888757,-8.909327231521048e-08,0.8284899
ai online master degree,A,Exact match,existing searches,1.0999999942053935,2.0512216817500004,1.0244086515070805,2.051222,-4.042027583750496e-07,0.54259527
ai online master degree,A,Phrase match,existing searches,1.0999999942053935,2.075259698750001,1.0244085921063242,2.0752602,-4.636035146887707e-07,0.5642041
ai online master degree,A,Broad match,existing searches,1.099999994205394,2.1699539741900016,1.191305550041442,2.1699543,-3.257367562348179e-07,0.7643103
ai study,A,Broad match,existing searches,0.510000015908042,1.05602510774,0.1618586381660254,1.0560254,-2.781166283938319e-07,-0.0004348755
ai tools for scientific research,B,Broad match,existing searches,0.510000015908042,1.39934762534,0.1363418918500099,1.3993475,8.16235694589551e-08,0.13872337
ai training,B,Broad match,existing searches,2.1900000828223263,5.62009937368,4.23928231797779,5.6200995,-1.7084514691845245e-07,3.5515347
analyticsvidhya review,USA,Broad match,existing searches,1.0999999942053935,1.55480136104,1.1926905078448096,1.5548011,2.5458705810166293e-07,1.4185642
analyticsvidhya review,A,Broad match,existing searches,1.0999999942053944,1.9358797252800004,1.247717458071901,1.9358801,-3.396842940261991e-07,1.3543844
andrew ng ml,A,Broad match,existing,1.3500000172191315,2.20226466159,1.0150899837411842,2.2022648,-1.2417660144592446e-07,0.46703762
