Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a1wizard,USA,Broad match,existing searches,1.0699999600561765,1.2608919905300011,0.8382052646751275,1.2608919,7.616232533536049e-08,0.6030308
a1wizard,A,Broad match,existing searches,1.2699999483809856,1.7758293661600015,1.0576872739320655,1.7758292,1.701837442080745e-07,0.58624315
ai and cloud computing,USA,Broad match,existing searches,0.8299999752594331,1.1119281528500016,0.4896797416714127,1.1119282,-7.171359706070747e-08,0.15031528
ai courses for beginners,B,Broad match,existing searches,1.990000011635184,4.980253536780001,3.540451963026644,4.980254,-6.364988074381017e-07,3.101588
ai courses online,B,Broad match,existing,1.9900000116351828,5.920374764360002,3.546072853959611,5.9203744,3.708968669968727e-07,3.3113916
ai free courses,B,Broad match,existing searches,1.990000011635152,5.145612549160003,3.5404521935920705,5.145613,-6.443519602328251e-07,3.0726733
ai hackathon 2025,USA,Phrase match,existing searches,1.069999960056177,1.4892289550900002,0.9653193863033792,1.489229,-8.761928516065609e-09,0.34919652
ai hackathon 2025,USA,Broad match,existing searches,1.0699999600561494,1.6613960251500006,1.0576835856129525,1.661396,-1.4613275034491835e-09,0.54930264
ai hackathon 2025,A,Exact match,existing searches,1.2699999483809874,1.8231884186900005,1.1848012750780923,1.8231885,-1.246297016699316e-07,0.3472581
ai hackathon 2025,A,Phrase match,existing searches,1.2699999483809874,1.9663366843900003,1.1848013569554603,1.9663367,-4.2752333673234943e-08,0.3688668
ai hackathon 2025,A,Broad match,existing searches,1.2699999483809843,2.1385037544500007,1.2771655562650337,2.138504,-2.73870311762181e-07,0.56897295
ai study,USA,Broad match,existing searches,0.9600000510335192,1.7897362347200003,0.6725077267243951,1.7897364,-1.5539383002582954e-07,0.27421802
ai study,B,Broad match,existing searches,1.9900000116351868,5.657561510220004,3.800433247700168,5.657562,-2.688022124885947e-07,3.2672281
ai training,USA,Broad match,existing searches,0.8299999752594331,1.3169029670900014,0.6816118675416616,1.316903,-2.801955667486311e-08,0.2890389
ai training,A,Broad match,existing searches,1.3699999977210209,2.257251244850001,1.1799770415495248,2.257251,2.206037850172038e-07,0.94324005
ai training,B,Exact match,existing searches,1.9900000116351864,4.977938800220002,3.357359080676545,4.977939,-3.286557301862558e-07,3.0599012
ai training courses,B,Broad match,existing,8.669999923520423,19.81410987234,17.943685720919408,19.814112,-1.8372547252454297e-06,16.240353
ai with matlab,USA,Exact match,existing searches,1.0699999600561765,1.539675909430001,0.8884557069840171,1.5396761,-1.6078331688262892e-07,0.1888642
ai with matlab,USA,Phrase match,existing searches,1.0699999600561765,1.6828241751300008,0.8884557292567403,1.6828243,-7.890594888593229e-08,0.21047285
ai with matlab,USA,Broad match,existing searches,1.069999960056176,1.5473942429300012,0.9808201462503136,1.5473943,-3.273528204061904e-08,0.41057885
ai with matlab,A,Exact match,existing searches,1.2699999483809838,2.201141243990001,1.1079379377918808,2.2011414,-1.1343187411583246e-07,0.19209325
ai with matlab,A,Phrase match,existing searches,1.2699999483809874,2.3442895096900007,1.1079380196692488,2.3442895,-3.1554506119135795e-08,0.21370184
ai with matlab,A,Broad match,existing searches,1.2699999483809874,2.208859577490001,1.200302377058177,2.2088597,-1.0459312882460381e-07,0.4138081
analytics vidhya machine learning free course,USA,Exact match,new,1.069999960055959,1.659265746230001,1.2272119716347405,1.6592659,-1.2958634432180818e-07,0.25260928
analytics vidhya machine learning free course,USA,Phrase match,new,1.0699999600561512,1.8024140119300016,1.2272120833144318,1.802414,7.150031433589278e-08,0.4029249
analytics vidhya machine learning free course,USA,Broad match,new,1.0699999600561476,1.938476468090001,1.319576288227025,1.9384764,2.479929062104702e-08,0.6030309
analytics vidhya machine learning free course,A,Exact match,new,1.2699999483809885,2.2951353617900008,1.4466942974322432,2.2951353,1.0216170487353793e-07,0.1916585
analytics vidhya machine learning free course,A,Phrase match,new,1.269999948380988,2.4382836274900006,1.4466943793096112,2.4382837,-5.437950623132792e-08,0.34197366
analytics vidhya machine learning free course,A,Broad match,new,1.269999948380986,2.574346083650001,1.539058703431495,2.5743463,-2.202898183867319e-07,0.5420798
apple ai,USA,Phrase match,existing searches,0.829999975259432,1.4323554896300008,0.5892476104681661,1.4323556,-1.5268872477491868e-07,0.21406043
apple ai,USA,Broad match,existing searches,0.8299999752594321,1.4724901224900009,0.6816118861962079,1.4724902,-6.896965509817221e-08,0.21406043
apple ai,A,Broad match,existing searches,1.3699999977210209,2.3872426812500005,1.1799771849960332,2.3872426,1.25631714364971e-07,0.78763986
applied data science program mit,USA,Broad match,existing,0.8299999752594331,1.1508931457800005,0.7024353384775255,1.1508931,5.362454391644179e-08,0.21406043
artificial intelligence training,USA,Broad match,existing,0.829999975259432,1.1988691898700012,0.6816120954867615,1.1988692,-3.849303586989095e-08,0.28903896
artificial intelligence training,A,Exact match,existing,0.8299999752594329,1.3689970724200011,0.5892477385615114,1.3689973,-2.630139586123903e-07,0.074543476
artificial intelligence training,A,Broad match,existing,1.3699999977210218,2.139217467630001,1.1799770310760458,2.1392174,9.092101649343932e-08,0.94324
artificial intelligence training,B,Broad match,existing,1.990000011635174,5.315868116260003,3.8848290213350767,5.3158684,-2.6142554343522306e-07,3.5515351
aws machine learning certification course,B,Broad match,new,1.9900000116351888,5.453131040960002,4.338679036527323,5.453132,-1.1115973714836969e-06,3.1015878
basic ml,USA,Broad match,existing,0.8299999752594331,1.1854431720900007,0.5665429922270246,1.1854432,9.171909898242347e-09,0.21406054
best machine learning certificate,B,Broad match,existing searches,1.99000001163518,5.404359676220002,4.153649427272859,5.4043603,-6.181220388867814e-07,3.3113914
big data and machine learning in quantitative investment,USA,Exact match,existing searches,1.0699999600561512,1.6704447490300012,1.2272120040978265,1.670445,-2.1633254765340842e-07,0.37120956
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.0699999600560643,1.813593014730047,1.2272121157775628,1.8135929,1.03963445408084e-07,0.52152497
