Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Phrase match,existing searches,0.830000024461705,0.8581995607160009,0.4555576682828344,0.8581993,2.623341954777203e-07,0.15031534
ai and data management,USA,Phrase match,existing searches,0.8300000244617051,0.7767542485960002,0.4555574540861125,0.776754,2.269514078889756e-07,0.20395403
ai and data management,USA,Broad match,existing searches,0.8300000244617064,0.9901256114960002,0.455557480525999,0.99012536,2.5339129439139185e-07,0.20395392
ai and machine learning course fees in hyderabad,USA,Phrase match,new,0.830000024461705,1.036320748316001,0.4555575871335975,1.0363204,3.003942481427657e-07,0.22529382
ai and machine learning course syllabus,USA,Phrase match,new,0.830000024461705,1.0263147559760006,0.4555573669073971,1.0263145,2.589819820819628e-07,0.02160871
ai and machine learning course syllabus,USA,Broad match,new,0.8300000244617047,1.2336650773760038,0.4555574938532072,1.2336649,2.0711385784188965e-07,0.02160871
ai and machine learning specialist course,USA,Broad match,new,0.8300000244616434,0.7927324511759999,0.4555574097388508,0.7927323,1.5280182386057106e-07,0.02160871
ai bootcamp stanford,USA,Broad match,existing searches,0.8300000244617052,1.5568194312560013,0.4555574578749588,1.5568193,1.1153096468596857e-07,0.2039541
ai courses online with certificate,USA,Phrase match,existing searches,0.830000024461705,0.9087625664160004,0.4555575769827117,0.9087623,2.90243362344178e-07,0.21406037
ai machine learning,USA,Broad match,existing,0.830000024461705,0.9350054861560008,0.455557286883845,0.9350054,5.974914041306789e-08,0.20395392
ai machine learning course,USA,Phrase match,new,0.830000024461705,1.178059010836,0.4555575540984817,1.1780587,2.673591323887337e-07,0.21406043
ai machine learning engineer course,USA,Phrase match,new,0.830000024461673,1.0999313685160002,0.4555574747782072,1.0999312,1.2843421304253866e-07,0.02160871
ai machine learning engineer course,USA,Broad match,new,0.8300000244617054,1.0711430053160005,0.4555573801443389,1.071143,-2.58043000300745e-08,0.02160871
ai machine learning online course,USA,Broad match,new,0.8300000244617051,1.167859339876,0.4555574299524465,1.1678592,1.4321309715903396e-07,0.08535373
ai machine learning specialist course,USA,Broad match,new,0.8300000244617056,0.9214372171759996,0.4555573298335467,0.9214371,1.3250116448482174e-07,0.08535373
ai machine learning training,USA,Broad match,existing,0.830000024461705,1.3559750597560007,0.4555574934565622,1.3559749,1.471125681273833e-07,0.20395386
ai online courses,USA,Phrase match,existing searches,0.830000024461705,2.017410033576001,0.4555574592275508,2.0174098,2.320928462751226e-07,0.08535373
ai training courses,USA,Phrase match,existing,0.830000024461705,0.8683360965560009,0.4555575700114299,0.86833584,2.534697581824119e-07,0.2140606
ai transformation playbook,B,Broad match,existing searches,4.620000013529518,11.41100909869,9.88965454260632,11.41101,-6.898231834640001e-07,7.378894
aiml course online,USA,Phrase match,existing searches,0.830000024461705,0.9645284688860012,0.4555575526147916,0.9645282,2.6587544221801096e-07,0.22529382
aiml training,USA,Broad match,existing searches,0.8300000244617058,1.0640221810860009,0.4555575228256554,1.0640221,1.1687701650942017e-07,0.4076392
artificial intelligence in construction industry,USA,Broad match,existing searches,0.830000024461705,1.1731208530360002,0.4555574623041887,1.1731207,1.1596019455772932e-07,0.02160871
artificial intelligence research,USA,Broad match,existing,0.830000024461705,1.0541471727960006,0.4555574544541731,1.054147,1.677148238066195e-07,0.20395392
artificial intelligence training,USA,Broad match,existing,0.830000024461705,0.9957257118560012,0.4555574860907728,0.9957256,1.3974677870454144e-07,0.28903896
artificial intelligence training pdf,USA,Broad match,existing searches,0.8300000244617056,1.2671150271560023,0.4555574957991908,1.2671149,1.4945519666298426e-07,0.16033226
aspen hysys training,USA,Broad match,existing,0.8300000244617038,0.8568243148760004,0.4555573525861902,0.8568243,3.6044518481048726e-08,0.20395392
automation bootcamp,USA,Phrase match,existing searches,0.8300000244617051,1.5844131723560004,0.4555575863040595,1.5844128,3.591693549243047e-07,0.33266068
automation bootcamp,B,Phrase match,existing searches,4.620000013529562,11.95514900979,10.170254424180564,11.955149,3.128905845528607e-07,6.182832
aws training,B,Broad match,existing searches,4.620000013529562,12.19718107468,10.50182649380079,12.197182,-6.269801549052545e-07,8.824196
best ai and machine learning courses in india,USA,Broad match,new,0.8300000244617074,1.1271100030160044,0.4555574641442392,1.1271099,1.1780024511409692e-07,0.02160871
best online courses for artificial intelligence and machine learning,USA,Phrase match,new,0.830000024461705,1.1129931543759997,0.455557379572838,1.1129929,2.716474230002319e-07,0.02160871
best online courses for artificial intelligence and machine learning,USA,Broad match,new,0.8300000244617054,1.2003756239760002,0.4555574729788383,1.2003754,1.8623948894180842e-07,0.02160871
best place to learn python,A,Broad match,existing searches,12.280000178329226,11.249635617830002,10.417838137246813,11.249634,1.8287675018768823e-06,7.749294
best way to learn machine learning,A,Broad match,existing,12.280000178329246,11.29485839383,10.27343755738133,11.294857,1.3686835149684384e-06,6.172985
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,0.830000024461705,1.087204443476,0.4555576315138723,1.0872041,3.44774522931246e-07,0.33266056
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8300000244617052,1.0321210606760007,0.4555575831598264,1.0321208,2.3681583227741498e-07,0.3326608
big data mit,USA,Phrase match,existing searches,0.8300000244617047,2.768814964216001,0.4555577468087746,2.7688148,1.6204620134629977e-07,0.20395416
bootcamp gratis,USA,Broad match,existing searches,0.8300000244617052,1.1280437423860017,0.4555574967538298,1.1280437,9.080519092208307e-08,0.33266073
building machine learning models,A,Broad match,existing searches,12.280000178329244,11.29485839383,10.336902735394178,11.294857,1.3686835149684384e-06,6.2171483
computer science mit syllabus,USA,Broad match,existing searches,0.8300000244617048,1.0939895960360024,0.455557450917289,1.0939895,1.0457329491231349e-07,0.02160871
computer vision,USA,Broad match,existing searches,0.8300000244617042,0.8274080778960008,0.4555574085119981,0.8274081,2.563359191576353e-09,0.1603322
cs 7646,USA,Phrase match,existing searches,0.830000024461704,1.666364647476,0.4555574432294791,1.6663646,9.688548496811222e-08,0.20395404
cs50 harvard 2026,USA,Phrase match,existing searches,0.830000024461705,1.1541934571760009,0.4555574021833251,1.1541933,1.7504862048767222e-07,0.27893245
english learning online course,USA,Phrase match,existing searches,0.8300000244617032,1.169079305196,0.4555574074031838,1.1690792,1.206638344797284e-07,0.02160871
english learning online course,USA,Broad match,existing searches,0.8300000244617051,0.9254424067960006,0.4555574151501876,0.9254423,1.284108382959559e-07,0.02160871
formation data scientist en ligne gratuite,USA,Broad match,existing searches,0.8300000244617044,0.9901256114960004,0.4555574805259992,0.99012536,2.533912946134365e-07,0.20395392
google ai and machine learning course,USA,Phrase match,new,0.830000024461705,0.8806881175160007,0.4555573926090793,0.880688,1.058697299827216e-07,0.02160871
google ai and machine learning course,USA,Broad match,new,0.8300000244617048,0.8083268628160007,0.4555574283639438,0.8083267,1.416245944962924e-07,0.02160871
google machine learning platform,USA,Phrase match,existing searches,0.830000024461705,1.1059978475160008,0.4555573930329686,1.1059977,1.6589826401514077e-07,0.02160871
google machine learning platform,USA,Broad match,existing searches,0.8300000244617064,0.913668741016,0.4555573952480252,0.9136686,1.681133205977403e-07,0.02160871
harvard cs50 python,USA,Phrase match,existing searches,0.8300000244617043,2.616476082976,0.4555576087786122,2.616476,2.4016038935315013e-08,0.2789325
harvard ml,USA,Phrase match,existing searches,0.8300000244617054,0.926128344376002,0.4555575416874035,0.9261281,2.549480541125249e-07,0.16033214
