Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
100 page machine learning book,A,Exact match,existing searches,0.4100000083647055,0.99218741504,0.1160959347848731,0.9921874,3.4249289626586694e-08,0.09253502
advanced machine learning techniques,USA,Exact match,existing,0.560000001290824,0.9964382291999996,0.4085903407303035,0.99643844,-2.144607365028861e-07,0.43663156
advanced machine learning techniques,USA,Phrase match,existing,0.560000001290824,1.0562813006999994,0.4085903488758111,1.0562813,-2.7501294574960863e-08,0.43663144
ai transformation playbook pdf,USA,Broad match,existing searches,0.560000001290824,0.9176000739,0.4978816593549408,0.9176004,-3.193952881064277e-07,0.2058925
algoverse,USA,Broad match,existing searches,0.560000001290824,1.1938011940999995,0.4978816803976071,1.1938014,-2.0894565455620293e-07,-0.07535505
alphago,USA,Broad match,existing searches,0.560000001290824,2.180339225399999,0.4978818975572867,2.1803393,-1.1099526453506314e-07,0.3620236
amazon mlu,USA,Broad match,existing searches,0.560000001290824,2.180339225399999,0.4978818975572867,2.1803393,-1.1099526453506314e-07,0.19910622
andrew ng,USA,Broad match,existing searches,0.560000001290824,1.5088653409000004,0.4978816353793704,1.5088655,-1.347546016994272e-07,-0.07535505
andrew ng ml,USA,Broad match,existing,0.560000001290824,1.2075092263999998,0.4978817172828733,1.2075095,-2.912696779322488e-07,-0.027158976
andrew ng stanford university,USA,Broad match,existing searches,0.560000001290824,1.9798397283999996,0.4978819351642205,1.9798397,4.582095880500958e-08,0.20589256
andrewng,USA,Broad match,existing searches,0.560000001290824,1.5088653409,0.4978816353793702,1.5088655,-1.3475460192147184e-07,0.48482752
app deep learning,USA,Broad match,existing searches,0.560000001290824,1.2306957093,0.4978817549466674,1.2306958,-1.343965942979253e-07,0.009455115
applications of deep learning,USA,Phrase match,existing searches,0.560000001290824,1.1098441784999995,0.4085902875087888,1.1098442,-2.926367215216885e-08,0.19910619
applications of deep learning,USA,Broad match,existing searches,0.560000001290824,1.3512860758999996,0.4978816731671505,1.351286,2.2242467867528152e-08,0.19910622
apply for mit,USA,Exact match,existing searches,0.9800000015116188,2.65142929919,1.1515746153139623,2.65143,-5.923963035669999e-07,0.23631376
apply for mit,USA,Phrase match,existing searches,0.9800000015114544,2.839846520900001,1.1515742831222906,2.839847,-5.669601068625241e-07,0.23631376
apply for mit,USA,Broad match,existing searches,1.0199999689360832,4.1854470863,1.5397833480492675,4.1854467,3.4710322260878e-07,0.2363137
apply for mit,A,Broad match,existing searches,1.0199999689360832,4.050268624,1.5397834517282716,4.050268,4.50782226657509e-07,0.30750263
aprendizaje profundo,USA,Exact match,existing searches,0.9800000015116188,2.678812947890001,1.1515744596926742,2.6788132,-2.7118043366414213e-07,0.32014906
aprendizaje profundo,USA,Phrase match,existing searches,0.9800000015114136,2.6273264587,1.1515744626596556,2.6273267,-2.682134523368518e-07,0.32014906
aprendizaje profundo,USA,Broad match,existing searches,1.0199999689360832,2.8767329045999994,1.1818662473429191,2.876733,-1.6005148983921913e-07,0.32014906
artificial intelligence mit,USA,Broad match,existing searches,0.560000001290824,1.3046857049999998,0.4978817036686704,1.304686,-2.452792360330136e-07,0.047449112
artificial intelligence with python mit,USA,Broad match,existing searches,0.560000001290824,1.8984795294,0.4978815994454708,1.8984795,6.773007776850194e-08,0.047449112
automl python,USA,Broad match,existing searches,0.560000001290824,1.2075092263999998,0.4978817172828733,1.2075095,-2.912696779322488e-07,0.48482764
basic machine learning,USA,Phrase match,existing,0.560000001290824,1.1474906006999996,0.4085902968593624,1.1474906,-1.991309850346568e-08,0.48482728
basic ml,USA,Broad match,existing,0.560000001290824,1.2075092263999998,0.4978817172828733,1.2075095,-2.912696779322488e-07,0.047449112
bayesian optimization python,USA,Broad match,existing searches,0.560000001290824,1.2075092264,0.4978817172828735,1.2075095,-2.912696777102042e-07,0.48482788
best deep learning books,USA,Broad match,existing searches,0.560000001290824,1.2075092264,0.4978817172828735,1.2075095,-2.912696777102042e-07,0.113357544
best machine learning training,USA,Phrase match,existing,0.560000001290824,1.7509347088999996,0.4085906632609615,1.7509346,1.0806992145617757e-07,0.28676194
big data mit,USA,Exact match,existing searches,0.9800000015116402,2.6514292991899997,1.1515746153139617,2.65143,-5.923963044551783e-07,0.673692
big data mit,USA,Phrase match,existing searches,0.9800000015114811,2.839846520900001,1.1515742831222906,2.839847,-5.669601068625241e-07,0.67369246
big data mit,USA,Broad match,existing searches,1.0199999689360832,3.2126170873,1.539783286984143,3.2126174,-3.100083496576645e-07,0.673692
big data mit,A,Broad match,existing searches,1.0199999689360832,3.0774386250000005,1.5397833906631475,3.0774388,-2.0632934516484625e-07,0.7448814
bootcamp gratis,USA,Broad match,existing searches,0.560000001290824,1.2075092263999998,0.4978817172828733,1.2075095,-2.912696779322488e-07,0.286762
bootcamp mit,USA,Broad match,existing searches,0.560000001290824,1.1938011940999995,0.4978816803976071,1.1938014,-2.0894565455620293e-07,0.20589256
building machine learning models,USA,Phrase match,existing searches,0.560000001290824,1.0555293937,0.4085903544696532,1.0555294,3.769719225665824e-08,-0.027158976
carnegie mellon university robotics institute,USA,Broad match,existing searches,0.560000001290824,1.9798397284,0.4978819351642207,1.9798397,4.5820959027054187e-08,0.20589256
chatbot in python,USA,Broad match,existing searches,0.560000001290824,0.9933016970999996,0.4978816285975735,0.993302,-2.9054801053973733e-07,-0.0007469654
cnn crash course,USA,Broad match,existing searches,0.560000001290824,2.180339225399999,0.4978818975572867,2.1803393,-1.1099526453506314e-07,0.07630217
cnn tutorial,USA,Broad match,existing searches,0.560000001290824,1.2306957093,0.4978817549466674,1.2306958,-1.343965942979253e-07,0.047449052
coding bootcamp machine learning,USA,Exact match,existing searches,0.560000001290824,0.7287371970999994,0.4085904278147974,0.7287373,-9.757392027687217e-08,0.13128453
convolutional neural network,USA,Broad match,existing searches,0.560000001290824,1.5088653409,0.4978816353793702,1.5088655,-1.3475460192147184e-07,0.286762
cornell machine learning certificate,USA,Broad match,existing,0.6900000090101175,1.09735416534,0.5479831612353858,1.0973542,-8.320278244156043e-09,0.09032437
cornell machine learning course,USA,Broad match,new,0.560000001290824,2.180339225399999,0.4978818975572867,2.1803393,-1.1099526453506314e-07,0.16493255
cornell online,USA,Broad match,existing searches,0.560000001290824,1.0070097294,0.4978816952851623,1.00701,-2.536627441429573e-07,0.047448993
coursera certificate deep learning,USA,Broad match,existing searches,0.560000001290824,1.0301962122999997,0.4978816733443112,1.0301963,-9.678966095272301e-08,0.009455144
coursera deep learning,USA,Broad match,existing searches,0.560000001290824,1.2075092264,0.4978817172828735,1.2075095,-2.912696777102042e-07,0.20589262
coursera deep learning course,USA,Broad match,existing,0.560000001290824,1.0070097294,0.4978816952851623,1.00701,-2.536627441429573e-07,0.20589256
coursera edx,USA,Broad match,existing searches,0.560000001290824,1.0070097293999998,0.4978816952851621,1.00701,-2.536627443650019e-07,0.48482728
coursera tensorflow,USA,Broad match,existing searches,0.560000001290824,1.1938011940999995,0.4978816803976071,1.1938014,-2.0894565455620293e-07,0.3613699
courses on tensorflow,USA,Broad match,existing searches,0.560000001290824,1.0301962123,0.4978816733443114,1.0301963,-9.67896607306784e-08,0.19910622
coursiv io,USA,Broad match,existing searches,0.560000001290824,1.4734445222,0.4978817113021729,1.4734448,-2.972503783116309e-07,0.36136997
cs229,USA,Broad match,existing searches,0.560000001290824,2.180339225399999,0.4978818975572867,2.1803393,-1.1099526453506314e-07,0.1312846
cs229 stanford,USA,Broad match,existing searches,0.560000001290824,1.9798397284,0.4978819351642207,1.9798397,4.5820959027054187e-08,0.20589256
cs231n,USA,Broad match,existing searches,0.560000001290824,1.2075092264,0.4978817172828735,1.2075095,-2.912696777102042e-07,0.1312846
