Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,B,Broad match,new,13.867109230621821,25.414964651450003,23.516064738615835,31.212358,-5.797393823281443
cursos inteligencia artificial,A,Broad match,existing searches,13.867109230621836,13.858805089550001,12.81783762510298,13.858803,2.294139845204768e-06
favird,B,Broad match,existing searches,9.97710894570088,18.816852755550002,16.624569363597487,18.816856,-3.6287273417201504e-06
generative ai for designers course,B,Broad match,new,13.867109230621821,26.039162063650004,23.769422912649027,31.836555,-5.797393417307028
https labs openai com,B,Broad match,existing searches,9.97710894570088,18.477237128050003,16.877927445203934,18.477242,-4.388063278071286e-06
ia que gera cursos,A,Phrase match,existing searches,1.097109493101357,1.7448072375500006,-0.3366837559497553,2.2379978,-0.4931905327594477
ia que gera cursos,B,Broad match,existing searches,13.867109230621825,27.24276991765,25.047182282609718,33.040157,-5.797387400465233
large language models course,A,Broad match,existing searches,13.867109230621837,13.632094528250002,12.930769826940798,13.632093,1.0986845726534966e-06
mit professional development,USA,Exact match,existing,13.867109230621825,13.361680651790001,11.473774100428917,13.36168,6.209672474000172e-07
mit professional development,USA,Phrase match,existing,13.867109230621825,13.98653390565,11.887457157755714,13.986534,-2.130023428748018e-07
mit professional development,USA,Broad match,existing,59.83710967164523,55.237048430520005,53.83842913635344,55.23704,6.957131333251709e-06
mit professional development,A,Broad match,existing,13.867109230621821,15.60555572015,14.238366074382789,15.6055565,-7.678871085659011e-07
mit professional education,USA,Phrase match,existing searches,13.86710923062182,13.309199467350002,11.572957411457057,13.309198,1.087833400248428e-06
mit professional education,USA,Broad match,existing searches,15.777109249652986,14.772451088350003,13.73666672460336,14.77245,6.412674835587495e-07
mit professional education,A,Broad match,existing searches,13.867109230621821,14.963308666150002,13.923866603772073,14.963308,3.3179941638650234e-07
mit xpro ai,A,Broad match,existing,59.83710967164523,60.1369378621,58.51227260178506,60.586926,-0.44998764449179873
nlp llm course,B,Broad match,existing searches,15.77710924965299,28.77324132605,27.18846921606465,34.57063,-5.797387793823045
online course generative ai,B,Broad match,existing,13.867109230621821,32.12983648285,27.135086936798977,37.927227,-5.797390537413669
prompt engineering by andrew ng,B,Broad match,existing searches,9.97710894570088,19.00520250955,17.233252503065014,19.005203,-7.375203132653496e-07
ready ai,B,Broad match,existing searches,4.977109326752659,9.602630950250001,8.057731367387147,9.602631,3.3501562590743106e-07
tech skills to learn,B,Broad match,existing searches,9.97710894570088,19.451319533650004,16.97587044841441,19.451324,-4.929240621009967e-06
