Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
advanced engineering mathematics course,A,Phrase match,existing searches,6.83000013677463,5.724812063116058,4.381254228490814,5.724812,3.23238218413735e-08
advanced engineering mathematics course,B,Phrase match,existing searches,6.8300001367412335,7.749780416716026,5.654674053419517,7.74978,2.3864595721789783e-07
advanced engineering mathematics course,B,Broad match,existing searches,6.830000136774631,7.7198803650660075,5.654674075774626,7.71988,2.610010660930584e-07
best courses for robotics,A,Phrase match,existing searches,6.830000136774632,5.701524861616025,4.280817755025754,5.701525,-3.4971820372931006e-07
best robotics courses in the world,A,Phrase match,existing searches,6.830000136774631,5.701524861616018,4.280817755025747,5.701525,-3.497182108347374e-07
best robotics courses in the world,A,Broad match,existing searches,6.830000136774632,5.781386203066009,4.28081793238272,5.781387,-6.491983954859393e-07
civil engineering course,A,Phrase match,existing searches,6.830000136774632,6.061059658116,4.381254140919345,6.06106,-2.936662264474421e-07
civil engineering course,A,Broad match,existing searches,6.830000136774628,6.031159606466002,4.381254163274473,6.03116,-2.713110980323563e-07
civil engineering courses,A,Phrase match,existing,6.830000136774632,6.061059658116001,4.381254140919346,6.06106,-2.936662255592637e-07
civil engineering courses,A,Broad match,existing,6.830000136774628,6.031159606466002,4.381254163274473,6.03116,-2.713110980323563e-07
civil engineering courses,B,Phrase match,existing,6.83000013677463,7.8387363872160005,5.654674144708066,7.8387365,-1.4690265182082385e-07
classes for engineering,A,Exact match,existing,1.479999973985791,1.745789575016,0.5115828985328457,1.7457898,-1.9129564554631884e-07
classes for engineering,A,Broad match,existing,6.83000013677463,5.874859074766001,4.381254176313242,5.87486,-7.35109487060015e-07
classes for engineering,B,Broad match,existing,6.830000136774631,8.145745424666002,5.900592235960557,8.145744,1.1009355329605341e-06
control course,A,Phrase match,existing searches,6.830000136774629,5.3183348501160035,4.069504293246497,5.3183346,2.7064823004963046e-07
course engineering,A,Broad match,existing,6.830000136774629,6.721696213139004,4.409642771137661,6.721697,-6.404986914176902e-07
coursera mechanical engineering courses,A,Broad match,existing searches,7.870000219411515,5.809882141039001,4.392234302446472,5.8098826,-4.997996221334233e-07
courses for civil engineering students,A,Phrase match,existing searches,6.830000136774628,6.061059658116016,4.381254140919361,6.06106,-2.9366621046023056e-07
courses for civil engineering students,B,Phrase match,existing searches,6.83000013677463,8.084654383516002,5.900592141008067,8.084654,5.291458844425279e-07
courses for engineering students,A,Phrase match,existing,6.830000136774629,5.813768033616015,4.381254081360766,5.8137684,-3.5322480496091657e-07
