Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
aerodynamic courses,B,Phrase match,existing searches,18.210000015382068,16.05839903922,13.72046835989871,16.058401,-2.068568086599498e-06
aircraft engineering courses,USA,Exact match,existing searches,1.1299999557061977,0.7322117111500008,0.08801293585855796,0.73221153,1.8094141318591994e-07
certificate mit,B,Phrase match,existing searches,0.9003178382270676,3.157493898000005,-4.085643259266192e-07,3.1574943,-4.085643259266192e-07
cisco certification,A,Phrase match,existing searches,60.50999998320722,42.3593187939,39.852452577240456,42.359318,1.014358986139996e-06
course engineering,A,Broad match,existing,18.21000001538206,11.893824532330001,9.818460896313155,11.893826,-9.986758584545896e-07
mit launchx,A,Broad match,existing searches,1.1299999557061977,2.668695539100001,0.08801254616482046,2.6686957,-1.49147679540107e-07
mit opencourseware certificate,B,Exact match,existing searches,1.1296888703164711,2.6798171357000045,-6.400702678988068e-08,2.6798172,-6.400702678988068e-08
mit opencourseware certificate,B,Broad match,existing searches,27.110000055238462,27.742260512700007,24.57763963638775,27.74226,5.334519599387022e-07
mit opencourseware certificates,B,Exact match,existing searches,7.67000013952298,8.458475043300002,5.557074000361769,8.458474,8.840592791159452e-07
mit sloan executive certificates,B,Broad match,existing searches,7.67000013952298,7.568709380950001,6.18405795844939,7.568709,4.843130376741556e-07
mit system engineering certificate,B,Exact match,existing,21.249999611232727,17.823803018800003,17.082937967053635,17.823803,7.080195629782793e-08
mit system engineering certificate,B,Phrase match,existing,7.670000139522981,6.865450613700004,5.838690035544486,6.86545,7.083044959443896e-07
mit system engineering certificate,B,Broad match,existing,21.249999611232724,19.283718714500004,17.68892682530933,19.28372,-1.3019794877777713e-06
mit trainings,A,Broad match,existing searches,60.509999983207265,39.4452059081,38.05061457661807,39.445206,2.1962343765835612e-07
mit xpro certificate,B,Broad match,existing searches,25.790000351883936,23.714022006430007,22.4646290201324,23.714024,-1.583657883941214e-06
mites mit,B,Broad match,existing searches,21.249999611232724,18.8334062546,16.827564045737695,18.833408,-2.1011128907844068e-06
mites summer,B,Broad match,existing searches,7.670000139522981,6.819756871400002,5.291534429726723,6.819756,8.403636249099122e-07
mitx certificate,B,Broad match,existing searches,22.860000145435333,21.294930569799998,19.681071870001414,21.294931,-8.41943165852399e-07
online certification courses,USA,Phrase match,existing,222.66999687403154,140.070034079,131.54588513795997,140.07004,-3.7627968652031996e-06
online certification courses,USA,Broad match,existing,222.66999687403154,145.7313111601,137.17801507092764,145.73131,3.1767015684636135e-06
scada training,B,Broad match,existing searches,9.689999707247226,7.43702705023,6.0536447298259475,7.437026,1.0263652541198098e-06
vlsi courses,A,Broad match,existing searches,60.509999983207265,39.42626348451,38.21394124940258,39.42626,1.5826545336494746e-06
