Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
best robotics courses in the world,USA,Broad match,existing searches,18.21000084300312,6.948387485525007,4.591536146184797,6.9483876,-1.3730824477420356e-07
control engineering courses,B,Phrase match,existing searches,6.379999910948568,7.003300731674999,4.905616586701244,7.0033007,6.486591708210199e-08
control engineering courses,B,Broad match,existing searches,6.379999910948573,6.816651389255,4.905616209163142,6.8166513,4.495568362017366e-08
coursera mechanical engineering courses,B,Phrase match,existing searches,6.379999910948566,7.02602000275,4.905616474536499,7.02602,-4.7298827965391865e-08
coursera mechanical engineering courses,B,Broad match,existing searches,29.549999366567153,26.499206333030003,24.5654517696984,26.499205,1.6974098855371267e-06
engineering postgraduate courses,USA,Phrase match,existing,15.279999932967891,6.8461134245499995,4.424807529698315,6.8461127,6.964311030088766e-07
free engineering courses,B,Broad match,existing searches,29.549999366567153,25.732484794155003,24.623302436366917,25.732485,-2.3349880251544164e-08
industrial engineering courses,USA,Phrase match,existing searches,7.360000059612146,4.022977271424999,1.9529000905625722,4.022977,3.961198231650087e-07
industrial engineering courses,B,Phrase match,existing searches,3.139999910415842,3.6808318181250015,1.603496698877565,3.6808317,1.4736389308822595e-07
industrial engineering courses,B,Broad match,existing searches,6.379999910948572,6.761037964654999,4.905616063905793,6.761038,1.3811691346177213e-07
it courses online,A,Exact match,existing searches,60.510001460297495,39.24368798342001,37.32200872507345,39.243694,-6.321999912017873e-06
it courses online,A,Phrase match,existing searches,60.510001460297495,39.24368798342001,37.03357255068075,39.243694,-6.321999912017873e-06
it courses online,A,Broad match,existing searches,60.510001460297495,40.000645742399996,37.331130371077364,40.00065,-2.7561351600979833e-06
machining courses,B,Broad match,existing searches,29.549999366567157,25.9993445737,23.87126897402959,25.999344,7.016296876827255e-07
mit classes,B,Broad match,existing searches,29.54999936656715,27.355014787595003,24.367555128018587,27.355013,1.8939182453436842e-06
mit course catalog,B,Broad match,existing searches,29.54999936656715,25.88689090367,24.623302475172686,25.886889,2.399641680028708e-06
mit courses,USA,Exact match,existing searches,3.139999910415842,2.9352010182900004,0.4494257859749369,2.9352012,-1.497703023822794e-07
mit courses,USA,Phrase match,existing searches,18.21000084300312,7.066469337950001,4.591536190519581,7.066469,1.4544511817149441e-07
mit engineering course,B,Broad match,existing searches,6.379999910948567,6.957076672870001,4.905615929919562,6.957077,-3.534971861895997e-07
mit engineering courses,B,Phrase match,existing searches,6.379999910948573,6.49729436365,4.905616101893103,6.4972944,-6.231435545345221e-08
mit system engineering certificate,B,Broad match,existing,29.549999366567146,25.927577439230006,24.28315717307858,25.927576,1.3741665298994121e-06
online certification courses,USA,Phrase match,existing,222.66999281733743,117.20835121652,109.11204632302635,117.20836,-7.548128436951629e-06
online learning courses,A,Exact match,existing,42.69999914155708,25.78610158275,24.23412645171515,25.786102,-7.121718752500783e-07
plumbing design courses,B,Broad match,existing searches,29.549999366567153,25.732484794155003,24.623302436366917,25.732485,-2.3349880251544164e-08
robotics course,B,Broad match,existing searches,29.54999936656715,26.328002081525,24.2044988733646,26.328001,1.0591861325792706e-06
vlsi courses,A,Broad match,existing searches,60.510001460297495,38.978132232655,37.658789500225495,38.978138,-5.737315703413515e-06
