Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
advanced engineering mathematics course,USA,Phrase match,existing searches,1.2799999864462808,2.0539250998800003,0.042649570018550076,2.0539253,-1.7592261203347448e-07
ansys course,USA,Phrase match,existing searches,6.140000134966613,3.75156794768,2.08941613417292,3.7515686,-6.081519092759891e-07
ansys course,USA,Broad match,existing searches,6.1400001349666145,3.7863577073799997,2.0894160932289987,3.7863584,-6.490958304183891e-07
ansys course,B,Broad match,existing searches,18.649999488662726,17.12844320452,15.034087859747661,17.12844,2.3475864061595075e-06
best online certificate programs,B,Broad match,existing,18.64999948866273,18.12285167162,15.81736022417127,18.122849,3.160877813712659e-06
best robotics courses in the world,USA,Broad match,existing searches,5.470000012840297,4.34110151566,1.8488167408797267,4.341102,-6.07600497914973e-07
boston university engineering courses,USA,Broad match,existing searches,5.470000012840297,3.601615000459999,1.967554736826271,3.6016154,-4.2846456160816615e-07
certificate mit,B,Broad match,existing searches,4.159999780570699,4.283089629250001,2.789907804565858,4.2830896,-8.506346738101911e-09
cisco certification,A,Exact match,existing searches,42.75999984877998,28.443643141189998,27.025820780197567,28.443638,5.293289607521956e-06
cisco certification,A,Broad match,existing searches,60.57999910983408,44.16982680869,41.96053725790875,44.169823,4.115818903471791e-06
cisco certification,B,Exact match,existing searches,46.60999868448655,40.70969534439,39.247941260756576,40.709694,1.4356985928998256e-06
civil engineering course,USA,Broad match,existing searches,5.470000012840297,3.78529628358,1.8488167150985548,3.785297,-6.333816697789985e-07
control course,USA,Phrase match,existing searches,6.140000134966611,3.8667605799799993,2.089416114724262,3.8667612,-6.276005670713403e-07
control course,USA,Broad match,existing searches,6.140000134966613,3.7445735503799993,2.089416103518732,3.7445743,-7.580153864594763e-07
course engineering,USA,Phrase match,existing,5.470000012840297,4.400219333389999,1.8488167645728604,4.4002194,-1.070702060346207e-07
course engineering,USA,Broad match,existing,5.470000012840297,4.002426144389999,1.8488166301535491,4.002426,-3.0709381704241423e-09
coursera mechanical engineering courses,USA,Phrase match,existing searches,5.470000012839243,4.00822169946,2.059315039380044,4.008222,-4.0365889653060094e-07
coursera mechanical engineering courses,USA,Broad match,existing searches,5.470000012837381,3.7870711570599997,2.0593147760251487,3.7870717,-5.478045022044853e-07
coursera mechanical engineering courses,B,Phrase match,existing searches,5.470000012840297,6.57390872056,4.548090134210513,6.5739098,-1.0389614839567685e-06
coursera mechanical engineering courses,B,Broad match,existing searches,5.470000012840297,6.57034022506,4.548090049583926,6.57034,6.850482403564229e-08
courses at university,USA,Broad match,existing,5.470000012840297,3.621649041390001,1.8488167669530502,3.6216497,-7.007364639655123e-07
engineering training courses,USA,Exact match,existing,2.760000008091914,1.6614513515899993,0.7677899121712066,1.6614513,1.1868319660379711e-08
how to learn engineering,B,Broad match,existing searches,18.64999948866273,17.85958162152,16.34020462834068,17.85958,2.535216289345499e-06
human factors engineering course,USA,Phrase match,existing searches,5.470000012840297,3.87814237846,1.848816893230508,3.8781428,-4.552497165910552e-07
human factors engineering course,USA,Broad match,existing searches,5.470000012840297,3.8282506984599993,1.8488168043025897,3.8282511,-4.24968345402732e-07
