Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai innovation course,B,Phrase match,new,10.543258786622262,8.289719230048,7.434099024645626,8.289719,6.021183125426433e-07
ai innovation course,B,Broad match,new,10.543258786622287,8.289719230048007,7.434099024645633,8.289719,6.021183196480706e-07
artificial intelligence short course online,B,Phrase match,new,10.543258786622276,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07
artificial intelligence short course online,B,Broad match,new,10.543258786622255,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07
best prompting courses,B,Phrase match,new,10.543258786622273,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07
best prompting courses,B,Broad match,new,10.543258786622282,7.930389022048003,7.136595343764312,7.9303885,5.714254447397593e-07
genai for digital transformation,B,Phrase match,new,10.54325878662231,9.120624190348025,7.281706338899966,9.120624,6.017860130214103e-07
genai for digital transformation,B,Broad match,new,10.543258786622285,8.487341499348007,7.281706070919357,8.487341,5.722239837524512e-07
generative ai certificate program,B,Phrase match,new,10.543258786622275,9.120624190348,7.281706338899941,9.120624,6.017859881524146e-07
generative ai certificate program,B,Broad match,new,10.543258786622276,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07
generative ai certification online,B,Phrase match,new,10.543258786623444,7.9303890220489,7.136595343765209,7.9303885,5.714263417999632e-07
generative ai certification online,B,Broad match,new,12.448745057679611,9.051747133348,8.257953455064309,9.051747,-1.8873451956835652e-07
generative ai course usa,B,Phrase match,new,10.543258786622276,9.120624190348003,7.281706338899944,9.120624,6.017859917051283e-07
generative ai course usa,B,Broad match,new,10.543258786622275,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07
generative ai crash course,B,Phrase match,new,10.543258786622276,8.289719230048002,7.137942201010526,8.289719,6.021183143190001e-07
generative ai crash course,B,Broad match,new,10.543258786622276,8.289719230048,7.1379422010105245,8.289719,6.021183125426433e-07
generative ai online program,B,Phrase match,new,10.543258786622312,9.120624190348,7.281706338899941,9.120624,6.017859881524146e-07
generative ai online program,B,Broad match,new,10.543258786622275,8.487341499348,7.28170607091935,8.487341,5.722239766470238e-07
generative ai stanford course,B,Phrase match,new,10.543258786622278,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07
generative ai stanford course,B,Broad match,new,10.543258786622278,7.930389022048001,7.136595343764309,7.9303885,5.714254420752241e-07
graduate certificate artificial intelligence,B,Broad match,new,2.8832590464868053,2.7018264548479998,1.8280862586199724,2.7018266,-1.1757021312064353e-07
learn generative ai tools,B,Phrase match,new,10.543258786622275,8.739876123548001,7.102203818440884,8.739876,3.3009096966907236e-07
learn generative ai tools,B,Broad match,new,10.543258786622273,8.305385983048001,7.1022036433797275,8.305386,3.934483920886578e-07
online course generative ai,B,Phrase match,new,10.54325878662228,7.930389022048,7.136595343764308,7.9303885,5.714254411870456e-07
online course generative ai,B,Broad match,new,10.543258786622289,7.93038902204801,7.136595343764319,7.9303885,5.714254518451867e-07
professional certificate program in machine learning and artificial intelligence,B,Phrase match,new,10.543258786622275,8.289719230048002,7.4340990246456276,8.289719,6.021183143190001e-07
professional certificate program in machine learning and artificial intelligence,B,Broad match,new,10.543258786622275,8.289719230048,7.434099024645626,8.289719,6.021183125426433e-07
what to study to become artificial intelligence engineer,B,Phrase match,new,10.543258786622275,9.120624190348,7.613601571100563,9.120624,6.017859881524146e-07
what to study to become artificial intelligence engineer,B,Broad match,new,10.543258786622271,8.487341499348,7.613601303119973,8.487341,5.722239766470238e-07
