Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,5.66607135858827e-05,0.012456381979985562,0.07410884,16.292206,1.4399999740589007,32.13
B,0.0,0.006469719284316534,0.0,46.87502,0.0,31.5
USA,0.05948650767794569,0.06639505786861605,45.809967,51.130173,175.56000002594308,179.32999999999998
